# Characters restricted in domain names
# $Revision: 1.32 $
# $Date: 2010-06-19 00:29:21 $
#
# This file contains a draft list of characters for use in
#     UTR #36: Unicode Security Considerations
#     http://unicode.org/draft/reports/tr36/tr36.html
# According to the recommendations in that document, these characters
# would be restricted in domain names: people would only be able to use them
# by using lenient security settings.
#
# If you have any feedback on this list, please use the submission form at:
#     http://unicode.org/reporting.html.
#
# Notes:
# - Characters are listed along with a reason for their removal.
# - Characters listed as ~IDNA are excluded at this point in domain names,
#   in many cases because the international domain name specification does not contain
#   characters beyond Unicode 3.2. At this point in time, feedback on those characters
#   is not relevant.
# - Characters listed as ~Unicode Identifiers are restricted because they
#   do not fit the specification of identifiers given in
#      UAX #31: Identifier and Pattern Syntax
#      http://unicode.org/reports/tr31/
# - Characters listed as ~IICore are restricted because they are Ideographic,
#   but not part of the IICore set defined by the IRG as the minimal set
#   of required ideographs for East Asian use.
# - The files in this directory are 'live', and may change at any time.
#   Please include the above Revision number in your feedback.

100A          ; allowed ; recommended #      (ည)  MYANMAR LETTER NNYA
100B          ; allowed ; recommended #      (ဋ)  MYANMAR LETTER TTA
100C          ; allowed ; recommended #      (ဌ)  MYANMAR LETTER TTHA
100D          ; allowed ; recommended #      (ဍ)  MYANMAR LETTER DDA
100E          ; allowed ; recommended #      (ဎ)  MYANMAR LETTER DDHA
100F          ; allowed ; recommended #      (ဏ)  MYANMAR LETTER NNA
1010          ; allowed ; recommended #      (တ)  MYANMAR LETTER TA
1011          ; allowed ; recommended #      (ထ)  MYANMAR LETTER THA
1012          ; allowed ; recommended #      (ဒ)  MYANMAR LETTER DA
1013          ; allowed ; recommended #      (ဓ)  MYANMAR LETTER DHA
1014          ; allowed ; recommended #      (န)  MYANMAR LETTER NA
1015          ; allowed ; recommended #      (ပ)  MYANMAR LETTER PA
1016          ; allowed ; recommended #      (ဖ)  MYANMAR LETTER PHA
1017          ; allowed ; recommended #      (ဗ)  MYANMAR LETTER BA
1018          ; allowed ; recommended #      (ဘ)  MYANMAR LETTER BHA
1019          ; allowed ; recommended #      (မ)  MYANMAR LETTER MA
101A          ; allowed ; recommended #      (ယ)  MYANMAR LETTER YA
101B          ; allowed ; recommended #      (ရ)  MYANMAR LETTER RA
101C          ; allowed ; recommended #      (လ)  MYANMAR LETTER LA
101D          ; allowed ; recommended #      (ဝ)  MYANMAR LETTER WA
101E          ; allowed ; recommended #      (သ)  MYANMAR LETTER SA
101F          ; allowed ; recommended #      (ဟ)  MYANMAR LETTER HA
1020          ; allowed ; recommended #      (ဠ)  MYANMAR LETTER LLA
1021          ; allowed ; recommended #      (အ)  MYANMAR LETTER A
1022          ; allowed ; recommended #      (ဢ)  MYANMAR LETTER SHAN A
1023          ; allowed ; recommended #      (ဣ)  MYANMAR LETTER I
1024          ; allowed ; recommended #      (ဤ)  MYANMAR LETTER II
1025          ; allowed ; recommended #      (ဥ)  MYANMAR LETTER U
1026          ; allowed ; recommended #      (ဦ)  MYANMAR LETTER UU
1027          ; allowed ; recommended #      (ဧ)  MYANMAR LETTER E
1028          ; allowed ; recommended #      (ဨ)  MYANMAR LETTER MON E
1029          ; allowed ; recommended #      (ဩ)  MYANMAR LETTER O
102A          ; allowed ; recommended #      (ဪ)  MYANMAR LETTER AU
102B          ; allowed ; recommended #      (ါ)  MYANMAR VOWEL SIGN TALL AA
102C          ; allowed ; recommended #      (ာ)  MYANMAR VOWEL SIGN AA
102D          ; allowed ; recommended #      (ိ)  MYANMAR VOWEL SIGN I
102E          ; allowed ; recommended #      (ီ)  MYANMAR VOWEL SIGN II
102F          ; allowed ; recommended #      (ု)  MYANMAR VOWEL SIGN U
1030          ; allowed ; recommended #      (ူ)  MYANMAR VOWEL SIGN UU
1031          ; allowed ; recommended #      (ေ)  MYANMAR VOWEL SIGN E
1032          ; allowed ; recommended #      (ဲ)  MYANMAR VOWEL SIGN AI
1033          ; allowed ; recommended #      (ဳ)  MYANMAR VOWEL SIGN MON II
1034          ; allowed ; recommended #      (ဴ)  MYANMAR VOWEL SIGN MON O
1035          ; allowed ; recommended #      (ဵ)  MYANMAR VOWEL SIGN E ABOVE
1036          ; allowed ; recommended #      (ံ)  MYANMAR SIGN ANUSVARA
1037          ; allowed ; recommended #      (့)  MYANMAR SIGN DOT BELOW
1038          ; allowed ; recommended #      (း)  MYANMAR SIGN VISARGA
1039          ; allowed ; recommended #      (္)  MYANMAR SIGN VIRAMA
103A          ; allowed ; recommended #      (်)  MYANMAR SIGN ASAT
103B          ; allowed ; recommended #      (ျ)  MYANMAR CONSONANT SIGN MEDIAL YA
103C          ; allowed ; recommended #      (ြ)  MYANMAR CONSONANT SIGN MEDIAL RA
103D          ; allowed ; recommended #      (ွ)  MYANMAR CONSONANT SIGN MEDIAL WA
103E          ; allowed ; recommended #      (ှ)  MYANMAR CONSONANT SIGN MEDIAL HA
103F          ; allowed ; recommended #      (ဿ)  MYANMAR LETTER GREAT SA
1040          ; allowed ; recommended #      (၀)  MYANMAR DIGIT ZERO
1041          ; allowed ; recommended #      (၁)  MYANMAR DIGIT ONE
1042          ; allowed ; recommended #      (၂)  MYANMAR DIGIT TWO
1043          ; allowed ; recommended #      (၃)  MYANMAR DIGIT THREE
1044          ; allowed ; recommended #      (၄)  MYANMAR DIGIT FOUR
1045          ; allowed ; recommended #      (၅)  MYANMAR DIGIT FIVE
1046          ; allowed ; recommended #      (၆)  MYANMAR DIGIT SIX
1047          ; allowed ; recommended #      (၇)  MYANMAR DIGIT SEVEN
1048          ; allowed ; recommended #      (၈)  MYANMAR DIGIT EIGHT
1049          ; allowed ; recommended #      (၉)  MYANMAR DIGIT NINE
1050          ; allowed ; recommended #      (ၐ)  MYANMAR LETTER SHA
1051          ; allowed ; recommended #      (ၑ)  MYANMAR LETTER SSA
1052          ; allowed ; recommended #      (ၒ)  MYANMAR LETTER VOCALIC R
1053          ; allowed ; recommended #      (ၓ)  MYANMAR LETTER VOCALIC RR
1054          ; allowed ; recommended #      (ၔ)  MYANMAR LETTER VOCALIC L
1055          ; allowed ; recommended #      (ၕ)  MYANMAR LETTER VOCALIC LL
1056          ; allowed ; recommended #      (ၖ)  MYANMAR VOWEL SIGN VOCALIC R
1057          ; allowed ; recommended #      (ၗ)  MYANMAR VOWEL SIGN VOCALIC RR
1058          ; allowed ; recommended #      (ၘ)  MYANMAR VOWEL SIGN VOCALIC L
1059          ; allowed ; recommended #      (ၙ)  MYANMAR VOWEL SIGN VOCALIC LL
105A          ; allowed ; recommended #      (ၚ)  MYANMAR LETTER MON NGA
105B          ; allowed ; recommended #      (ၛ)  MYANMAR LETTER MON JHA
105C          ; allowed ; recommended #      (ၜ)  MYANMAR LETTER MON BBA
105D          ; allowed ; recommended #      (ၝ)  MYANMAR LETTER MON BBE
105E          ; allowed ; recommended #      (ၞ)  MYANMAR CONSONANT SIGN MON MEDIAL NA
105F          ; allowed ; recommended #      (ၟ)  MYANMAR CONSONANT SIGN MON MEDIAL MA
1060          ; allowed ; recommended #      (ၠ)  MYANMAR CONSONANT SIGN MON MEDIAL LA
1061          ; allowed ; recommended #      (ၡ)  MYANMAR LETTER SGAW KAREN SHA
1062          ; allowed ; recommended #      (ၢ)  MYANMAR VOWEL SIGN SGAW KAREN EU
1063          ; allowed ; recommended #      (ၣ)  MYANMAR TONE MARK SGAW KAREN HATHI
1064          ; allowed ; recommended #      (ၤ)  MYANMAR TONE MARK SGAW KAREN KE PHO
1065          ; allowed ; recommended #      (ၥ)  MYANMAR LETTER WESTERN PWO KAREN THA
1066          ; allowed ; recommended #      (ၦ)  MYANMAR LETTER WESTERN PWO KAREN PWA
1067          ; allowed ; recommended #      (ၧ)  MYANMAR VOWEL SIGN WESTERN PWO KAREN EU
1068          ; allowed ; recommended #      (ၨ)  MYANMAR VOWEL SIGN WESTERN PWO KAREN UE
1069          ; allowed ; recommended #      (ၩ)  MYANMAR SIGN WESTERN PWO KAREN TONE-1
106A          ; allowed ; recommended #      (ၪ)  MYANMAR SIGN WESTERN PWO KAREN TONE-2
106B          ; allowed ; recommended #      (ၫ)  MYANMAR SIGN WESTERN PWO KAREN TONE-3
106C          ; allowed ; recommended #      (ၬ)  MYANMAR SIGN WESTERN PWO KAREN TONE-4
106D          ; allowed ; recommended #      (ၭ)  MYANMAR SIGN WESTERN PWO KAREN TONE-5
106E          ; allowed ; recommended #      (ၮ)  MYANMAR LETTER EASTERN PWO KAREN NNA
106F          ; allowed ; recommended #      (ၯ)  MYANMAR LETTER EASTERN PWO KAREN YWA
1070          ; allowed ; recommended #      (ၰ)  MYANMAR LETTER EASTERN PWO KAREN GHWA
1071          ; allowed ; recommended #      (ၱ)  MYANMAR VOWEL SIGN GEBA KAREN I
1072          ; allowed ; recommended #      (ၲ)  MYANMAR VOWEL SIGN KAYAH OE
1073          ; allowed ; recommended #      (ၳ)  MYANMAR VOWEL SIGN KAYAH U
1074          ; allowed ; recommended #      (ၴ)  MYANMAR VOWEL SIGN KAYAH EE
1075          ; allowed ; recommended #      (ၵ)  MYANMAR LETTER SHAN KA
1076          ; allowed ; recommended #      (ၶ)  MYANMAR LETTER SHAN KHA
1077          ; allowed ; recommended #      (ၷ)  MYANMAR LETTER SHAN GA
1078          ; allowed ; recommended #      (ၸ)  MYANMAR LETTER SHAN CA
1079          ; allowed ; recommended #      (ၹ)  MYANMAR LETTER SHAN ZA
107A          ; allowed ; recommended #      (ၺ)  MYANMAR LETTER SHAN NYA
107B          ; allowed ; recommended #      (ၻ)  MYANMAR LETTER SHAN DA
107C          ; allowed ; recommended #      (ၼ)  MYANMAR LETTER SHAN NA
107D          ; allowed ; recommended #      (ၽ)  MYANMAR LETTER SHAN PHA
107E          ; allowed ; recommended #      (ၾ)  MYANMAR LETTER SHAN FA
107F          ; allowed ; recommended #      (ၿ)  MYANMAR LETTER SHAN BA
1080          ; allowed ; recommended #      (ႀ)  MYANMAR LETTER SHAN THA
1081          ; allowed ; recommended #      (ႁ)  MYANMAR LETTER SHAN HA
1082          ; allowed ; recommended #      (ႂ)  MYANMAR CONSONANT SIGN SHAN MEDIAL WA
1083          ; allowed ; recommended #      (ႃ)  MYANMAR VOWEL SIGN SHAN AA
1084          ; allowed ; recommended #      (ႄ)  MYANMAR VOWEL SIGN SHAN E
1085          ; allowed ; recommended #      (ႅ)  MYANMAR VOWEL SIGN SHAN E ABOVE
1086          ; allowed ; recommended #      (ႆ)  MYANMAR VOWEL SIGN SHAN FINAL Y
1087          ; allowed ; recommended #      (ႇ)  MYANMAR SIGN SHAN TONE-2
1088          ; allowed ; recommended #      (ႈ)  MYANMAR SIGN SHAN TONE-3
1089          ; allowed ; recommended #      (ႉ)  MYANMAR SIGN SHAN TONE-5
108A          ; allowed ; recommended #      (ႊ)  MYANMAR SIGN SHAN TONE-6
108B          ; allowed ; recommended #      (ႋ)  MYANMAR SIGN SHAN COUNCIL TONE-2
108C          ; allowed ; recommended #      (ႌ)  MYANMAR SIGN SHAN COUNCIL TONE-3
108D          ; allowed ; recommended #      (ႍ)  MYANMAR SIGN SHAN COUNCIL EMPHATIC TONE
108E          ; allowed ; recommended #      (ႎ)  MYANMAR LETTER RUMAI PALAUNG FA
108F          ; allowed ; recommended #      (ႏ)  MYANMAR SIGN RUMAI PALAUNG TONE-5
1090          ; allowed ; recommended #      (႐)  MYANMAR SHAN DIGIT ZERO
1091          ; allowed ; recommended #      (႑)  MYANMAR SHAN DIGIT ONE
1092          ; allowed ; recommended #      (႒)  MYANMAR SHAN DIGIT TWO
1093          ; allowed ; recommended #      (႓)  MYANMAR SHAN DIGIT THREE
1094          ; allowed ; recommended #      (႔)  MYANMAR SHAN DIGIT FOUR
1095          ; allowed ; recommended #      (႕)  MYANMAR SHAN DIGIT FIVE
1096          ; allowed ; recommended #      (႖)  MYANMAR SHAN DIGIT SIX
1097          ; allowed ; recommended #      (႗)  MYANMAR SHAN DIGIT SEVEN
1098          ; allowed ; recommended #      (႘)  MYANMAR SHAN DIGIT EIGHT
1099          ; allowed ; recommended #      (႙)  MYANMAR SHAN DIGIT NINE
109A          ; allowed ; recommended #      (ႚ)  MYANMAR SIGN KHAMTI TONE-1
109B          ; allowed ; recommended #      (ႛ)  MYANMAR SIGN KHAMTI TONE-3
109C          ; allowed ; recommended #      (ႜ)  MYANMAR VOWEL SIGN AITON A
109D          ; allowed ; recommended #      (ႝ)  MYANMAR VOWEL SIGN AITON AI
10C7          ; allowed ; recommended #      (Ⴧ)  GEORGIAN CAPITAL LETTER YN
10CD          ; allowed ; recommended #      (Ⴭ)  GEORGIAN CAPITAL LETTER AEN
10D0          ; allowed ; recommended #      (ა)  GEORGIAN LETTER AN
10D1          ; allowed ; recommended #      (ბ)  GEORGIAN LETTER BAN
10D2          ; allowed ; recommended #      (გ)  GEORGIAN LETTER GAN
10D3          ; allowed ; recommended #      (დ)  GEORGIAN LETTER DON
10D4          ; allowed ; recommended #      (ე)  GEORGIAN LETTER EN
10D5          ; allowed ; recommended #      (ვ)  GEORGIAN LETTER VIN
10D6          ; allowed ; recommended #      (ზ)  GEORGIAN LETTER ZEN
10D7          ; allowed ; recommended #      (თ)  GEORGIAN LETTER TAN
10D8          ; allowed ; recommended #      (ი)  GEORGIAN LETTER IN
10D9          ; allowed ; recommended #      (კ)  GEORGIAN LETTER KAN
10DA          ; allowed ; recommended #      (ლ)  GEORGIAN LETTER LAS
10DB          ; allowed ; recommended #      (მ)  GEORGIAN LETTER MAN
10DC          ; allowed ; recommended #      (ნ)  GEORGIAN LETTER NAR
10DD          ; allowed ; recommended #      (ო)  GEORGIAN LETTER ON
10DE          ; allowed ; recommended #      (პ)  GEORGIAN LETTER PAR
10DF          ; allowed ; recommended #      (ჟ)  GEORGIAN LETTER ZHAR
10E0          ; allowed ; recommended #      (რ)  GEORGIAN LETTER RAE
10E1          ; allowed ; recommended #      (ს)  GEORGIAN LETTER SAN
10E2          ; allowed ; recommended #      (ტ)  GEORGIAN LETTER TAR
10E3          ; allowed ; recommended #      (უ)  GEORGIAN LETTER UN
10E4          ; allowed ; recommended #      (ფ)  GEORGIAN LETTER PHAR
10E5          ; allowed ; recommended #      (ქ)  GEORGIAN LETTER KHAR
10E6          ; allowed ; recommended #      (ღ)  GEORGIAN LETTER GHAN
10E7          ; allowed ; recommended #      (ყ)  GEORGIAN LETTER QAR
10E8          ; allowed ; recommended #      (შ)  GEORGIAN LETTER SHIN
10E9          ; allowed ; recommended #      (ჩ)  GEORGIAN LETTER CHIN
10EA          ; allowed ; recommended #      (ც)  GEORGIAN LETTER CAN
10EB          ; allowed ; recommended #      (ძ)  GEORGIAN LETTER JIL
10EC          ; allowed ; recommended #      (წ)  GEORGIAN LETTER CIL
10ED          ; allowed ; recommended #      (ჭ)  GEORGIAN LETTER CHAR
10EE          ; allowed ; recommended #      (ხ)  GEORGIAN LETTER XAN
10EF          ; allowed ; recommended #      (ჯ)  GEORGIAN LETTER JHAN
10F0          ; allowed ; recommended #      (ჰ)  GEORGIAN LETTER HAE
10F7          ; allowed ; recommended #      (ჷ)  GEORGIAN LETTER YN
10F8          ; allowed ; recommended #      (ჸ)  GEORGIAN LETTER ELIFI
10F9          ; allowed ; recommended #      (ჹ)  GEORGIAN LETTER TURNED GAN
10FA          ; allowed ; recommended #      (ჺ)  GEORGIAN LETTER AIN
10FD          ; allowed ; recommended #      (ჽ)  GEORGIAN LETTER AEN
10FE          ; allowed ; recommended #      (ჾ)  GEORGIAN LETTER HARD SIGN
10FF          ; allowed ; recommended #      (ჿ)  GEORGIAN LETTER LABIAL SIGN
1200..1248    ; allowed ; recommended # [73] (ሀ..ቈ)  ETHIOPIC SYLLABLE HA..ETHIOPIC SYLLABLE QWA
124A..124D    ; allowed ; recommended #  [4] (ቊ..ቍ)  ETHIOPIC SYLLABLE QWI..ETHIOPIC SYLLABLE QWE
1250..1256    ; allowed ; recommended #  [7] (ቐ..ቖ)  ETHIOPIC SYLLABLE QHA..ETHIOPIC SYLLABLE QHO
1258          ; allowed ; recommended #      (ቘ)  ETHIOPIC SYLLABLE QHWA
125A..125D    ; allowed ; recommended #  [4] (ቚ..ቝ)  ETHIOPIC SYLLABLE QHWI..ETHIOPIC SYLLABLE QHWE
1260..1288    ; allowed ; recommended # [41] (በ..ኈ)  ETHIOPIC SYLLABLE BA..ETHIOPIC SYLLABLE XWA
128A..128D    ; allowed ; recommended #  [4] (ኊ..ኍ)  ETHIOPIC SYLLABLE XWI..ETHIOPIC SYLLABLE XWE
1290..12B0    ; allowed ; recommended # [33] (ነ..ኰ)  ETHIOPIC SYLLABLE NA..ETHIOPIC SYLLABLE KWA
12B2..12B5    ; allowed ; recommended #  [4] (ኲ..ኵ)  ETHIOPIC SYLLABLE KWI..ETHIOPIC SYLLABLE KWE
12B8..12BE    ; allowed ; recommended #  [7] (ኸ..ኾ)  ETHIOPIC SYLLABLE KXA..ETHIOPIC SYLLABLE KXO
12C0          ; allowed ; recommended #      (ዀ)  ETHIOPIC SYLLABLE KXWA
12C2..12C5    ; allowed ; recommended #  [4] (ዂ..ዅ)  ETHIOPIC SYLLABLE KXWI..ETHIOPIC SYLLABLE KXWE
12C8..12D6    ; allowed ; recommended # [15] (ወ..ዖ)  ETHIOPIC SYLLABLE WA..ETHIOPIC SYLLABLE PHARYNGEAL O
12D8..1310    ; allowed ; recommended # [57] (ዘ..ጐ)  ETHIOPIC SYLLABLE ZA..ETHIOPIC SYLLABLE GWA
1312..1315    ; allowed ; recommended #  [4] (ጒ..ጕ)  ETHIOPIC SYLLABLE GWI..ETHIOPIC SYLLABLE GWE
1318..135A    ; allowed ; recommended # [67] (ጘ..ፚ)  ETHIOPIC SYLLABLE GGA..ETHIOPIC SYLLABLE FYA
135D..135F    ; allowed ; recommended #  [3] (፝..፟)  ETHIOPIC COMBINING GEMINATION AND VOWEL LENGTH MARK..ETHIOPIC COMBINING GEMINATION MARK
1380..138F    ; allowed ; recommended # [16] (ᎀ..ᎏ)  ETHIOPIC SYLLABLE SEBATBEIT MWA..ETHIOPIC SYLLABLE PWE
1780          ; allowed ; recommended #      (ក)  KHMER LETTER KA
1781          ; allowed ; recommended #      (ខ)  KHMER LETTER KHA
1782          ; allowed ; recommended #      (គ)  KHMER LETTER KO
1783          ; allowed ; recommended #      (ឃ)  KHMER LETTER KHO
1784          ; allowed ; recommended #      (ង)  KHMER LETTER NGO
1785          ; allowed ; recommended #      (ច)  KHMER LETTER CA
1786          ; allowed ; recommended #      (ឆ)  KHMER LETTER CHA
1787          ; allowed ; recommended #      (ជ)  KHMER LETTER CO
1788          ; allowed ; recommended #      (ឈ)  KHMER LETTER CHO
1789          ; allowed ; recommended #      (ញ)  KHMER LETTER NYO
178A          ; allowed ; recommended #      (ដ)  KHMER LETTER DA
178B          ; allowed ; recommended #      (ឋ)  KHMER LETTER TTHA
178C          ; allowed ; recommended #      (ឌ)  KHMER LETTER DO
178D          ; allowed ; recommended #      (ឍ)  KHMER LETTER TTHO
178E          ; allowed ; recommended #      (ណ)  KHMER LETTER NNO
178F          ; allowed ; recommended #      (ត)  KHMER LETTER TA
1790          ; allowed ; recommended #      (ថ)  KHMER LETTER THA
1791          ; allowed ; recommended #      (ទ)  KHMER LETTER TO
1792          ; allowed ; recommended #      (ធ)  KHMER LETTER THO
1793          ; allowed ; recommended #      (ន)  KHMER LETTER NO
1794          ; allowed ; recommended #      (ប)  KHMER LETTER BA
1795          ; allowed ; recommended #      (ផ)  KHMER LETTER PHA
1796          ; allowed ; recommended #      (ព)  KHMER LETTER PO
1797          ; allowed ; recommended #      (ភ)  KHMER LETTER PHO
1798          ; allowed ; recommended #      (ម)  KHMER LETTER MO
1799          ; allowed ; recommended #      (យ)  KHMER LETTER YO
179A          ; allowed ; recommended #      (រ)  KHMER LETTER RO
179B          ; allowed ; recommended #      (ល)  KHMER LETTER LO
179C          ; allowed ; recommended #      (វ)  KHMER LETTER VO
179D          ; allowed ; recommended #      (ឝ)  KHMER LETTER SHA
179E          ; allowed ; recommended #      (ឞ)  KHMER LETTER SSO
179F          ; allowed ; recommended #      (ស)  KHMER LETTER SA
17A0          ; allowed ; recommended #      (ហ)  KHMER LETTER HA
17A1          ; allowed ; recommended #      (ឡ)  KHMER LETTER LA
17A2          ; allowed ; recommended #      (អ)  KHMER LETTER QA
17A5          ; allowed ; recommended #      (ឥ)  KHMER INDEPENDENT VOWEL QI
17A6          ; allowed ; recommended #      (ឦ)  KHMER INDEPENDENT VOWEL QII
17A7          ; allowed ; recommended #      (ឧ)  KHMER INDEPENDENT VOWEL QU
17A9          ; allowed ; recommended #      (ឩ)  KHMER INDEPENDENT VOWEL QUU
17AA          ; allowed ; recommended #      (ឪ)  KHMER INDEPENDENT VOWEL QUUV
17AB          ; allowed ; recommended #      (ឫ)  KHMER INDEPENDENT VOWEL RY
17AC          ; allowed ; recommended #      (ឬ)  KHMER INDEPENDENT VOWEL RYY
17AD          ; allowed ; recommended #      (ឭ)  KHMER INDEPENDENT VOWEL LY
17AE          ; allowed ; recommended #      (ឮ)  KHMER INDEPENDENT VOWEL LYY
17AF          ; allowed ; recommended #      (ឯ)  KHMER INDEPENDENT VOWEL QE
17B0          ; allowed ; recommended #      (ឰ)  KHMER INDEPENDENT VOWEL QAI
17B1          ; allowed ; recommended #      (ឱ)  KHMER INDEPENDENT VOWEL QOO TYPE ONE
17B2          ; allowed ; recommended #      (ឲ)  KHMER INDEPENDENT VOWEL QOO TYPE TWO
17B3          ; allowed ; recommended #      (ឳ)  KHMER INDEPENDENT VOWEL QAU
17B6          ; allowed ; recommended #      (ា)  KHMER VOWEL SIGN AA
17B7          ; allowed ; recommended #      (ិ)  KHMER VOWEL SIGN I
17B8          ; allowed ; recommended #      (ី)  KHMER VOWEL SIGN II
17B9          ; allowed ; recommended #      (ឹ)  KHMER VOWEL SIGN Y
17BA          ; allowed ; recommended #      (ឺ)  KHMER VOWEL SIGN YY
17BB          ; allowed ; recommended #      (ុ)  KHMER VOWEL SIGN U
17BC          ; allowed ; recommended #      (ូ)  KHMER VOWEL SIGN UU
17BD          ; allowed ; recommended #      (ួ)  KHMER VOWEL SIGN UA
17BE          ; allowed ; recommended #      (ើ)  KHMER VOWEL SIGN OE
17BF          ; allowed ; recommended #      (ឿ)  KHMER VOWEL SIGN YA
17C0          ; allowed ; recommended #      (ៀ)  KHMER VOWEL SIGN IE
17C1          ; allowed ; recommended #      (េ)  KHMER VOWEL SIGN E
17C2          ; allowed ; recommended #      (ែ)  KHMER VOWEL SIGN AE
17C3          ; allowed ; recommended #      (ៃ)  KHMER VOWEL SIGN AI
17C4          ; allowed ; recommended #      (ោ)  KHMER VOWEL SIGN OO
17C5          ; allowed ; recommended #      (ៅ)  KHMER VOWEL SIGN AU
17C6          ; allowed ; recommended #      (ំ)  KHMER SIGN NIKAHIT
17C7          ; allowed ; recommended #      (ះ)  KHMER SIGN REAHMUK
17C8          ; allowed ; recommended #      (ៈ)  KHMER SIGN YUUKALEAPINTU
17C9          ; allowed ; recommended #      (៉)  KHMER SIGN MUUSIKATOAN
17CA          ; allowed ; recommended #      (៊)  KHMER SIGN TRIISAP
17D2          ; allowed ; recommended #      (្)  KHMER SIGN COENG
17D7          ; allowed ; recommended #      (ៗ)  KHMER SIGN LEK TOO
17DC          ; allowed ; recommended #      (ៜ)  KHMER SIGN AVAKRAHASANYA
17E0          ; allowed ; recommended #      (០)  KHMER DIGIT ZERO
17E1          ; allowed ; recommended #      (១)  KHMER DIGIT ONE
17E2          ; allowed ; recommended #      (២)  KHMER DIGIT TWO
17E3          ; allowed ; recommended #      (៣)  KHMER DIGIT THREE
17E4          ; allowed ; recommended #      (៤)  KHMER DIGIT FOUR
17E5          ; allowed ; recommended #      (៥)  KHMER DIGIT FIVE
17E6          ; allowed ; recommended #      (៦)  KHMER DIGIT SIX
17E7          ; allowed ; recommended #      (៧)  KHMER DIGIT SEVEN
17E8          ; allowed ; recommended #      (៨)  KHMER DIGIT EIGHT
17E9          ; allowed ; recommended #      (៩)  KHMER DIGIT NINE
1E00          ; allowed ; recommended #      (Ḁ)  LATIN CAPITAL LETTER A WITH RING BELOW
1E01          ; allowed ; recommended #      (ḁ)  LATIN SMALL LETTER A WITH RING BELOW
1E02          ; allowed ; recommended #      (Ḃ)  LATIN CAPITAL LETTER B WITH DOT ABOVE
1E03          ; allowed ; recommended #      (ḃ)  LATIN SMALL LETTER B WITH DOT ABOVE
1E04          ; allowed ; recommended #      (Ḅ)  LATIN CAPITAL LETTER B WITH DOT BELOW
1E05          ; allowed ; recommended #      (ḅ)  LATIN SMALL LETTER B WITH DOT BELOW
1E06          ; allowed ; recommended #      (Ḇ)  LATIN CAPITAL LETTER B WITH LINE BELOW
1E07          ; allowed ; recommended #      (ḇ)  LATIN SMALL LETTER B WITH LINE BELOW
1E08          ; allowed ; recommended #      (Ḉ)  LATIN CAPITAL LETTER C WITH CEDILLA AND ACUTE
1E09          ; allowed ; recommended #      (ḉ)  LATIN SMALL LETTER C WITH CEDILLA AND ACUTE
1E0A          ; allowed ; recommended #      (Ḋ)  LATIN CAPITAL LETTER D WITH DOT ABOVE
1E0B          ; allowed ; recommended #      (ḋ)  LATIN SMALL LETTER D WITH DOT ABOVE
1E0C          ; allowed ; recommended #      (Ḍ)  LATIN CAPITAL LETTER D WITH DOT BELOW
1E0D          ; allowed ; recommended #      (ḍ)  LATIN SMALL LETTER D WITH DOT BELOW
1E0E          ; allowed ; recommended #      (Ḏ)  LATIN CAPITAL LETTER D WITH LINE BELOW
1E0F          ; allowed ; recommended #      (ḏ)  LATIN SMALL LETTER D WITH LINE BELOW
1E10          ; allowed ; recommended #      (Ḑ)  LATIN CAPITAL LETTER D WITH CEDILLA
1E11          ; allowed ; recommended #      (ḑ)  LATIN SMALL LETTER D WITH CEDILLA
1E12          ; allowed ; recommended #      (Ḓ)  LATIN CAPITAL LETTER D WITH CIRCUMFLEX BELOW
1E13          ; allowed ; recommended #      (ḓ)  LATIN SMALL LETTER D WITH CIRCUMFLEX BELOW
1E14          ; allowed ; recommended #      (Ḕ)  LATIN CAPITAL LETTER E WITH MACRON AND GRAVE
1E15          ; allowed ; recommended #      (ḕ)  LATIN SMALL LETTER E WITH MACRON AND GRAVE
1E16          ; allowed ; recommended #      (Ḗ)  LATIN CAPITAL LETTER E WITH MACRON AND ACUTE
1E17          ; allowed ; recommended #      (ḗ)  LATIN SMALL LETTER E WITH MACRON AND ACUTE
1E18          ; allowed ; recommended #      (Ḙ)  LATIN CAPITAL LETTER E WITH CIRCUMFLEX BELOW
1E19          ; allowed ; recommended #      (ḙ)  LATIN SMALL LETTER E WITH CIRCUMFLEX BELOW
1E1A          ; allowed ; recommended #      (Ḛ)  LATIN CAPITAL LETTER E WITH TILDE BELOW
1E1B          ; allowed ; recommended #      (ḛ)  LATIN SMALL LETTER E WITH TILDE BELOW
1E1C          ; allowed ; recommended #      (Ḝ)  LATIN CAPITAL LETTER E WITH CEDILLA AND BREVE
1E1D          ; allowed ; recommended #      (ḝ)  LATIN SMALL LETTER E WITH CEDILLA AND BREVE
1E1E          ; allowed ; recommended #      (Ḟ)  LATIN CAPITAL LETTER F WITH DOT ABOVE
1E1F          ; allowed ; recommended #      (ḟ)  LATIN SMALL LETTER F WITH DOT ABOVE
1E20          ; allowed ; recommended #      (Ḡ)  LATIN CAPITAL LETTER G WITH MACRON
1E21          ; allowed ; recommended #      (ḡ)  LATIN SMALL LETTER G WITH MACRON
1E22          ; allowed ; recommended #      (Ḣ)  LATIN CAPITAL LETTER H WITH DOT ABOVE
1E23          ; allowed ; recommended #      (ḣ)  LATIN SMALL LETTER H WITH DOT ABOVE
1E24          ; allowed ; recommended #      (Ḥ)  LATIN CAPITAL LETTER H WITH DOT BELOW
