5182	0372
5185	0355
5187	0377
5188	1481
5189	0373
518C	0374
518D	0375
518F	0376
5192	0379
5195	0380
5196	0382
5197	0383
5199	1400
519B	6511
519C	6593
51A0	0385
51A2	0386
51A4	0387
51A5	0388
51A8	8099
51AB	0391
51AC	0392
51AE	0398
51AF	7458
51B0	0393
51B1	0395
51B2	0394
51B3	0414
51B5	0400
51B6	0396
51B7	0397
51BB	0408
51BC	0405
51BD	0399
51C0	0403
51C3	8094
51C4	0401
51C6	0402
51C9	0404
51CB	0406
51CC	0407
51CF	8096
51D1	0410
51DB	0412
51DD	0413
51E0	0415
51E1	0416
51E4	7685
51EB	7683
51ED	0417
51EF	0418
51F0	0420
51F3	0419
51F5	0422
51F6	0423
51F8	0424
51F9	0425
51FA	0427
51FB	2345
51FC	0053
51FD	0428
51FF	7020
5200	0430
5201	0431
5203	0432
5206	0433
5207	0434
5208	0435
520A	0436
520D	5368
520E	0437
5211	0438
5212	0439
5216	0440
5217	0441
5218	0491
5219	0463
521A	0474
521B	0482
521D	0443
5220	0444
5224	0445
5228	0442
5229	0448
522B	0446
522C	0473
522D	0462
522E	0450
5230	0451
5232	0452
5233	0453
5236	0455
5237	0456
5238	0457
5239	0458
523A	0459
523B	0466
523D	0492
523F	8106
5240	0481
5241	0449
5242	0495
5243	0461
5245	0499
524A	0465
524C	0469
524D	0467
5250	0478
5251	0494
5254	0471
5256	0472
525C	0468
525E	8104
5261	0470
5265	0475
5267	0489
5269	0476
526A	0477
526F	0479
5272	0480
527D	0484
527F	0485
5282	8105
5288	0490
5293	0496
5298	0497
529B	0500
529D	0538
529E	6586
529F	0501
52A0	0502
52A1	0523
52A2	0535
52A3	0503
52A8	0520
52A9	0504
52AA	0505
52AB	0506
52AC	0507
52AD	0508
52B1	0536
52B2	0513
52B3	0525
52B9	0509
52BB	0510
52BC	0512
52BE	0511
52BF	0528
52C3	0514
52C7	0516
52C9	0517
52CB	8113
52CD	0518
52D0	0515
52D2	0519
52D6	0521
52D8	0522
52DA	0532
52DF	0527
52E4	0530
52F0	0533
52F3	0534
52F7	0537
52F9	0540
52FA	0541
52FE	0551
52FF	0543
5300	0542
5305	0545
5306	8116
5308	0546
530A	0547
530D	0548
530F	0549
5310	0550
5315	0552
5316	0553
5317	0554
5319	0555
531A	0557
531C	0558
531D	0559
5320	0561
5321	0562
5323	0563
5326	0567
532A	0564
532E	0566
5338	0571
5339	0572
533A	0575
533B	6829
533E	0573
533F	0574
5341	0577
5343	0578
5345	0580
5347	0581
5348	0582
5349	0583
534A	0584
534E	5478
534F	0588
5351	0585
5352	0586
5353	0587
5355	0830
5356	6344
5357	0589
535A	0590
535C	0592
535E	0593
5360	0594
5361	0595
5362	4151
5363	0596
5364	7767
5366	0597
5367	5257
5369	0599
536B	5898
536E	0612
536F	0602
5370	0603
5371	0604
5373	0613
5374	0606
5375	0607
5377	0608
5378	0609
537A	0610
537F	0615
5382	0617
5384	0618
5385	1689
5386	2980
5389	0632
538B	1090
538C	0630
538D	0623
5390	7894
5395	0627
5398	0622
539A	0624
539D	0625
539F	0626
53A2	1666
53A5	0628
53A6	0633
53A8	1676
53A9	1673
53AE	0631
53B6	0635
53BB	0637
53BF	4905
53C1	0638
53C2	0639
53C6	7228
53C7	7226
53C8	0642
53C9	0643
53CA	0644
53CB	0645
53CC	7175
53CD	0646
53D1	4099
53D4	0647
53D6	0648
53D7	0649
53D8	6239
53D9	0650
53DB	0651
53DF	0652
53E0	0655
53E3	0656
53E4	0657
53E5	0658
53E6	0659
53E8	0660
53E9	0661
53EA	0662
53EB	0663
53EC	0664
53ED	0665
53EE	0666
53EF	0668
53F0	0669
53F1	0667
53F2	0670
53F3	0671
53F5	0672
53F6	0673
53F7	5714
53F8	0674
53F9	0855
53FB	0930
53FD	0875
5401	0675
5403	0676
5404	0677
5406	0697
5408	0678
5409	0679
540A	0680
540B	8120
540C	0681
540D	0682
540E	0683
540F	0684
5410	0685
5411	0686
5413	0687
5415	0712
5417	0834
541B	0689
541D	0690
541E	0691
541F	0692
5420	0693
5421	0070
5426	0694
5427	0721
5428	0903
5429	0695
542B	0698
542C	8126
542D	0699
542E	0700
542F	0796
5431	8123
5434	0702
5435	0703
5438	0705
5439	0706
543B	0708
543C	0709
543E	0710
5440	0711
5443	0713
5446	0714
5448	0701
544A	0707
544B	0718
544E	8125
5450	0704
5452	8172
5453	0927
5455	0868
5456	8182
5457	8142
5458	0765
5459	8139
545B	0850
545C	0839
5462	0716
5464	5129
5466	0717
5468	0719
5471	0722
5473	0724
5475	0725
5476	0726
5477	0727
547B	0728
547C	0729
547D	0730
5480	0731
5482	0715
5484	0732
5486	0733
548B	0738
548C	0735
548E	0736
548F	0737
5490	0696
5492	0720
5494	3931
5495	0734
5496	0739
5499	0918
549A	8131
549B	0905
54A4	0741
54A5	8134
54A7	0744
54A8	0745
54AA	0743
54AB	0746
54AC	0747
54AF	0748
54B1	0749
54B3	0750
54B8	0752
54BB	8136
54BD	0754
54BF	0764
54C0	0755
54C1	0756
54C2	0757
54C4	0758
54C6	8135
54C7	0760
54C8	0761
54C9	0762
54CD	0742
54CE	0740
54D1	0800
54D2	8174
54D3	0879
54D4	0874
54D5	0902
54D7	0873
54D9	0898
54DD	0901
54DF	0847
54E5	0766
54E6	0768
54E8	0783
54E9	0769
54EA	0763
54ED	0770
54EE	0771
54F2	0772
54FA	0773
54FC	0774
54FD	0775
54FF	0776
5501	0777
5506	0778
5507	0782
5509	0780
550F	0785
5510	0781
5511	8143
5514	0767
551B	0860
551D	8156
5520	8167
5521	5084
5522	7624
5524	0822
5527	0825
552A	8146
552C	0801
552E	0786
552F	0787
5531	0788
5533	0789
5536	8150
553C	8147
553E	0790
5541	0791
5543	8186
5544	0793
5546	0794
5549	5123
554A	0759
554D	8149
5550	8148
5556	0797
5557	8145
555C	0799
5561	0803
5564	0802
5565	0798
5566	0784
5567	0862
556C	0835
556D	0921
556E	0909
556F	8165
5576	0570
5578	0876
557B	0804
557C	0805
557E	0831
5580	0807
5581	0806
5582	0808
5583	0809
5584	0810
5586	0811
5587	0812
5588	0813
5589	0814
558A	0815
558B	0818
558F	0816
5591	0819
5594	0845
5598	0820
5599	0821
559C	0823
559D	0824
559F	0846
55A7	0826
55B1	5070
55B7	0899
55B9	0832
55BB	0827
55BD	0853
55BE	8185
55C5	0833
55C9	0851
55D1	0836
55D2	0852
55D3	0837
55D4	0838
55DC	0841
55DF	0842
55E1	0849
55E3	0843
55E4	0844
55E5	0881
55EA	0840
55EB	0922
55F3	0897
55F7	0869
55FD	0870
55FE	0871
5608	0856
5609	0857
560C	8166
560E	0867
560F	0858
5618	0864
561B	0859
5624	0919
5627	5878
562C	0872
5631	0928
5632	0877
5634	0878
5636	0880
5639	0882
563B	0883
563F	0884
564C	0886
564D	0887
564E	0888
5659	8168
565C	8183
5662	0889
5664	0891
5668	0892
5669	0893
566A	0894
566B	0895
566C	0896
5671	0904
5676	0900
567B	0865
5685	0906
5686	8178
568E	0866
568F	0908
569A	0910
569C	5886
56A3	0923
56AD	8181
56B7	0924
56BC	0920
56CA	0926
56D7	0931
56DA	0933
56DB	0934
56DD	8188
56DE	0932
56E0	0936
56E1	8189
56E2	0957
56E4	0937
56EB	0939
56ED	0954
56F0	0938
56F1	0935
56F4	0953
56F5	0950
56F7	0940
56F9	0941
56FA	0942
56FD	0948
56FE	0956
56FF	0943
5703	0944
5704	0945
5706	0955
5708	0946
5709	0947
570A	8191
5710	0951
5719	0952
571C	0958
571F	0960
5723	5110
5728	0961
5729	0962
572A	8198
572C	0963
572D	0964
572E	0965
572F	8197
5730	0966
5733	1101
5739	1094
573A	1034
573B	0967
573E	0969
5740	0968
5742	0978
5747	0971
574A	0972
574C	0979
574D	0973
574E	0974
574F	0975
5750	0976
5751	0977
5757	1040
575A	1017
575B	1086
575D	1056
575E	1051
575F	0970
5760	1071
5761	0980
5764	0981
5766	0982
5768	1001
5769	0984
576A	0988
576B	0989
576C	0994
576D	0983
576F	0999
5770	0990
5773	0991
5777	0985
577B	8201
577C	0986
577F	8205
5782	0987
5783	0998
5784	1096
5785	8263
5786	1097
5787	8206
578B	0992
578C	8211
5792	1093
5793	0993
5795	8214
579A	8210
579B	1000
579E	8208
579F	8213
57A0	0995
57A1	1012
57A2	0996
57A3	0997
57A4	8209
57A6	1083
57A7	1010
57A9	1019
57AB	1067
57AD	7916
57AE	1006
57B1	8255
57B2	1052
57B8	8219
57BE	1038
57C2	8217
57C3	1002
57CB	1003
57CC	8222
57CE	1004
57CF	1007
57D2	1005
57D4	1033
57D5	8224
57D8	1054
57D9	1053
57DA	8241
57DD	1036
57DF	1008
57E0	1009
57E4	1020
57EB	1069
57ED	1011
57F4	1021
57F5	1022
57F8	1023
57F9	1014
57FA	1015
5800	8232
5802	1016
5803	1024
5806	1018
5807	5477
5809	8230
580C	8233
580D	8239
580E	8231
5811	1058
5815	1077
5819	1025
581E	1026
5820	1028
5821	1027
5824	1029
582A	1030
5830	1037
5835	1035
583C	1055
583D	8245
5842	1061
5843	2390
5844	1080
5845	0641
5846	1081
584C	1042
584D	1039
5851	1043
5853	8237
5854	1044
5858	1048
585A	1046
585D	8244
585E	1049
5865	8247
586B	1050
586C	8242
5871	8243
587E	1060
5880	1062
5881	1063
5883	1064
5884	1068
5885	1065
5888	1082
5889	1066
5892	8262
5893	1045
5895	8250
5899	8259
589E	1073
589F	1074
58A8	1075
58A9	1076
58C1	1084
58C5	1085
58D1	1089
58D5	1091
58E4	1099
58EB	1102
58EC	1103
58EE	1104
58F0	5116
58F3	8199
58F6	1106
58F8	1109
58F9	1105
5902	1111
5904	5710
5906	1112
5907	0271
590A	1114
590D	1788
590F	1115
5910	2416
5914	5688
5915	1119
5916	1120
5919	1121
591A	1122
591C	1123
591F	1124
5924	1126
5925	1127
5927	1129
5929	1131
592A	1132
592B	1133
592C	1134
592D	1130
592E	1135
592F	1137
5931	1136
5934	7333
5937	1138
5938	1139
5939	1140
593A	1161
593C	8268
5940	1165
5941	1160
5942	1147
5944	1141
5947	1142
5948	1143
5949	1144
594B	1164
594E	1145
594F	1146
5951	1148
5953	1151
5954	1149
5955	1150
5956	1162
5957	1152
5958	1155
595A	1153
5960	1156
5962	1158
5965	1159
596D	1163
5973	1166
5974	1167
5976	1168
5978	1169
5979	1247
597D	1170
5981	1171
5982	1172
5983	1173
5984	1174
5986	1182
5987	1244
5988	1265
598A	1175
598D	1177
5992	1176
5993	1178
5996	1179
5997	1180
5999	1181
599E	1310
59A3	1183
59A4	1184
59A5	1185
59A8	1186
59A9	8301
59AA	1277
59AB	1289
59AE	1200
59AF	1187
59B2	1199
59B3	1248
59B9	1188
59BB	1189
59BE	1190
59C6	1191
59CA	1192
59CB	1193
59D0	1195
59D1	1196
59D2	1197
59D3	1198
59D4	1201
59D7	1194
59D8	8280
59DA	1202
59DC	1203
59DD	1204
59E3	1207
59E5	1209
59E8	1210
59EC	1213
59EE	1220
59F9	1234
59FB	1215
59FF	1217
5A01	1218
5A03	1216
5A04	1236
5A05	1246
5A06	1290
5A07	1293
5A08	1309
5A09	1219
5A0C	1222
5A11	1223
5A12	8281
5A13	1232
5A18	1224
5A1C	1226
5A1F	1227
5A20	1228
5A23	1229
5A25	1230
5A29	1231
5A31	1225
5A32	1257
5A34	8300
5A36	1235
5A3C	1233
5A40	1128
5A46	1237
5A49	1238
5A4A	1239
5A55	1240
5A5A	1241
5A62	1242
5A65	8289
5A6A	1245
5A73	8299
5A74	1305
5A75	1292
5A76	1306
5A77	1250
5A7A	1251
5A7C	1249
5A7F	8296
5A84	8292
5A92	1252
5A96	1260
5A9A	1253
5A9B	1254
5A9E	8293
5AAA	1264
5AAD	1294
5AAE	8295
5AB2	1274
5AB3	1261
5AB5	1262
5AB8	1263
5ABE	1266
5AC1	1268
5AC2	1269
5AC4	1270
5AC9	1271
5ACC	1273
5AD2	8302
5AD4	1300
5AD6	1276
5AD8	1284
5ADA	1285
5ADC	1286
5AE0	1278
5AE1	1279
5AE3	1280
5AE6	1281
5AE9	1282
5AEA	1283
5AEB	1287
5AF1	1297
5B09	1291
5B16	1295
5B17	1296
5B1B	1298
5B32	1303
5B34	1299
5B37	1301
5B40	1307
5B43	8304
5B50	1311
5B51	1312
5B53	1315
5B54	1313
5B55	1314
5B56	8311
5B57	1316
5B58	1317
5B59	1327
5B5A	1318
5B5B	1319
5B5C	1320
5B5D	1321
5B5F	1322
5B63	1323
5B64	1324
5B65	1325
5B66	1331
5B69	1326
5B6A	1334
5B6C	8006
5B70	1328
5B71	1329
5B73	1330
5B75	1335
5B7A	1332
5B7D	5642
5B80	1336
5B81	1337
5B83	1338
5B84	1339
5B85	1341
5B87	1342
5B88	1343
5B89	1344
5B8B	1345
5B8C	1346
5B8F	1347
5B93	1348
5B95	1349
5B97	1350
5B98	1351
5B99	1352
5B9A	1353
5B9B	1354
5B9C	1355
5B9D	1405
5B9E	1395
5BA0	1404
5BA1	1399
5BA2	1356
5BA3	1357
5BA4	1358
5BA5	1359
5BA6	1360
5BA7	1406
5BAA	2009
5BAB	1362
5BAC	1361
5BB0	1363
5BB3	1364
5BB4	1365
5BB5	1366
5BB6	1367
5BB8	1368
5BB9	1369
5BBD	1401
5BBE	6333
5BBF	1372
5BC2	1374
5BC4	1376
5BC5	1377
5BC6	1378
5BC7	1379
5BCC	1381
5BD0	1382
5BD2	1383
5BD3	1384
5BDD	1392
5BDE	1389
5BDF	1390
5BE1	1391
5BE4	1393
5BE5	1394
5BE8	1396
5BEE	1402
5BF0	1403
5BF8	1407
5BF9	1417
5BFA	1408
5BFB	1416
5BFC	1418
5BFF	1108
5C01	1409
5C04	1410
5C05	1411
5C06	1412
5C09	1414
5C0A	1415
5C0F	1420
5C11	1421
5C14	1422
5C15	1427
5C16	1423
5C18	1057
5C1A	1424
5C1D	0863
5C22	1428
5C24	1429
5C27	1031
5C2A	1431
5C2C	1435
5C30	1433
5C31	1432
5C34	1434
5C38	1437
5C39	1438
5C3A	1439
5C3B	1440
5C3C	1441
5C3D	4147
5C3E	1442
5C3F	1443
5C40	1444
5C41	1445
5C42	1461
5C45	1446
5C48	1448
5C49	1449
5C4A	1447
5C4B	1450
5C4E	1452
5C4F	1456
5C50	1453
5C51	1454
5C55	1455
5C5D	1457
5C5E	1466
5C60	1458
5C61	1459
5C63	1460
5C65	1462
5C66	1464
5C6E	1469
5C6F	1470
5C71	1472
5C72	8320
5C74	8321
5C79	1473
5C7A	1474
5C7C	8322
5C7F	1546
5C81	2979
5C82	6259
5C88	1483
5C8C	1476
5C8D	8325
5C90	1477
5C91	1478
5C94	1479
5C96	1536
5C97	1511
5C98	1501
5C99	8324
5C9A	1526
5C9B	1497
5C9C	8326
5C9E	8329
5CA2	1482
5CA3	1490
5CA8	8327
5CA9	1484
5CAB	1485
5CAC	8328
5CAD	1545
5CB1	1486
5CB3	1471
5CB5	1487
5CB7	1488
5CB8	1489
5CBD	1506
5CBF	8354
5CC1	1475
5CC3	8330
5CC4	1542
5CC7	8331
5CCB	1493
5CD2	1491
5CD3	1500
5CD9	1492
5CE1	1499
5CE3	8344
5CE4	1540
5CE5	1513
5CE6	1551
5CE7	1524
5CE8	1494
5CEA	1502
5CED	1495
5CF0	1496
5CF1	8335
5CFB	1498
5CFF	1480
5D00	1527
5D02	1555
5D03	1503
5D04	8349
5D05	1528
5D06	1519
5D07	1504
5D0C	1533
5D0E	1505
5D11	1507
5D14	1508
5D16	1509
5D19	1510
5D1A	1515
5D1B	1512
5D1E	8338
5D24	1541
5D26	1517
5D27	1516
5D29	1514
5D2D	1535
5D2E	8339
5D34	8343
5D3D	8342
5D3E	1547
5D47	1518
5D4A	1522
5D4B	1520
5D4C	1523
5D4E	1525
5D58	1539
5D5A	1538
5D5B	1549
5D5D	1530
5D69	1529
5D6B	1521
5D6C	1531
5D6F	1532
5D82	1534
5D85	1552
5D92	1537
5D93	8348
5D99	1543
5DB7	1544
5DC2	7172
5DC5	1553
5DC9	1548
5DCD	1550
5DD6	1554
5DDB	1556
5DDD	1557
5DDE	1558
5DE1	1559
5DE2	1560
5DE5	1562
5DE6	1563
5DE7	1564
5DE8	1565
5DE9	7255
5DEB	1566
5DEE	1567
5DEF	8360
5DF1	1569
5DF2	1571
5DF3	1570
5DF4	1572
5DF7	1574
5DFD	1575
5DFE	1577
5E01	1578
5E02	1579
5E03	1580
5E05	1596
5E06	1581
5E08	1597
5E0B	1582
5E0C	1585
5E0F	1605
5E10	1600
5E11	1583
5E14	1592
5E15	1584
5E16	1586
5E17	1587
5E18	1588
5E19	1589
5E1A	1590
5E1B	1591
5E1C	1615
5E1D	1593
5E21	1594
5E26	1601
5E27	1608
5E28	1599
5E2D	1598
5E2E	1620
5E31	1621
5E37	1602
5E38	1603
5E3B	1614
5E3C	1613
5E3D	1604
5E42	0389
5E44	1606
5E45	1607
5E4C	1610
5E54	1611
5E55	1612
5E5B	1625
5E5E	8363
5E61	1616
5E62	1617
5E6A	1619
5E72	1626
5E73	1627
5E74	1628
5E76	1629
5E78	1630
5E7A	1633
5E7B	1634
5E7C	1635
5E7D	1636
5E7F	1639
5E80	1640
5E84	8369
5E86	1987
5E87	1642
5E8A	1643
5E8B	1644
5E8F	1645
5E90	1687
5E91	1682
5E93	1655
5E94	2019
5E95	1646
5E96	1647
5E97	1648
5E99	1680
5E9A	1649
5E9C	1650
5E9E	1690
5E9F	1683
5EA0	1651
5EA5	1652
5EA6	1653
5EA7	1654
5EAD	1656
5EB5	1658
5EB6	1659
5EB7	1660
5EB8	1661
5EB9	1641
5EBC	8375
5EBE	1662
5EC8	1669
5EC9	1670
5ECA	1671
5ECB	1672
5ED1	1668
5ED2	8373
5ED3	1674
5ED6	1675
5EDB	1679
5EE8	1685
5EEA	1686
5EF4	1692
5EF6	1693
5EF7	1694
5EFA	1696
5EFE	1699
5EFF	0579
5F00	7030
5F01	1701
5F02	8381
5F03	2757
5F04	1702
5F08	1704
5F0A	1705
5F0B	1707
5F0C	8382
5F0D	1708
5F0E	8383
5F0F	1709
5F11	1710
5F13	1712
5F15	1714
5F17	1715
5F18	1738
5F1B	1716
5F1F	1717
5F20	1728
5F22	1718
5F25	1736
5F26	1720
5F27	1721
5F29	1722
5F2D	1725
5F2F	1737
5F31	1726
5F39	1734
5F3A	1730
5F3C	1732
5F40	1733
5F50	1739
5F52	2981
5F53	3981
5F55	6922
5F56	1740
5F57	1741
5F58	1742
5F5D	1744
5F5F	1745
5F61	1747
5F62	1748
5F64	1749
5F66	1750
5F67	1751
5F68	1759
5F69	1752
5F6A	1753
5F6C	1755
5F6D	1756
5F70	1757
5F71	1758
5F73	1761
5F77	1762
5F79	1763
5F7B	1796
5F7C	1764
5F80	1766
5F81	1767
5F82	1768
5F84	1777
5F85	1769
5F87	1770
5F88	1771
5F89	1772
5F8A	1773
5F8B	1774
5F90	1776
5F92	1778
5F95	1784
5F97	1779
5F98	1780
5F99	1781
5F9C	1782
5FA1	1785
5FA8	1787
5FAA	1789
5FAC	1790
5FAD	1791
5FAE	1792
5FAF	1793
5FB5	1794
5FB7	1795
5FBC	1797
5FBD	1798
5FC3	1800
5FC5	1801
5FC6	2011
5FC9	1802
5FCC	1803
5FCD	1804
5FCF	2039
5FD0	1809
5FD1	1810
5FD2	1805
5FD6	1806
5FD7	1807
5FD8	1808
5FD9	1811
5FDD	1812
5FE0	1813
5FE1	1814
5FE4	1822
5FE7	1992
5FEA	8388
5FEB	1816
5FED	1817
5FEE	1818
5FF1	1820
5FF5	1819
5FF8	1821
5FFB	1823
5FFD	1824
5FFE	1958
5FFF	1825
6000	2037
6001	1966
6002	1981
6003	2007
6005	1898
6006	1955
600D	1826
600E	1827
600F	1828
6012	1829
6014	1850
6015	1830
6016	1831
6017	1832
6019	1833
601B	1834
601C	1995
601D	1835
6020	1836
6021	1837
6025	1838
6026	1839
6027	1840
6028	1841
6029	1842
602A	1843
602B	1844
602F	1845
6035	1847
603B	4920
603C	2029
603F	2022
6041	1851
6042	1852
6043	1853
604B	2043
604D	1857
6050	1858
6052	1854
6055	1859
6059	1860
605A	1861
605D	1862
6062	1863
6063	1864
6064	1865
6067	1867
6068	1868
6069	1869
606A	1870
606B	1871
606C	1815
606D	1872
606F	1873
6070	1874
6073	2017
6076	1921
6078	1975
6079	2044
607A	1956
607B	1933
607C	1925
607D	1926
607F	1960
6083	1875
6084	1877
6089	1885
608C	1879
608D	1880
6092	1881
6094	1882
6096	1883
609A	1884
609B	1886
609D	1887
609F	1889
60A0	1890
60A3	1891
60A6	1878
60A8	1849
60AB	1952
60AC	2038
60AD	1984
60AE	1888
60AF	2006
60B0	1922
60B1	1894
60B2	1896
60B4	1897
60B8	1900
60BB	1901
60BC	1902
60C5	1906
60C6	1907
60C7	1908
60CA	7528
60CB	1923
60D1	1910
60D3	1911
60D5	1912
60D8	1913
60D9	1914
60DA	1915
60DC	1917
60DF	1919
60E0	1920
60E6	1855
60E7	2040
60E8	1971
60E9	2033
60EB	1994
60EC	1948
60ED	1974
60EE	1998
60EF	1977
60F0	1924
60F3	1927
60F4	1928
60F6	1929
60F9	1931
60FA	1932
6100	1934
6101	1935
6106	1936
6108	1937
6109	1938
610D	1940
610E	1941
610F	1942
6114	1944
6115	1945
611A	1946
611F	1949
6120	1950
6124	2001
6126	2025
6127	1951
612B	1953
613F	1959
6148	1964
614A	1965
614C	1967
614E	1957
6151	2042
6153	1969
6155	1970
615D	1973
6162	1976
6167	1979
6168	1980
6170	1983
6175	1986
6177	1988
618E	1999
6194	1997
619D	2000
61A7	2002
61A8	2003
61A9	2004
61AC	2005
61BE	2013
61C2	2016
61C8	2018
61CA	2020
61CB	2021
61D1	2030
61D2	2036
61D4	2023
61E6	2032
61F5	2035
61FF	2034
6206	2045
6208	2047
620A	2048
620B	2055
620C	2049
620D	2050
620E	2051
620F	2070
6210	2052
6211	2053
6212	2054
6215	2056
6216	2057
6218	2069
621A	2058
621B	2059
621F	2060
6221	2063
6222	2061
6224	2072
6225	2062
622A	2066
622C	2065
622E	2068
6233	2067
6234	2071
6237	2073
623D	2077
623E	2074
623F	2075
6240	2076
6241	2078
6243	2079
