6566	141
656B	329
656C	396
6572	308
6577	51
657A	494
6586	173
6590	27
6591	502
659B	500
65A1	299
65A4	385
65A7	42
65B7	331
65B9	25
65BD	223
65BF	259
65C1	25
65C2	385
65C9	49
65D7	338
65DB	22
65E1	323
65E3	323
65ED	399
65F0	296
65F1	61
6606	466
660F	114
6613	195
661C	214
6620	210
662B	165
6636	261
663B	5
6643	105
664C	137
664F	4
6661	49
666F	392
6677	404
6687	346
6688..6689	508
668E	284
6697	277
6698	214
66A2	214
66B5	389
66C1	324
66C6	536
66C9	222
66E0	452
66EC	540
66F2	492
66F3	188
66F4	316
66F7	73
66FF	41
6703	112
6709	249
670D	43
6717	541
671E..671F	338
672D	206
673A	318
673D	358
6746	296
6760	469
676D	305
677E	475
677F	19
6795	270
679C	479
67AF	421
67B4	436
67B5	66
67B6..67B7	342
67BC	225
67D1	298
67D9	344
67DA	253
67DC	482
67E9	402
67EC	372
67EF	414
67F3	254
6817	135
6821	357
6830	16
6838	56
6839	312
683C	411
6840	365
6842	458
6846	453
6848..6849	4
6854	325
6855	403
686E	38
6874	48
6876	264
687F	61
6881	543
688F	307
6897	316
689C	345
689D	257
68A8	527
68B0	363
68B5	18
68C3	527
68CA..68CB	338
68CD	466
68D2	34
68E5	21
68E8	336
68EC	496
68FA	447
6901	477
6905	337
6930	226
694A	214
6953	36
696D	229
6975	327
6977	364
6994	514
6996	506
69A6	299
69AE	268
69BC	75
69C1	308
69C5	532
69CB	418
69D0	460
69E8	478
69E9..69EA	324
69FF	389
6A0A	21
6A1E	494
6A23	212
6A44	300
6A48	222
6A4B	359
6A5F	328
6A6B	106
6A84	329
6A9F	348
6ABB	376
6ABE	286
6AC3	457
6AEA	537
6AFB	289
6B04	512
6B16	513
6B20	378
6B23	155
6B2C	56
6B2E	503
6B32	425
6B35	450
6B37	127
6B3A	338
6B3D	387
6B3E	450
6B3F	147
6B40	450
6B46	277
6B47	73
6B49	374
6B4A	413
6B4E..6B4F	389
6B50	494
6B54	168
6B59	128
6B61	449
6B77	536
6B80	216
6B83	210
6B86	184
6B8D	48
6B9B	327
6BAA	201
6BB7	279
6BB8	397
6BB9	192
6BBB	506
6BBD	218
6BBF	474
6BC0..6BC1	113
6BC4	330
6BC5	200
6BC6	494
6BCC	445
6BE6	11
6BEB	308
6BEF	239
6C02	535
6C14	333
6C1B	29
6C23	333
6C24	273
6C38	261
6C3E	60
6C3F	399
6C42	249
6C4E	18
6C57	296
6C5E	469
6C5F	350
6C60	223
6C67	379
6C72	322
6C7A	440
6C7E	29
6C83	216
6C88	270
6CB3	414
6CB8	47
6CB9	253
6CBB	184
6CBD	421
6CBF	232
6CC1	163
6CD0	517
6CD3	116
6CD4	298
6CD5	491
6CDB	15
6CE3	524
6CEB	169
6CF3	261
6D04	108
6D0B	211
6D0C	548
6D0D	190
6D1B	411
6D27	251
6D29	188
6D2A	474
6D36	162
6D3B	119
6D3D	71
6D66	49
6D69	307
6D6A	541
6D6E	48
6D74	425
6D87	391
6D8C	264
6D8E	235
6D96	525
6D98	183
6DAF	2
6DB2	224
6DB5	63
6DB8	422
6DBC	392
6DDA	530
6DE1	239
6DE2	118
6DE6	387
6DEB	275
6DEE	96
6DF3	141
6DF7	466
6DF9	238
6E1B	148
6E20	483
6E2F	140
6E34	73
6E38	259
6E3E	508
6E56	91
6E67	265
6E6E	278
6E6F	214
6E9D	418
6EA2	197
6EA5	50
6EAA	126
6EB7	115
6ECE	286
6ED1	427
6ED4	220
6ED9	96
6EEC	83
6EF8	167
6EFE	464
6F13	533
6F14	283
6F1A	494
6F22	65
6F3E	212
6F51	17
6F54	362
6F58	22
6F62	106
6F66	547
6F70	456
6F86	222
6FA4	202
6FA5	366
6FAE	112
6FB3	7
6FC0	329
6FC2	552
6FD5	150
6FE0	67
6FEB	376
701A	65
701B	290
701D	537
703E	512
704C	449
7051	540
706B	117
7070	109
7078	401
707D..707E	117
708A	378
708E	239
7097	451
7099	117
70AB	169
70AC	482
70AD	117
70C8	548
70CB	159
70D6	117
70D8	474
70D9	411
70DF	273
70E4	311
70F9	69
70FD	31
7109	243
7147	508
7149	372
714C	104
7155	191
7159	278
7162	286
7165	99
7166	165
7169	227
718F	174
7192	268
71AC	6
71B1	198
71B9	129
71CE	547
71D2	222
71D4	22
71D5	245
71DF	286
71EC	113
71FB	174
7213	247
721B	512
7236	42
723A	226
723B	217
723E	13
7243	225
7248	19
7256	49
7259	208
726F	421
727D	169
7282	527
7292	308
72A7	132
72AC	498
72AF	60
72C1	293
72C2	454
72C4	117
72CE	344
72D0	432
72D7	484
72E0	312
72E1	357
72F8	529
72F9	345
72FC	541
7317	337
7322	91
732B	620
7334	79
733E	427
7343	339
7352	6
736F	174
7372	120
7375	550
737A	510
737B	153
737E	449
7381	248
7384	169
7386	169
7396	401
73A0	360
73A6	440
73A8	502
73C2	414
73D3	357
73D9	474
73DB	251
73E5	11
73ED	502
73FE	368
7403	407
7405	541
7406	529
7425	88
7426	337
7434	386
745A	91
745B	284
7464	221
7469	286
746F	514
7470	460
747E	389
7483	533
74B0	102
74BD	13
74CA	164
74DC	432
74E0	438
750C	494
7515	268
7518	298
7526	316
7528	262
752B	42
752C	262
7531	253
7532	344
7547	292
754C	360
7550	52
7559	254
755C	166
7565	411
7567	411
756A	22
756B	95
7570	199
7571	254
7575	95
7578	337
757A	353
757E	520
757F	328
7586	356
7591	205
759A	401
75A3	252
75A5	360
75B3	298
75B4	414
75BF	47
75C2	342
75D2	211
75D5	312
75DA	143
75DB	264
75E2	527
75F0	239
75FC	422
75FE	1
7602	209
7616	277
761A	503
7627	676
7630	522
7633	546
7635	1052*
7638	343
7640	106
7642	547
7646	516
7647	375
764A	274
7661	205
7662	213
7668	121
7669	510
766E	282
7670	267
7678	459
767C	17
767F	37
7680	138
7686	364
7687	104
768B	310
768E	357
7693	307
769E	310
76A4	22
76C3	37
76C6	29
76C7	75
76C8	285
76CD	75
76CE	210
76D2	71
76D4	109
76D6	75
76E3	376
76FB	123
76FC	29
7729	169
7736	453
7737	495
773C	312
7758	102
7768	12
776A	202
777A	79
777F	77
77AD	547
77BD	429
77BF	490
77CD	481
77DD	386
77E3	181
77E7	271
77E9	482
77EF	359
780D	378
782D	15
784F	379
786C	316
786F	368
789F	225
78A3	73
78BA	74
78D5	75
78EC	397
78FA	106
7919	205
7926	452
792A	539
792C	21
7948	385
7950	250
795B	491
795C	421
795D	163
7965	211
796B	71
797A	338
797C	479
7981	388
798A	335
798B	278
798D	437
798F	52
79A7	129
79AE	538
79BB	533
79BD	386
79BE	70
79C9	70
79D1	70
79D4	305
79DD	536
79E7	210
7A00	127
7A08	61
7A1E	479
7A3B	220
7A3C	347
7A3F	308
7A40	506
7A45	306
7A4E	398
7A57	111
7A69	281
7A6B	120
7A74	171
7A75	206
7A76	399
7A79	471
7A7A	469
7A7F	208
7A81	498
7A88	255
7A8A	432
7A96	307
7A98	507
7A9F	493
7AA0	479
7AA8	277
7AA9	437
7AAE	472
7AAF	309
7AB0	221
7ABA	461
7ABE	450
7AC5	329
7ACB	524
7ADF	395
7AE2	183
7AED	73
7AF6	394
7AFF	296
7B0B	272
7B11	216
7B1B	253
7B1E	184
7B20	524
7B26	44
7B4B	387
7B4F	16
7B50	453
7B53	326
7B54	71
7B69	264
7B75	235
7B77	441
7B87	422
7B95	338
7B9B	426
7B9C	476
7B9D	380
7BA1	447
7BB4	148
7BC4	20
7BCB	367
7BD9	308
7BDD	418
7BF7	32
7C21	375
7C23	456
7C27	106
7C3E	552
7C43	376
7C6C	534
7C6F	290
7C89	29
7C92	524
7C9F	135
7CAE	541
7CB1	543
7CB5	7
7CCA	91
7CD3	506
7CD5	309
7CDE	199
7CE0	306
7CE1	395
7CE7	544
7CF2	539
7CFB	125
7CFE	400
7D05	469
7D07	332
7D1A	322
7D1B	29
7D1C	291
7D1F	386
7D21	25
7D2C	253
7D3A	298
7D43	169
7D4F	188
7D50	325
7D5B	257
7D5C	334
7D5E	357
7D61	411
7D66	71
7D73	351
7D7A	127
7D8C	501
7D91	465
7D93	391
7DA6	338
7DB1	304
7DCA	369
7DCB	27
7DD8	148
7DF4	372
7E08	286
7E0A	197
7E15	294
7E1A	220
7E1B	50
7E1E	308
7E23	152
7E2B	32
7E2F	520
7E32	522
7E34	383
7E41	23
7E47	221
7E50	111
7E59	22
7E5A	547
7E5E	222
7E63	95
7E6A	112
7E6B	330
7E6D	377
7E6E	353
7E73	329
7E79	202
7E7C	331
7E7E	382
7E81	174
7E8A	452
7E8D	520
7E93	289
7E9C	513
7F36	39
7F38	469
7F3A	440
7F44	397
7F45	86
7F50	449
7F55	296
7F58	37
7F5F	421
7F63	458
7F6A	27
7F70	234
7F8A	211
7F8C	354
7F8E	211
7F94	309
7F95	211
7F97	354
7FA3	507
7FA8	211
7FA9	204
7FAE	309
7FB2	132
7FB9	309
7FC1	475
7FCC	524
7FCF	546
7FD4	211
7FD5	71
7FE1	27
7FEE	532
7FF0	65
7FF3	193
7FFB	22
7FFC	199
8001	515
8003	311
8006	340
800C..800D	10
800F..8010	10
8012	519
8018	291
801C	180
8029	418
8030	260
8033	11
8036	226
8037	11
803D	270
803F	11
804A	254
805D	118
806B	444
806F	444
8072	397
8087	336
808B	518
808C	318
809B	469
809D	296
80A8	30
80A9	371
80AF	314
80B1	468
80B4	217
80C4	253
80CE	184
80E1	91
80ED	273
80EF	438
80F0	186
80F1	451
80F3	411
80F7..80F8	162
8105	145
8107	145
8109	261
811A	506A
811B	391
8129	257
812C	48
812F	49
814B	224
814E	369
8150..8151	45
8154	476
8170	219
8173	506A
8178	214
8179	53
8188	532
818F	308
81A0	546
81A9	9
81B0	22
81BA	287
81BE	112
81C1	552
81C6	203
81CC	429
81D8	550
81E4	369
81E5	1196
81ED	160
81EF	310
81FC	403
81FD	147
8200	220
8205	403
820A	403
820C	434
8216	49
8218	447
822A	305
822B	25
8239	232
8266	376
826E	312
826F	541
8271	312
8274	47
8277	35
827E	177
8283	18
8299	41
829D	1210
82A5	360
82A8	322
82AC	29
82B1	93
82B3	25
82B8	291
82B9	385
82BD	208
82D4	184
82D9	524
82DB	414
82DF	484
82E6	421
82F1	210
82F7	298
8300	47
8304	342
832D	357
832F	46
8334	108
8335	273
8338	11
8345	71
8351	186
8352	103
8377	72
8396	391
83A7	368
83A9	48
83C7	423
83CA	487
83D3	479
83EB	389
83EF	94
83F2	27
83F4	238
83F8	1323
8408	101
840A	511
8441	352
8449	225
8451	33
845B	73
846B	91
846D	346
846F	1349
8475	459
8477	508
8490	460
849E	525
84A6	120
84B9	374
84BF	308
84C4	166
84CB	75
84EC	32
84EE	551
84FA	198
84FC	546
852B	243
852D	274
8543	22
854E	359
8558	222
8559	111
8562	456
8591	353
85B0	174
85CD	376
85CF	1035
85DC	528
85DD	198
85E5	568
85F9	230
860A	294
8629	23
862D	512
864D..864E	87
8654	87
8656	85
865B	87
865F	66
8667	89
866B	110
866F	400
8679	469
867A	110
868C	30
8693	271
86A3	475
86A8	41
86C4	421
86D0	492
86D9	458
86DF	357
86E4	71
86E9	470
86F9	264
8702	31
870B	541
8712	235
8723	354
8734	195
874C	417
874E	73
8757	104
8760	52
8766	346
876E	53
8774	91
8776	225
8778	437
878D	110
87A2	286
87BA	522
87C8	480
87DF	547
87E0	22
87E3	328
87F2	110
87F9	366
87FB	204
880D	146
881F	550
8823	539
882C	32
8832	197
8840	172
884C	156
884D	242
8852	169
8857	458
885A	91
8861	156
8862	490
8863	185
886E	464
887E..887F	386
8882	440
8888	342
8896	253
889E	464
88B1	46
88B4	438
88B7	71
88C2	548
88CF	529
88D4	185
88D5	425
88D8	407
88D9	507
88DC	49
88E1	529
88F4	27
88F8..88F9	479
88FC	195
8902	433
8907	53
8910	73
8931	97
8932	431
8935	533
893B	198
8956	7
895F	388
897E	135
8981	219
8986	54
8988	329
898B	368
898F	461
8993..8994	368
89AF	418
89B2	389
89BA	173
89BD	376
89C0	449
89D2	500
89D6	440
89DA	432
89E3	366
89E5	451
89E7	366
89F3	506
8A00	234
8A06	400
8A0C	469
8A10	296
8A11	223
8A16	332
8A18	319
8A1B	93
8A1D	208
8A1F	475
8A22	385
8A23	440
8A2A	25
8A31	167
8A36	414
8A3D	484
8A41	421
8A48	234
8A4B	163
8A4E	482
8A52	184
8A60	261
8A64	103
8A6C	78
8A70	325
8A72	56
8A73	211
8A7F	458
8A84	519
8A86	453
8A87	438
8A91	454
8A95	235
8AA1	363
8AA5	307
8AA6	264
8AA9	234
8AB2	479
8ABC	196
8ABE	234
8AC2	147
8AC4	141
8AC7	239
8AD2	392
8ADC	225
8AE1	124
8AE7	364
8AEB	372
8AF3	277
8AF4	148
8AFA	240
8B01	73
8B0A	103
8B0C	413
8B19	374
8B1B	418
8B20	221
8B2C	546
8B33	494
8B39	389
8B41	94
8B4F	328
8B66	396
8B6D	113
8B6F	202
8B70	204
8B74	382
8B77	120
8B95	512
8B99	449
8B9E	153
8BEC	407
8C37	425
8C3F	126
8C41	57
8C47	469
8C48	339
8C4A	538
8C50	35
8C53..8C54	35
8C59	200
8C62	495
8C66	87
8C6A	67
8C87	312
8C89	411
8C8D	529
8C93	620
8C9B	449
8CA0	55
8CA2	469
8CA4	223
8CA7	29
8CA8	93
8CA9	19
8CAA	386
8CAB	445
8CB3	8
8CB4	455
8CB6	15
8CBA	163
8CBB	47
8CBD	184
8CC0	342
8CC2	411
8CC4	251
8CC5	56
8CC8	135
8CCF	288
8CDA	511
8CDC	195
8CE1	317
8CE2	369
8CF4	509
8CFA	374
8CFB	50
8CFC	418
8D05	6
8D0B	244
8D0F	290
8D17	244
8D6B	76
8D76	296
8D77	319
8D95	61
8DBA	41
8DDD	482
8DDF	312
8DE1	187
8DE8	438
8DEF	411
8DF2	71
8DFC	485
8DFD	320
8E09	541
8E0A	264
8E18	487
8E1D	479
8E1E	486
8E22	195
8E26	337
8E3C	214
8E48	220
8E4A	126
8E6F	22
8E76	504
8E7B	359
8E90	550
8EA9	481
8EAB	359
8EAC	471
8EAD	270
8EC0	494
8ECA	472
8ECB	20
8ECC	399
8ECD	508
8ED2	296
8EF8	253
8EFB	414
8F03	357
8F05	411
8F14	49
8F15	391
8F17	12
8F1B	542
8F1D	508
8F29	27
8F3B	52
8F42	506
8F4E	359
8F9C	421
8FA2..8FA3	509
8FC4	332
8FC6	223
8FCE	5
8FD1	385
8FD3	208
8FD4	19
8FE5	408
8FE6	342
8FE8	184
8FEA	253
8FF4	108
8FF9	187
900B	49
9011	407
9015	391
9019	234
901A	264
901B	454
9022	31
9023	551
902D	447
9031	22
903C	52
903F	214
904A	259
904B	508
904E	437
904F	73
9050	346
9051	104
9058	418
9063	381
9065	221
9068	6
9076	222
907A	456
907C	547
907D	489
9080	329
9084	102
9087	13
9091	194
9095	266
90A6	30
90AF	298
90B1	406
90C1	251
90CA	357
90CE	541
90DB	48
90DE	514
90E1	507
90E4	425
90ED	477
9109	138
9115	138
9137	35
9149	258
914B	258
914D	319
9152	258
9156	270
9163	298
9165	70
916A	411
916C	1238
9175	143
9177	307
9179	549
9183	238
9187	141
919C	460
91AA	546
91AB	193
91AF	131
91B4	538
91BA	174
91C3	540
91C5	248
91CB	202
91CC	529
91CE	228
91D0	535
91D1	386
91DC	42
91E6	419
91EC	296
9207	41
920E	484
9210	386
921E	292
9245	482
9257	298
925B	232
9264	484
9278	357
9280	312
929C	149
92CF	345
92D2	31
92EA	49
92F8	486
92FC	304
9301	479
9321	337
9326	387
932B	195
932E	422
934A	372
934B	437
9375	373
937C	148
938C	374
939B	50
93A7	339
93AC	308
93C8	551
93E1	395
93F5	94
9403	222
9410	547
941D	504
9436	102
9438	202
944A	120
9451..9452	376
945B	452
945E	550
958E	468
9592	154
9593	375
9598	344
95A3	411
95A4	71
95A5	16
95A8	458
95AB	465
95AC	541
95B9	238
95BB	147
95BD	114
95BE	118
95C7	277
95CA	119
95CB	459
95CC	372
95D4	75
95D5	503
95DA	461
95DC	444
95DE	300
95DF	128
961C	40
961E	517
962A	19
962C	305
9632	25
963F	1
9644	44
964D	351
9650	312
9654	56
965C	345
9670	274
9677	147
967D	214
968D	104
968E	364
9694	532
9698	197
9699	341
96B1	281
96B9	458
96BA	74
96C1	244
96C4	468
96C5	208
96C7	82
96CD	268
96D0	87
96D2	411
96DA	449
96DD	266
96DE	126
96DF	133
96E2	533
96E3	389
96F2	291
96F7	520
970D	121
970F	27
9713	12
971E	346
972A	276
975E	27
9760	307
9769	412
9774	93
977F	255
978B	458
978D	4
978F	470
97A0	487
97B9	478
97BE	94
97D3	299
97DC	220
97ED..97EE	405
97F3	277
97FF	139
9801	227
9803	398
9805	469
980C	475
9812	29
9821	325
9824	190
9830	345
9834	398
9837	62
9838	391
9846	479
984D	416
9854	240
985E	227
9865	393
9867	428
986F	150
9874	449
98A8	18
98AB	41
98B6	488
98BA	214
98BB	221
98DB	28
98E2	318
98EB	216
98EF	19
98F4	184
9903	357
9909	137
990A	211
990C	11
9914	49
991B	466
9928	447
992C	91
9931	79
993C	333A
993D	460
994B	456
9950	201
9952	222
9954	268
9957	139
995C	246
9997	399
9998	118
9999	142
99A5	53
99A8	397
99B3	223
99D2	484
99D5	342
99D9	44
99ED	56
99F1	411
9A0D	479
9A0E	337
