4FAC	5715
4FAE	4674
4FAF	2678
4FB5	3954
4FBF	1767
4FC3	2057
4FC4	2277
4FC5	5720
4FCA	3101
4FCE	5762
4FCF	3946
4FD0	3294
4FD1	5724
4FD7	4355
4FD8	2393
4FDA	5721
4FDC	5723
4FDD	1703
4FDE	5165
4FDF	5725
4FE1	4837
4FE3	5722
4FE6	5717
4FE8	5718
4FE9	3309
4FEA	5719
4FED	2883
4FEE	4862
4FEF	2409
4FF1	3067
4FF3	5729
4FF8	5726
4FFA	1619
4FFE	5734
500C	5736
500D	1722
500F	5731
5012	2125
5014	3083
5018	4440
5019	2682
501A	5048
501C	5735
501F	2972
5021	1911
5025	5737
5026	3075
5028	5738
5029	5727
502A	3663
502C	5730
502D	5733
502E	5732
503A	5314
503C	5421
503E	3967
5043	5740
5047	2857
5048	5742
504C	5728
504E	5743
504F	3811
5055	5741
505A	5586
505C	4503
5065	2901
506C	5744
5076	3728
5077	4521
507B	5745
507E	5739
507F	1905
5080	3194
5085	2421
5088	3292
508D	1688
50A3	2086
50A5	5746
50A7	5747
50A8	2002
50A9	5748
50AC	2063
50B2	1633
50BA	5749
50BB	4121
50CF	4781
50D6	5750
50DA	3337
50E6	5754
50E7	4114
50EC	5753
50ED	5752
50EE	5755
50F3	4359
50F5	2909
50FB	3807
5106	5751
5107	5756
510B	5757
5112	4069
5121	3260
513F	2289
5140	5603
5141	5242
5143	5210
5144	4854
5145	1968
5146	5355
5148	4740
5149	2566
514B	3143
514D	3566
5151	2250
5154	4535
5155	5778
5156	5780
515A	2119
515C	2221
5162	3004
5165	4075
5168	4011
516B	1643
516C	2511
516D	3389
516E	5766
5170	3228
5171	2518
5173	2556
5174	4843
5175	1788
5176	3868
5177	3063
5178	2168
5179	5540
517B	4988
517C	2870
517D	4262
5180	2829
5181	5770
5182	5671
5185	3658
5188	2452
5189	4029
518C	1865
518D	5257
5192	3516
5195	3565
5196	5802
5197	4063
5199	4820
519B	3092
519C	3709
51A0	2558
51A2	5803
51A4	5209
51A5	5804
51AB	5791
51AC	2212
51AF	2375
51B0	1789
51B1	5792
51B2	1969
51B3	3086
51B5	3186
51B6	5017
51B7	3268
51BB	2219
51BC	5794
51BD	5793
51C0	3027
51C4	3864
51C6	5528
51C7	5801
51C9	3325
51CB	2182
51CC	3372
51CF	2885
51D1	2053
51DB	3361
51DD	3693
51E0	2824
51E1	2318
51E4	2379
51EB	5776
51ED	3830
51EF	3113
51F0	2743
51F3	2142
51F5	5941
51F6	4855
51F8	4525
51F9	1628
51FA	1986
51FB	2787
51FC	5942
51FD	2615
51FF	5268
5200	2122
5201	2183
5202	5654
5203	4048
5206	2354
5207	3948
5208	5655
520A	3115
520D	5927
520E	5656
5211	4844
5212	2714
5216	7530
5217	3348
5218	3385
5219	5282
521A	2453
521B	2020
521D	1985
5220	4130
5224	3748
5228	3757
5229	3291
522B	1780
522D	5657
522E	2546
5230	2129
5233	5658
5236	5438
5237	4302
5238	4015
5239	4118
523A	2044
523B	3144
523D	2584
523F	5659
5240	5660
5241	2271
5242	2833
5243	4474
524A	4787
524C	5661
524D	3916
5250	2548
5251	2903
5254	4462
5256	3842
525C	5664
525E	5662
5261	5663
5265	1694
5267	3071
5269	4203
526A	2884
526F	2417
5272	2478
527D	5666
527F	2943
5281	5668
5282	5667
5288	3792
5290	5669
5293	5670
529B	3306
529D	4016
529E	1676
529F	2506
52A0	2851
52A1	4681
52A2	5929
52A3	3351
52A8	2215
52A9	5490
52AA	3712
52AB	2957
52AC	5930
52AD	5931
52B1	3288
52B2	3002
52B3	3245
52BE	5932
52BF	4238
52C3	1810
52C7	5134
52C9	3567
52CB	4911
52D0	5934
52D2	3253
52D6	5935
52D8	3117
52DF	3628
52E4	3958
52F0	5936
52F9	5772
52FA	4155
52FE	2520
52FF	4680
5300	5240
5305	1692
5306	2050
5308	4857
530D	5773
530F	6243
5310	5775
5315	5616
5316	2715
5317	1717
5319	1955
531A	5646
531D	5249
5320	2919
5321	3179
5323	4727
5326	5648
532A	2343
532E	5649
5339	3805
533A	3988
533B	5029
533E	5650
533F	3668
5341	4214
5343	3907
5345	5606
5347	4193
5348	4671
5349	2760
534A	1675
534E	2710
534F	4813
5351	1716
5352	5568
5353	5531
5355	2105
5356	3484
5357	3647
535A	1809
535C	1823
535E	1769
535F	6318
5360	5328
5361	3108
5362	3412
5363	5653
5364	3417
5366	5652
5367	4652
5369	5864
536B	4632
536E	5620
536F	3514
5370	5101
5371	4603
5373	2820
5374	4020
5375	3449
5377	3077
5378	4822
537A	5865
537F	3968
5382	1907
5384	2282
5385	4492
5386	3290
5389	3287
538B	4925
538C	4965
538D	5639
5395	1862
5398	3269
539A	2681
539D	5640
539F	5213
53A2	4765
53A3	5641
53A5	5642
53A6	4735
53A8	1988
53A9	3039
53AE	5643
53B6	5944
53BB	4005
53BF	4756
53C1	4094
53C2	1846
53C8	5154
53C9	1870
53CA	2816
53CB	5149
53CC	4311
53CD	2320
53D1	2302
53D4	4269
53D6	4001
53D7	4260
53D8	1768
53D9	4880
53DB	3749
53DF	5937
53E0	2194
53E3	3158
53E4	2537
53E5	3068
53E6	3377
53E8	6322
53E9	6321
53EA	5427
53EB	2948
53EC	5357
53ED	1640
53EE	2203
53EF	3141
53F0	4408
53F1	6319
53F2	4223
53F3	5150
53F5	5647
53F6	5022
53F7	2637
53F8	4330
53F9	4430
53FB	6323
53FC	2180
53FD	6320
5401	5185
5403	1952
5404	2487
5406	6326
5408	2647
5409	2810
540A	2185
540C	4512
540D	3591
540E	2683
540F	3284
5410	4534
5411	4782
5412	6324
5413	4737
5415	3432
5416	6325
5417	3480
541B	3093
541D	3363
541E	4544
541F	5087
5420	2345
5421	6333
5423	6336
5426	2381
5427	1641
5428	2254
5429	2352
542B	2612
542C	4493
542D	3152
542E	4317
542F	3884
5431	5408
5432	6337
5434	4666
5435	1919
5438	4692
5439	2021
543B	4639
543C	2680
543E	4665
5440	4929
5443	6332
5446	2084
5448	1942
544A	2470
544B	6327
5450	3637
5452	6328
5453	6329
5454	6330
5455	3727
5456	6331
5457	6334
5458	5217
5459	6335
545B	3926
545C	4656
5462	3656
5464	6342
5466	6347
5468	5460
5471	6341
5472	6358
5473	4622
5475	2639
5476	6346
5477	6340
5478	3762
547B	4175
547C	2684
547D	3592
5480	3055
5482	6338
5484	6345
5486	3756
548B	5306
548C	2645
548E	3044
548F	5129
5490	2432
5492	5468
5494	6339
5495	2530
5496	3107
5499	3392
549A	6343
549B	6344
549D	6348
54A3	6359
54A4	6369
54A6	6355
54A7	6354
54A8	5541
54A9	6367
54AA	6368
54AB	6975
54AC	5007
54AD	6350
54AF	3109
54B1	5259
54B3	3140
54B4	6352
54B8	4744
54BB	6361
54BD	4942
54BF	6362
54C0	1607
54C1	3823
54C2	6351
54C4	2669
54C6	2263
54C7	4559
54C8	2594
54C9	5253
54CC	6363
54CD	4776
54CE	1605
54CF	6371
54D0	6349
54D1	4938
54D2	6353
54D3	6356
54D4	6357
54D5	6360
54D7	2709
54D9	6364
54DA	6365
54DC	6366
54DD	6370
54DE	6372
54DF	5120
54E5	2471
54E6	3722
54E7	6374
54E8	4158
54E9	3308
54EA	3636
54ED	3162
54EE	4788
54F2	5360
54F3	6378
54FA	1824
54FC	2663
54FD	6376
54FF	5933
5501	4968
5506	4384
5507	2029
5509	1606
550F	6381
5510	4438
5511	6382
5514	6377
551B	6373
5520	6375
5522	6379
5523	6380
5524	2729
5527	6383
552A	6384
552C	2703
552E	4259
552F	4608
5530	6407
5531	1910
5533	6406
5537	6401
553C	6394
553E	4557
553F	6392
5541	6390
5543	3148
5544	5536
5546	4144
5549	6388
554A	1601
5550	6393
5555	6391
5556	6402
555C	6408
5561	2340
5564	3801
5565	4122
5566	3218
5567	6385
556A	3730
556C	5636
556D	6389
556E	3686
5575	6403
5576	6404
5577	6405
5578	4805
557B	6420
557C	4468
557E	6417
5580	3106
5581	6415
5582	4625
5583	6411
5584	4138
5587	3214
5588	6414
5589	2677
558A	2616
558B	6409
558F	6386
5591	6419
5594	6424
5598	2013
5599	6425
559C	4718
559D	2640
559F	6416
55A7	4890
55B1	6412
55B3	5291
55B5	6387
55B7	3771
55B9	6413
55BB	5187
55BD	6422
55BE	6423
55C4	6436
55C5	4865
55C9	6428
55CC	6441
55CD	6442
55D1	6430
55D2	6410
55D3	4104
55D4	6433
55D6	6418
55DC	4240
55DD	6435
55DF	6421
55E1	4643
55E3	4335
55E4	6445
55E5	6438
55E6	6434
55E8	6443
55EA	6426
55EB	6431
55EC	6432
55EF	6437
55F2	6439
55F3	6440
55F5	6444
55F7	6427
55FD	4352
55FE	6453
5600	6454
5601	6450
5608	6448
5609	2846
560C	6449
560E	2434
560F	5637
5618	4874
561B	3479
561E	6447
561F	6429
5623	6452
5624	6451
5627	6455
562C	6460
562D	6456
5631	5486
5632	1916
5634	5576
5636	4327
5639	6458
563B	4691
563F	2657
564C	6465
564D	6461
564E	5013
5654	6466
5657	6459
5658	6457
5659	6463
565C	6464
5662	6462
5664	6468
5668	3887
5669	5612
566A	5275
566B	6470
566C	4241
5671	6469
5676	2433
567B	6471
567C	6472
5685	6473
5686	6467
568E	2631
568F	4471
5693	6474
56A3	4789
56AF	6475
56B7	4034
56BC	2932
56CA	3650
56D4	6476
56D7	6477
56DA	3984
56DB	4336
56DD	6478
56DE	2756
56DF	5622
56E0	5082
56E1	6479
56E2	4537
56E4	2258
56EB	6481
56ED	5216
56F0	3207
56F1	2049
56F4	4607
56F5	6480
56F9	6482
56FA	2544
56FD	2590
56FE	4528
56FF	6483
5703	3852
5704	6484
5706	5218
5708	4006
5709	6486
570A	6485
571C	6487
571F	4533
5723	4205
5728	5258
5729	5955
572A	5957
572C	5956
572D	2571
572E	5960
572F	5961
5730	2156
5733	5958
5739	5959
573A	1901
573B	5963
573E	2788
5740	5423
5742	5964
5747	3089
574A	2327
574C	5948
574D	4414
574E	3118
574F	2721
5750	5588
5751	3151
5757	3173
575A	2865
575B	4419
575C	5962
575D	1651
575E	4675
575F	2356
5760	5525
5761	3834
5764	3204
5766	4425
5768	5971
5769	5965
576A	3826
576B	5967
576D	5972
576F	3787
5773	5974
5776	5973
5777	3132
577B	5970
577C	5969
5782	2025
5783	3212
5784	3402
5785	5966
5786	5968
578B	4845
578C	5977
5792	3261
5793	5982
579B	2266
57A0	5983
57A1	5950
57A2	2524
57A3	5211
57A4	5976
57A6	3149
57A7	5980
57A9	5949
57AB	2170
57AD	5975
57AE	3169
57B2	5978
57B4	5981
57B8	5989
57C2	2501
57C3	1603
57CB	3481
57CE	1939
57CF	5979
57D2	5988
57D4	3850
57D5	5984
57D8	5985
57D9	5987
57DA	5986
57DD	5994
57DF	5182
57E0	1826
57E4	5993
57ED	6004
57EF	5991
57F4	5990
57F8	5992
57F9	3764
57FA	2789
57FD	6003
5800	6005
5802	4435
5806	2249
5807	6132
580B	6001
580D	6002
5811	3921
5815	2273
5819	6007
581E	6006
5820	6009
5821	1704
5824	2144
582A	3116
5830	4963
5835	2234
5844	6008
584C	4390
584D	7583
5851	4360
5854	4394
5858	4433
585E	4091
5865	6010
586B	4478
586C	6011
587E	5951
5880	6015
5881	6012
5883	3019
5885	4291
5889	6013
5892	4142
5893	3625
5899	3929
589A	6014
589E	5286
589F	4870
58A8	3611
58A9	2253
58BC	5952
58C1	1758
58C5	5953
58D1	5954
58D5	2630
58E4	4032
58EB	4231
58EC	4041
58EE	5519
58F0	4189
58F3	3139
58F6	2688
58F9	5028
5902	6626
5904	2006
5907	1724
590D	2420
590F	4736
5914	5771
5915	4706
5916	4566
5919	5777
591A	2264
591C	5025
591F	2527
5924	6625
5925	6623
5927	2083
5929	4476
592A	4411
592B	2382
592D	5618
592E	4975
592F	2627
5931	4207
5934	4523
5937	5036
5938	3168
5939	2848
593A	2265
593C	6237
5941	6238
5942	5928
5944	4957
5947	3870
5948	3646
5949	2378
594B	2360
594E	3192
594F	5564
5951	3885
5954	1728
5955	6240
5956	2917
5957	4455
5958	6242
595A	6241
5960	2176
5962	4161
5965	1634
5973	3714
5974	3711
5976	3644
5978	2873
5979	4393
597D	2635
5981	6989
5982	4071
5983	6990
5984	4593
5986	5517
5987	2430
5988	3472
598A	4049
598D	6991
5992	2242
5993	2843
5996	4993
5997	7001
5999	3578
599E	7004
59A3	6994
59A4	7005
59A5	4555
59A8	2333
59A9	6992
59AA	6993
59AB	7003
59AE	3661
59AF	7008
59B2	7007
59B9	3535
59BB	3862
59BE	7010
59C6	3623
59CA	7002
59CB	4228
59D0	2967
59D1	2535
59D2	7006
59D3	4853
59D4	4615
59D7	7009
59D8	7016
59DA	5006
59DC	2910
59DD	7013
59E3	7015
59E5	3249
59E8	5044
59EC	2807
59F9	7017
59FB	5086
59FF	5543
5A01	4594
5A03	4562
5A04	3406
5A05	7011
5A06	7012
5A07	2931
5A08	7014
5A09	7019
5A0C	7018
5A11	7022
5A13	7024
5A18	3679
5A1C	3640
5A1F	3074
5A20	4179
5A23	7023
5A25	2280
5A29	3568
5A31	5173
5A32	7020
5A34	7021
5A36	4002
5A3C	7029
5A40	7025
5A46	3837
5A49	4581
5A4A	7027
5A55	7028
5A5A	2773
5A62	7030
5A67	7026
5A6A	3223
5A74	5104
5A75	7031
5A76	4184
5A77	7035
5A7A	7036
5A7F	4886
5A92	3529
5A9A	3536
5A9B	7034
5AAA	7033
5AB2	7039
5AB3	4717
5AB5	7584
5AB8	7042
5ABE	7037
5AC1	2862
5AC2	4109
5AC9	2821
5ACC	4751
5AD2	7040
5AD4	7041
5AD6	7046
5AD8	7048
5ADC	7049
5AE0	7043
5AE1	2153
5AE3	7044
5AE6	7047
5AE9	3659
5AEB	7038
5AF1	7045
5B09	7050
5B16	7052
5B17	7051
5B32	7053
5B34	5788
5B37	7054
5B40	7055
5B50	5551
5B51	7061
5B53	7062
5B54	3155
5B55	5248
5B57	5554
5B58	2070
5B59	4379
5B5A	7058
5B5B	5635
5B5C	5546
5B5D	4802
5B5F	3547
5B62	7063
5B63	2830
5B64	2534
5B65	7059
5B66	4907
5B69	2602
5B6A	3447
5B6C	5611
5B70	4275
5B71	6978
5B73	7060
5B75	2385
5B7A	4070
5B7D	3685
5B80	6918
5B81	3694
5B83	4392
5B84	6919
5B85	5312
5B87	5178
5B88	4256
5B89	1618
5B8B	4346
5B8C	4574
5B8F	2674
5B93	6921
5B95	6920
5B97	5558
5B98	2557
5B99	5470
5B9A	2208
5B9B	4580
5B9C	5043
5B9D	1706
5B9E	4221
5BA0	1972
5BA1	4183
5BA2	3145
5BA3	4891
5BA4	4250
5BA5	6922
5BA6	2734
5BAA	4760
5BAB	2512
5BB0	5255
5BB3	2606
5BB4	4971
5BB5	4792
5BB6	2850
5BB8	6923
5BB9	4061
5BBD	3177
5BBE	1786
5BBF	4362
5BC2	2837
5BC4	2836
5BC5	5090
5BC6	3560
5BC7	3160
5BCC	2427
5BD0	3534
5BD2	2614
5BD3	5202
5BDD	3962
5BDE	3615
5BDF	1876
5BE1	2549
5BE4	6927
5BE5	3340
5BE8	5315
5BEE	6928
5BF0	6930
5BF8	2071
5BF9	2252
5BFA	4334
5BFB	4916
5BFC	2128
5BFF	4257
5C01	2366
5C04	4168
5C06	2911
5C09	4630
5C0A	5580
5C0F	4801
5C11	4157
5C14	2291
5C15	7056
5C16	2866
5C18	1930
5C1A	4148
5C1C	7057
5C1D	1902
5C22	6244
5C24	5140
5C25	6245
5C27	5002
5C2C	6246
5C31	3045
5C34	6247
5C38	4212
5C39	5092
5C3A	1963
5C3B	6974
5C3C	3665
5C3D	3001
5C3E	4618
5C3F	3682
5C40	3054
5C41	3808
5C42	1867
5C45	3051
5C48	3992
5C49	4475
5C4A	2976
5C4B	4661
5C4E	4226
5C4F	3833
5C50	6976
5C51	4828
5C55	5325
5C59	6977
5C5E	4284
5C60	4532
5C61	3437
5C63	6979
5C65	3436
5C66	6980
5C6E	6988
5C6F	4545
5C71	4129
5C79	5057
5C7A	6508
5C7F	5176
5C81	4374
5C82	3881
5C88	6512
5C8C	6507
5C8D	6509
5C90	6510
5C91	6515
5C94	1877
5C96	6511
5C97	2458
5C98	6513
5C99	6514
5C9A	6516
5C9B	2126
5C9C	6517
5CA2	6519
5CA3	6524
5CA9	4950
5CAB	6522
5CAC	6521
5CAD	3375
5CB1	6523
5CB3	5232
5CB5	6518
5CB7	6526
5CB8	1622
5CBD	6520
5CBF	3189
5CC1	6525
5CC4	6527
5CCB	6530
5CD2	6528
5CD9	5437
5CE1	4731
5CE4	6529
5CE5	6531
5CE6	3445
5CE8	2275
5CEA	5188
5CED	3945
5CF0	2369
5CFB	3094
5D02	6532
5D03	6533
5D06	6539
5D07	1971
5D0E	3873
5D14	2062
5D16	4934
5D1B	6540
5D1E	6538
5D24	6537
5D26	6535
5D27	6534
5D29	1732
5D2D	5324
5D2E	6536
5D34	6543
5D3D	6544
5D3E	6542
5D47	7990
5D4A	6551
5D4B	6550
5D4C	3922
5D58	6541
5D5B	6546
5D5D	6548
5D69	6552
5D6B	6549
5D6C	6545
5D6F	6547
5D74	6553
5D82	6554
5D99	6555
5D9D	6556
5DB7	6558
5DC5	6559
5DCD	4601
5DDB	7161
5DDD	2008
5DDE	5461
5DE1	4918
5DE2	1918
5DE5	2504
5DE6	5583
5DE7	3941
5DE8	3062
5DE9	2514
5DEB	4655
5DEE	1878
5DEF	5947
5DF1	2826
5DF2	5049
5DF3	4340
5DF4	1645
5DF7	4779
5DFD	5767
5DFE	2977
5E01	1750
5E02	4248
5E03	1828
5E05	4307
5E06	2311
5E08	4206
5E0C	4703
5E0F	6488
5E10	5342
5E11	6491
5E14	6490
5E15	3733
5E16	4491
5E18	3317
5E19	6489
5E1A	5467
5E1B	1815
5E1C	5436
5E1D	2159
5E26	2088
5E27	5401
5E2D	4715
5E2E	1679
5E31	6492
5E37	6501
5E38	1903
5E3B	6493
5E3C	6494
5E3D	3517
5E42	3561
5E44	6502
5E45	2389
5E4C	2747
5E54	6503
5E55	3627
5E5B	6504
5E5E	6505
5E61	6506
5E62	2017
5E72	2441
5E73	3829
5E74	3674
5E76	1802
5E78	4850
5E7A	7159
5E7B	2735
5E7C	5155
5E7D	5136
5E7F	2567
5E80	6647
5E84	5515
5E86	3976
5E87	1751
5E8A	2018
5E8B	6649
5E8F	4882
5E90	3414
5E91	6648
5E93	3166
5E94	5106
5E95	2155
5E96	6650
5E97	2174
5E99	3577
5E9A	2493
5E9C	2414
5E9E	3751
5E9F	2347
5EA0	6652
5EA5	6651
5EA6	2240
5EA7	5589
5EAD	4505
5EB3	6656
5EB5	6654
5EB6	4292
5EB7	3121
5EB8	5125
5EB9	6653
5EBE	6655
5EC9	3314
5ECA	3240
5ED1	6659
5ED2	6658
5ED3	3210
5ED6	3346
5EDB	6660
5EE8	6661
5EEA	6662
5EF4	5940
5EF6	4951
5EF7	4502
5EFA	2908
5EFE	6235
5EFF	5605
5F00	3110
5F01	5945
5F02	5076
5F03	3890
5F04	3710
5F08	6236
5F0A	1755
5F0B	6314
5F0F	4229
5F11	6317
5F13	2513
5F15	5093
5F17	2405
5F18	2675
5F1B	1958
5F1F	2160
5F20	5337
5F25	3554
5F26	4750
5F27	2701
5F29	6983
5F2A	6982
5F2D	6984
5F2F	4568
5F31	4085
5F39	2115
5F3A	3931
5F3C	6986
5F40	7616
5F50	6970
5F52	2573
5F53	2117
5F55	3428
5F56	6972
5F57	6971
5F58	6973
5F5D	5045
5F61	6574
5F62	4846
5F64	4514
5F66	4969
5F69	1842
5F6A	1775
5F6C	1782
5F6D	3777
5F70	5335
5F71	5116
5F73	6560
5F77	6561
5F79	5059
5F7B	1925
5F7C	1743
5F80	4589
5F81	5387
5F82	6562
5F84	3022
5F85	2093
5F87	6563
5F88	2660
5F89	6564
5F8A	2718
5F8B	3441
5F8C	6565
5F90	4876
5F92	4529
5F95	6566
5F97	2135
5F98	3739
5F99	6567
5F9C	6568
5FA1	5189
5FA8	6569
5FAA	4913
5FAD	6570
5FAE	4602
5FB5	6571
5FB7	2134
5FBC	6572
5FBD	2753
5FC3	4836
5FC4	6664
5FC5	1756
5FC6	5068
5FC9	6665
5FCC	2841
5FCD	4044
5FCF	6667
5FD0	7694
5FD1	7693
5FD2	6315
5FD6	6666
5FD7	5430
5FD8	4592
5FD9	3506
5FDD	6735
5FE0	5450
5FE1	6671
5FE4	6672
5FE7	5139
5FEA	6676
5FEB	3176
5FED	6677
5FEE	6669
5FF1	1932
5FF5	3678
5FF8	6678
5FFB	4835
5FFD	2686
5FFE	6673
5FFF	2362
6000	2719
6001	4412
6002	4343
6003	6668
6004	6670
6005	6674
6006	6675
600A	6687
600D	6684
600E	5285
600F	6683
6012	3713
6014	5390
6015	3734
6016	1832
6019	6679
601B	6682
601C	3315
601D	4328
6020	2101
6021	6689
6025	2817
6026	6681
6027	4852
6028	5225
6029	6685
602A	2554
602B	6686
602F	3951
6035	6680
603B	5560
603C	7701
603F	6688
6041	7705
6042	6694
6043	4249
604B	3321
604D	2748
6050	3154
6052	2667
6055	4301
6059	7706
605A	7703
605D	7702
6062	2754
6063	7707
6064	4884
6067	7704
6068	2662
6069	2287
606A	6701
606B	2218
606C	4481
606D	2507
606F	4702
6070	3901
6073	3150
6076	2281
6078	6690
6079	6691
607A	6693
607B	6692
607C	3653
607D	6702
607F	5133
6083	6707
6084	3936
6089	4704
608C	6709
608D	2623
6092	6708
6094	2758
6096	6703
609A	6704
609B	6710
609D	6706
609F	4682
60A0	5138
60A3	2728
60A6	5235
60A8	3690
60AB	7708
60AC	4892
60AD	6705
60AF	3585
60B1	6713
60B2	1715
60B4	6718
60B8	2834
60BB	6712
60BC	2131
60C5	3973
60C6	6716
60CA	3010
60CB	4579
60D1	2783
60D5	4472
60D8	6715
60DA	6717
60DC	4707
60DD	6714
60DF	4609
60E0	2761
60E6	2175
60E7	3069
60E8	1850
60E9	1945
60EB	1725
60EC	6711
60ED	1849
60EE	2112
60EF	2563
60F0	2272
60F3	4775
60F4	6723
60F6	2744
60F9	4039
60FA	4842
6100	6724
6101	1978
6106	7709
6108	5190
6109	5168
610D	7710
610E	6725
610F	5066
6115	6721
611A	5162
611F	2448
6120	6719
6123	6722
6124	2363
6126	6720
6127	3202
612B	6726
613F	5224
6148	2040
614A	6727
614C	2737
614E	4187
6151	4169
6155	3629
615D	7711
6162	3493
6167	2759
6168	3114
6170	4631
6175	6728
6177	3122
618B	1779
618E	5287
6194	6730
619D	7713
61A7	6731
61A8	2609
61A9	7712
61AC	6729
61B7	6732
61BE	2622
61C2	2214
61C8	4824
61CA	1635
61CB	7714
61D1	7715
61D2	3233
61D4	6733
61E6	3719
61F5	6734
61FF	6018
6206	7716
6208	2474
620A	4676
620B	7407
620C	4871
620D	4289
620E	4054
620F	4723
6210	1941
6211	4650
6212	2968
6215	6762
6216	2782
6217	7408
6218	5329
621A	3861
621B	7409
621F	7410
6221	7412
6222	7411
6224	7414
6225	7413
622A	2956
622C	7415
622E	3430
6233	2033
6234	2087
6237	2707
623D	7670
623E	7669
623F	2331
6240	4389
6241	1766
6243	7671
6247	4140
6248	7672
6249	7673
624B	4254
624C	6248
624D	1837
624E	5290
6251	3843
6252	1639
6253	2082
6254	4051
6258	4548
625B	3124
6263	3159
6266	3904
6267	5420
6269	3209
626A	6249
626B	4108
626C	4979
626D	3704
626E	1671
626F	1922
6270	4037
6273	1666
6276	2386
6279	3790
627C	2283
627E	5350
627F	1948
6280	2828
6284	1913
6289	3081
628A	1649
6291	5054
6292	4267
6293	5505
6295	4522
6296	2222
6297	3125
6298	5359
629A	2407
629B	3755
629F	6250
62A0	3157
62A1	3453
62A2	3932
62A4	2704
62A5	1708
62A8	3774
62AB	3791
62AC	4407
62B1	1707
62B5	2154
62B9	3608
62BB	6251
62BC	4926
62BD	1973
62BF	3582
62C2	2387
62C4	5484
62C5	2103
62C6	1880
62C7	3620
62C8	3673
62C9	3213
62CA	6252
62CC	1672
62CD	3736
62CE	3364
62D0	2553
62D2	3060
62D3	4556
62D4	1646
62D6	4547
62D7	6254
62D8	3048
62D9	5530
62DA	6253
62DB	5348
62DC	1661
62DF	3666
62E2	3403
62E3	2880
62E5	5121
62E6	3225
