# Characters restricted in domain names
# $Revision: 1.32 $
# $Date: 2010-06-19 00:29:21 $
#
# This file contains a draft list of characters for use in
#     UTR #36: Unicode Security Considerations
#     http://unicode.org/draft/reports/tr36/tr36.html
# According to the recommendations in that document, these characters
# would be restricted in domain names: people would only be able to use them
# by using lenient security settings.
#
# If you have any feedback on this list, please use the submission form at:
#     http://unicode.org/reporting.html.
#
# Notes:
# - Characters are listed along with a reason for their removal.
# - Characters listed as ~IDNA are excluded at this point in domain names,
#   in many cases because the international domain name specification does not contain
#   characters beyond Unicode 3.2. At this point in time, feedback on those characters
#   is not relevant.
# - Characters listed as ~Unicode Identifiers are restricted because they
#   do not fit the specification of identifiers given in
#      UAX #31: Identifier and Pattern Syntax
#      http://unicode.org/reports/tr31/
# - Characters listed as ~IICore are restricted because they are Ideographic,
#   but not part of the IICore set defined by the IRG as the minimal set
#   of required ideographs for East Asian use.
# - The files in this directory are 'live', and may change at any time.
#   Please include the above Revision number in your feedback.

00B7          ; Allowed ; Inclusion #      (·)  MIDDLE DOT
2B5B0         ; Allowed ; Recommended #      (𫖰)  CJK UNIFIED IDEOGRAPH-2B5B0
2B5B1         ; Allowed ; Recommended #      (𫖱)  CJK UNIFIED IDEOGRAPH-2B5B1
2B5B2         ; Allowed ; Recommended #      (𫖲)  CJK UNIFIED IDEOGRAPH-2B5B2
2B5B3         ; Allowed ; Recommended #      (𫖳)  CJK UNIFIED IDEOGRAPH-2B5B3
2B5B4         ; Allowed ; Recommended #      (𫖴)  CJK UNIFIED IDEOGRAPH-2B5B4
2B5B5         ; Allowed ; Recommended #      (𫖵)  CJK UNIFIED IDEOGRAPH-2B5B5
2B5B6         ; Allowed ; Recommended #      (𫖶)  CJK UNIFIED IDEOGRAPH-2B5B6
2B5B7         ; Allowed ; Recommended #      (𫖷)  CJK UNIFIED IDEOGRAPH-2B5B7
2B5B8         ; Allowed ; Recommended #      (𫖸)  CJK UNIFIED IDEOGRAPH-2B5B8
2B5B9         ; Allowed ; Recommended #      (𫖹)  CJK UNIFIED IDEOGRAPH-2B5B9
2B5BA         ; Allowed ; Recommended #      (𫖺)  CJK UNIFIED IDEOGRAPH-2B5BA
2B5BB         ; Allowed ; Recommended #      (𫖻)  CJK UNIFIED IDEOGRAPH-2B5BB
2B5BC         ; Allowed ; Recommended #      (𫖼)  CJK UNIFIED IDEOGRAPH-2B5BC
2B5BD         ; Allowed ; Recommended #      (𫖽)  CJK UNIFIED IDEOGRAPH-2B5BD
2B5BE         ; Allowed ; Recommended #      (𫖾)  CJK UNIFIED IDEOGRAPH-2B5BE
2B5BF         ; Allowed ; Recommended #      (𫖿)  CJK UNIFIED IDEOGRAPH-2B5BF
2B5C0         ; Allowed ; Recommended #      (𫗀)  CJK UNIFIED IDEOGRAPH-2B5C0
2B5C1         ; Allowed ; Recommended #      (𫗁)  CJK UNIFIED IDEOGRAPH-2B5C1
2B5C2         ; Allowed ; Recommended #      (𫗂)  CJK UNIFIED IDEOGRAPH-2B5C2
2B5C3         ; Allowed ; Recommended #      (𫗃)  CJK UNIFIED IDEOGRAPH-2B5C3
2B5C4         ; Allowed ; Recommended #      (𫗄)  CJK UNIFIED IDEOGRAPH-2B5C4
2B5C5         ; Allowed ; Recommended #      (𫗅)  CJK UNIFIED IDEOGRAPH-2B5C5
2B5C6         ; Allowed ; Recommended #      (𫗆)  CJK UNIFIED IDEOGRAPH-2B5C6
2B5C7         ; Allowed ; Recommended #      (𫗇)  CJK UNIFIED IDEOGRAPH-2B5C7
2B5C8         ; Allowed ; Recommended #      (𫗈)  CJK UNIFIED IDEOGRAPH-2B5C8
2B5C9         ; Allowed ; Recommended #      (𫗉)  CJK UNIFIED IDEOGRAPH-2B5C9
2B5CA         ; Allowed ; Recommended #      (𫗊)  CJK UNIFIED IDEOGRAPH-2B5CA
2B5CB         ; Allowed ; Recommended #      (𫗋)  CJK UNIFIED IDEOGRAPH-2B5CB
2B5CC         ; Allowed ; Recommended #      (𫗌)  CJK UNIFIED IDEOGRAPH-2B5CC
2B5CD         ; Allowed ; Recommended #      (𫗍)  CJK UNIFIED IDEOGRAPH-2B5CD
2B5CE         ; Allowed ; Recommended #      (𫗎)  CJK UNIFIED IDEOGRAPH-2B5CE
2B5CF         ; Allowed ; Recommended #      (𫗏)  CJK UNIFIED IDEOGRAPH-2B5CF
2B5D0         ; Allowed ; Recommended #      (𫗐)  CJK UNIFIED IDEOGRAPH-2B5D0
2B5D1         ; Allowed ; Recommended #      (𫗑)  CJK UNIFIED IDEOGRAPH-2B5D1
2B5D2         ; Allowed ; Recommended #      (𫗒)  CJK UNIFIED IDEOGRAPH-2B5D2
2B5D3         ; Allowed ; Recommended #      (𫗓)  CJK UNIFIED IDEOGRAPH-2B5D3
2B5D4         ; Allowed ; Recommended #      (𫗔)  CJK UNIFIED IDEOGRAPH-2B5D4
2B5D5         ; Allowed ; Recommended #      (𫗕)  CJK UNIFIED IDEOGRAPH-2B5D5
2B5D6         ; Allowed ; Recommended #      (𫗖)  CJK UNIFIED IDEOGRAPH-2B5D6
2B5D7         ; Allowed ; Recommended #      (𫗗)  CJK UNIFIED IDEOGRAPH-2B5D7
2B5D8         ; Allowed ; Recommended #      (𫗘)  CJK UNIFIED IDEOGRAPH-2B5D8
2B5D9         ; Allowed ; Recommended #      (𫗙)  CJK UNIFIED IDEOGRAPH-2B5D9
2B5DA         ; Allowed ; Recommended #      (𫗚)  CJK UNIFIED IDEOGRAPH-2B5DA
2B5DB         ; Allowed ; Recommended #      (𫗛)  CJK UNIFIED IDEOGRAPH-2B5DB
2B5DC         ; Allowed ; Recommended #      (𫗜)  CJK UNIFIED IDEOGRAPH-2B5DC
2B5DD         ; Allowed ; Recommended #      (𫗝)  CJK UNIFIED IDEOGRAPH-2B5DD
2B5DE         ; Allowed ; Recommended #      (𫗞)  CJK UNIFIED IDEOGRAPH-2B5DE
2B5DF         ; Allowed ; Recommended #      (𫗟)  CJK UNIFIED IDEOGRAPH-2B5DF
2B5E0         ; Allowed ; Recommended #      (𫗠)  CJK UNIFIED IDEOGRAPH-2B5E0
2B5E1         ; Allowed ; Recommended #      (𫗡)  CJK UNIFIED IDEOGRAPH-2B5E1
2B5E2         ; Allowed ; Recommended #      (𫗢)  CJK UNIFIED IDEOGRAPH-2B5E2
2B5E3         ; Allowed ; Recommended #      (𫗣)  CJK UNIFIED IDEOGRAPH-2B5E3
2B5E4         ; Allowed ; Recommended #      (𫗤)  CJK UNIFIED IDEOGRAPH-2B5E4
2B5E5         ; Allowed ; Recommended #      (𫗥)  CJK UNIFIED IDEOGRAPH-2B5E5
2B5E6         ; Allowed ; Recommended #      (𫗦)  CJK UNIFIED IDEOGRAPH-2B5E6
2B5E7         ; Allowed ; Recommended #      (𫗧)  CJK UNIFIED IDEOGRAPH-2B5E7
2B5E8         ; Allowed ; Recommended #      (𫗨)  CJK UNIFIED IDEOGRAPH-2B5E8
2B5E9         ; Allowed ; Recommended #      (𫗩)  CJK UNIFIED IDEOGRAPH-2B5E9
2B5EA         ; Allowed ; Recommended #      (𫗪)  CJK UNIFIED IDEOGRAPH-2B5EA
2B5EB         ; Allowed ; Recommended #      (𫗫)  CJK UNIFIED IDEOGRAPH-2B5EB
2B5EC         ; Allowed ; Recommended #      (𫗬)  CJK UNIFIED IDEOGRAPH-2B5EC
2B5ED         ; Allowed ; Recommended #      (𫗭)  CJK UNIFIED IDEOGRAPH-2B5ED
2B5EE         ; Allowed ; Recommended #      (𫗮)  CJK UNIFIED IDEOGRAPH-2B5EE
2B5EF         ; Allowed ; Recommended #      (𫗯)  CJK UNIFIED IDEOGRAPH-2B5EF
2B5F0         ; Allowed ; Recommended #      (𫗰)  CJK UNIFIED IDEOGRAPH-2B5F0
2B5F1         ; Allowed ; Recommended #      (𫗱)  CJK UNIFIED IDEOGRAPH-2B5F1
2B5F2         ; Allowed ; Recommended #      (𫗲)  CJK UNIFIED IDEOGRAPH-2B5F2
2B5F3         ; Allowed ; Recommended #      (𫗳)  CJK UNIFIED IDEOGRAPH-2B5F3
2B5F4         ; Allowed ; Recommended #      (𫗴)  CJK UNIFIED IDEOGRAPH-2B5F4
2B5F5         ; Allowed ; Recommended #      (𫗵)  CJK UNIFIED IDEOGRAPH-2B5F5
2B5F6         ; Allowed ; Recommended #      (𫗶)  CJK UNIFIED IDEOGRAPH-2B5F6
2B5F7         ; Allowed ; Recommended #      (𫗷)  CJK UNIFIED IDEOGRAPH-2B5F7
2B5F8         ; Allowed ; Recommended #      (𫗸)  CJK UNIFIED IDEOGRAPH-2B5F8
2B5F9         ; Allowed ; Recommended #      (𫗹)  CJK UNIFIED IDEOGRAPH-2B5F9
2B5FA         ; Allowed ; Recommended #      (𫗺)  CJK UNIFIED IDEOGRAPH-2B5FA
2B5FB         ; Allowed ; Recommended #      (𫗻)  CJK UNIFIED IDEOGRAPH-2B5FB
2B5FC         ; Allowed ; Recommended #      (𫗼)  CJK UNIFIED IDEOGRAPH-2B5FC
2B5FD         ; Allowed ; Recommended #      (𫗽)  CJK UNIFIED IDEOGRAPH-2B5FD
2B5FE         ; Allowed ; Recommended #      (𫗾)  CJK UNIFIED IDEOGRAPH-2B5FE
2B5FF         ; Allowed ; Recommended #      (𫗿)  CJK UNIFIED IDEOGRAPH-2B5FF
2B600         ; Allowed ; Recommended #      (𫘀)  CJK UNIFIED IDEOGRAPH-2B600
2B601         ; Allowed ; Recommended #      (𫘁)  CJK UNIFIED IDEOGRAPH-2B601
2B602         ; Allowed ; Recommended #      (𫘂)  CJK UNIFIED IDEOGRAPH-2B602
2B603         ; Allowed ; Recommended #      (𫘃)  CJK UNIFIED IDEOGRAPH-2B603
2B604         ; Allowed ; Recommended #      (𫘄)  CJK UNIFIED IDEOGRAPH-2B604
2B605         ; Allowed ; Recommended #      (𫘅)  CJK UNIFIED IDEOGRAPH-2B605
2B606         ; Allowed ; Recommended #      (𫘆)  CJK UNIFIED IDEOGRAPH-2B606
2B607         ; Allowed ; Recommended #      (𫘇)  CJK UNIFIED IDEOGRAPH-2B607
2B608         ; Allowed ; Recommended #      (𫘈)  CJK UNIFIED IDEOGRAPH-2B608
2B609         ; Allowed ; Recommended #      (𫘉)  CJK UNIFIED IDEOGRAPH-2B609
2B60A         ; Allowed ; Recommended #      (𫘊)  CJK UNIFIED IDEOGRAPH-2B60A
2B60B         ; Allowed ; Recommended #      (𫘋)  CJK UNIFIED IDEOGRAPH-2B60B
2B60C         ; Allowed ; Recommended #      (𫘌)  CJK UNIFIED IDEOGRAPH-2B60C
2B60D         ; Allowed ; Recommended #      (𫘍)  CJK UNIFIED IDEOGRAPH-2B60D
2B60E         ; Allowed ; Recommended #      (𫘎)  CJK UNIFIED IDEOGRAPH-2B60E
2B60F         ; Allowed ; Recommended #      (𫘏)  CJK UNIFIED IDEOGRAPH-2B60F
2B610         ; Allowed ; Recommended #      (𫘐)  CJK UNIFIED IDEOGRAPH-2B610
2B611         ; Allowed ; Recommended #      (𫘑)  CJK UNIFIED IDEOGRAPH-2B611
2B612         ; Allowed ; Recommended #      (𫘒)  CJK UNIFIED IDEOGRAPH-2B612
2B613         ; Allowed ; Recommended #      (𫘓)  CJK UNIFIED IDEOGRAPH-2B613
2B614         ; Allowed ; Recommended #      (𫘔)  CJK UNIFIED IDEOGRAPH-2B614
2B615         ; Allowed ; Recommended #      (𫘕)  CJK UNIFIED IDEOGRAPH-2B615
2B616         ; Allowed ; Recommended #      (𫘖)  CJK UNIFIED IDEOGRAPH-2B616
2B617         ; Allowed ; Recommended #      (𫘗)  CJK UNIFIED IDEOGRAPH-2B617
2B618         ; Allowed ; Recommended #      (𫘘)  CJK UNIFIED IDEOGRAPH-2B618
2B619         ; Allowed ; Recommended #      (𫘙)  CJK UNIFIED IDEOGRAPH-2B619
2B61A         ; Allowed ; Recommended #      (𫘚)  CJK UNIFIED IDEOGRAPH-2B61A
2B61B         ; Allowed ; Recommended #      (𫘛)  CJK UNIFIED IDEOGRAPH-2B61B
2B61C         ; Allowed ; Recommended #      (𫘜)  CJK UNIFIED IDEOGRAPH-2B61C
2B61D         ; Allowed ; Recommended #      (𫘝)  CJK UNIFIED IDEOGRAPH-2B61D
2B61E         ; Allowed ; Recommended #      (𫘞)  CJK UNIFIED IDEOGRAPH-2B61E
2B61F         ; Allowed ; Recommended #      (𫘟)  CJK UNIFIED IDEOGRAPH-2B61F
2B620         ; Allowed ; Recommended #      (𫘠)  CJK UNIFIED IDEOGRAPH-2B620
2B621         ; Allowed ; Recommended #      (𫘡)  CJK UNIFIED IDEOGRAPH-2B621
2B622         ; Allowed ; Recommended #      (𫘢)  CJK UNIFIED IDEOGRAPH-2B622
2B623         ; Allowed ; Recommended #      (𫘣)  CJK UNIFIED IDEOGRAPH-2B623
2B624         ; Allowed ; Recommended #      (𫘤)  CJK UNIFIED IDEOGRAPH-2B624
2B625         ; Allowed ; Recommended #      (𫘥)  CJK UNIFIED IDEOGRAPH-2B625
2B626         ; Allowed ; Recommended #      (𫘦)  CJK UNIFIED IDEOGRAPH-2B626
2B627         ; Allowed ; Recommended #      (𫘧)  CJK UNIFIED IDEOGRAPH-2B627
2B628         ; Allowed ; Recommended #      (𫘨)  CJK UNIFIED IDEOGRAPH-2B628
2B629         ; Allowed ; Recommended #      (𫘩)  CJK UNIFIED IDEOGRAPH-2B629
2B62A         ; Allowed ; Recommended #      (𫘪)  CJK UNIFIED IDEOGRAPH-2B62A
2B62B         ; Allowed ; Recommended #      (𫘫)  CJK UNIFIED IDEOGRAPH-2B62B
2B62C         ; Allowed ; Recommended #      (𫘬)  CJK UNIFIED IDEOGRAPH-2B62C
2B62D         ; Allowed ; Recommended #      (𫘭)  CJK UNIFIED IDEOGRAPH-2B62D
2B62E         ; Allowed ; Recommended #      (𫘮)  CJK UNIFIED IDEOGRAPH-2B62E
2B62F         ; Allowed ; Recommended #      (𫘯)  CJK UNIFIED IDEOGRAPH-2B62F
2B630         ; Allowed ; Recommended #      (𫘰)  CJK UNIFIED IDEOGRAPH-2B630
2B631         ; Allowed ; Recommended #      (𫘱)  CJK UNIFIED IDEOGRAPH-2B631
2B632         ; Allowed ; Recommended #      (𫘲)  CJK UNIFIED IDEOGRAPH-2B632
2B633         ; Allowed ; Recommended #      (𫘳)  CJK UNIFIED IDEOGRAPH-2B633
2B634         ; Allowed ; Recommended #      (𫘴)  CJK UNIFIED IDEOGRAPH-2B634
2B635         ; Allowed ; Recommended #      (𫘵)  CJK UNIFIED IDEOGRAPH-2B635
2B636         ; Allowed ; Recommended #      (𫘶)  CJK UNIFIED IDEOGRAPH-2B636
2B637         ; Allowed ; Recommended #      (𫘷)  CJK UNIFIED IDEOGRAPH-2B637
2B638         ; Allowed ; Recommended #      (𫘸)  CJK UNIFIED IDEOGRAPH-2B638
2B639         ; Allowed ; Recommended #      (𫘹)  CJK UNIFIED IDEOGRAPH-2B639
2B63A         ; Allowed ; Recommended #      (𫘺)  CJK UNIFIED IDEOGRAPH-2B63A
2B63B         ; Allowed ; Recommended #      (𫘻)  CJK UNIFIED IDEOGRAPH-2B63B
2B63C         ; Allowed ; Recommended #      (𫘼)  CJK UNIFIED IDEOGRAPH-2B63C
2B63D         ; Allowed ; Recommended #      (𫘽)  CJK UNIFIED IDEOGRAPH-2B63D
2B63E         ; Allowed ; Recommended #      (𫘾)  CJK UNIFIED IDEOGRAPH-2B63E
2B63F         ; Allowed ; Recommended #      (𫘿)  CJK UNIFIED IDEOGRAPH-2B63F
2B640         ; Allowed ; Recommended #      (𫙀)  CJK UNIFIED IDEOGRAPH-2B640
2B641         ; Allowed ; Recommended #      (𫙁)  CJK UNIFIED IDEOGRAPH-2B641
2B642         ; Allowed ; Recommended #      (𫙂)  CJK UNIFIED IDEOGRAPH-2B642
2B643         ; Allowed ; Recommended #      (𫙃)  CJK UNIFIED IDEOGRAPH-2B643
2B644         ; Allowed ; Recommended #      (𫙄)  CJK UNIFIED IDEOGRAPH-2B644
2B645         ; Allowed ; Recommended #      (𫙅)  CJK UNIFIED IDEOGRAPH-2B645
2B646         ; Allowed ; Recommended #      (𫙆)  CJK UNIFIED IDEOGRAPH-2B646
2B647         ; Allowed ; Recommended #      (𫙇)  CJK UNIFIED IDEOGRAPH-2B647
2B648         ; Allowed ; Recommended #      (𫙈)  CJK UNIFIED IDEOGRAPH-2B648
2B649         ; Allowed ; Recommended #      (𫙉)  CJK UNIFIED IDEOGRAPH-2B649
2B64A         ; Allowed ; Recommended #      (𫙊)  CJK UNIFIED IDEOGRAPH-2B64A
2B64B         ; Allowed ; Recommended #      (𫙋)  CJK UNIFIED IDEOGRAPH-2B64B
2B64C         ; Allowed ; Recommended #      (𫙌)  CJK UNIFIED IDEOGRAPH-2B64C
2B64D         ; Allowed ; Recommended #      (𫙍)  CJK UNIFIED IDEOGRAPH-2B64D
2B64E         ; Allowed ; Recommended #      (𫙎)  CJK UNIFIED IDEOGRAPH-2B64E
2B64F         ; Allowed ; Recommended #      (𫙏)  CJK UNIFIED IDEOGRAPH-2B64F
2B650         ; Allowed ; Recommended #      (𫙐)  CJK UNIFIED IDEOGRAPH-2B650
2B651         ; Allowed ; Recommended #      (𫙑)  CJK UNIFIED IDEOGRAPH-2B651
2B652         ; Allowed ; Recommended #      (𫙒)  CJK UNIFIED IDEOGRAPH-2B652
2B653         ; Allowed ; Recommended #      (𫙓)  CJK UNIFIED IDEOGRAPH-2B653
2B654         ; Allowed ; Recommended #      (𫙔)  CJK UNIFIED IDEOGRAPH-2B654
2B655         ; Allowed ; Recommended #      (𫙕)  CJK UNIFIED IDEOGRAPH-2B655
2B656         ; Allowed ; Recommended #      (𫙖)  CJK UNIFIED IDEOGRAPH-2B656
2B657         ; Allowed ; Recommended #      (𫙗)  CJK UNIFIED IDEOGRAPH-2B657
2B658         ; Allowed ; Recommended #      (𫙘)  CJK UNIFIED IDEOGRAPH-2B658
2B659         ; Allowed ; Recommended #      (𫙙)  CJK UNIFIED IDEOGRAPH-2B659
2B65A         ; Allowed ; Recommended #      (𫙚)  CJK UNIFIED IDEOGRAPH-2B65A
2B65B         ; Allowed ; Recommended #      (𫙛)  CJK UNIFIED IDEOGRAPH-2B65B
2B65C         ; Allowed ; Recommended #      (𫙜)  CJK UNIFIED IDEOGRAPH-2B65C
2B65D         ; Allowed ; Recommended #      (𫙝)  CJK UNIFIED IDEOGRAPH-2B65D
2B65E         ; Allowed ; Recommended #      (𫙞)  CJK UNIFIED IDEOGRAPH-2B65E
2B65F         ; Allowed ; Recommended #      (𫙟)  CJK UNIFIED IDEOGRAPH-2B65F
2B660         ; Allowed ; Recommended #      (𫙠)  CJK UNIFIED IDEOGRAPH-2B660
2B661         ; Allowed ; Recommended #      (𫙡)  CJK UNIFIED IDEOGRAPH-2B661
2B662         ; Allowed ; Recommended #      (𫙢)  CJK UNIFIED IDEOGRAPH-2B662
2B663         ; Allowed ; Recommended #      (𫙣)  CJK UNIFIED IDEOGRAPH-2B663
2B664         ; Allowed ; Recommended #      (𫙤)  CJK UNIFIED IDEOGRAPH-2B664
2B665         ; Allowed ; Recommended #      (𫙥)  CJK UNIFIED IDEOGRAPH-2B665
2B666         ; Allowed ; Recommended #      (𫙦)  CJK UNIFIED IDEOGRAPH-2B666
2B667         ; Allowed ; Recommended #      (𫙧)  CJK UNIFIED IDEOGRAPH-2B667
2B668         ; Allowed ; Recommended #      (𫙨)  CJK UNIFIED IDEOGRAPH-2B668
2B669         ; Allowed ; Recommended #      (𫙩)  CJK UNIFIED IDEOGRAPH-2B669
2B66A         ; Allowed ; Recommended #      (𫙪)  CJK UNIFIED IDEOGRAPH-2B66A
2B66B         ; Allowed ; Recommended #      (𫙫)  CJK UNIFIED IDEOGRAPH-2B66B
2B66C         ; Allowed ; Recommended #      (𫙬)  CJK UNIFIED IDEOGRAPH-2B66C
2B66D         ; Allowed ; Recommended #      (𫙭)  CJK UNIFIED IDEOGRAPH-2B66D
2B66E         ; Allowed ; Recommended #      (𫙮)  CJK UNIFIED IDEOGRAPH-2B66E
2B66F         ; Allowed ; Recommended #      (𫙯)  CJK UNIFIED IDEOGRAPH-2B66F
2B670         ; Allowed ; Recommended #      (𫙰)  CJK UNIFIED IDEOGRAPH-2B670
2B671         ; Allowed ; Recommended #      (𫙱)  CJK UNIFIED IDEOGRAPH-2B671
2B672         ; Allowed ; Recommended #      (𫙲)  CJK UNIFIED IDEOGRAPH-2B672
2B673         ; Allowed ; Recommended #      (𫙳)  CJK UNIFIED IDEOGRAPH-2B673
2B674         ; Allowed ; Recommended #      (𫙴)  CJK UNIFIED IDEOGRAPH-2B674
2B675         ; Allowed ; Recommended #      (𫙵)  CJK UNIFIED IDEOGRAPH-2B675
2B676         ; Allowed ; Recommended #      (𫙶)  CJK UNIFIED IDEOGRAPH-2B676
2B677         ; Allowed ; Recommended #      (𫙷)  CJK UNIFIED IDEOGRAPH-2B677
2B678         ; Allowed ; Recommended #      (𫙸)  CJK UNIFIED IDEOGRAPH-2B678
2B679         ; Allowed ; Recommended #      (𫙹)  CJK UNIFIED IDEOGRAPH-2B679
2B67A         ; Allowed ; Recommended #      (𫙺)  CJK UNIFIED IDEOGRAPH-2B67A
2B67B         ; Allowed ; Recommended #      (𫙻)  CJK UNIFIED IDEOGRAPH-2B67B
2B67C         ; Allowed ; Recommended #      (𫙼)  CJK UNIFIED IDEOGRAPH-2B67C
2B67D         ; Allowed ; Recommended #      (𫙽)  CJK UNIFIED IDEOGRAPH-2B67D
2B67E         ; Allowed ; Recommended #      (𫙾)  CJK UNIFIED IDEOGRAPH-2B67E
2B67F         ; Allowed ; Recommended #      (𫙿)  CJK UNIFIED IDEOGRAPH-2B67F
2B680         ; Allowed ; Recommended #      (𫚀)  CJK UNIFIED IDEOGRAPH-2B680
2B681         ; Allowed ; Recommended #      (𫚁)  CJK UNIFIED IDEOGRAPH-2B681
2B682         ; Allowed ; Recommended #      (𫚂)  CJK UNIFIED IDEOGRAPH-2B682
2B683         ; Allowed ; Recommended #      (𫚃)  CJK UNIFIED IDEOGRAPH-2B683
2B684         ; Allowed ; Recommended #      (𫚄)  CJK UNIFIED IDEOGRAPH-2B684
2B685         ; Allowed ; Recommended #      (𫚅)  CJK UNIFIED IDEOGRAPH-2B685
2B686         ; Allowed ; Recommended #      (𫚆)  CJK UNIFIED IDEOGRAPH-2B686
2B687         ; Allowed ; Recommended #      (𫚇)  CJK UNIFIED IDEOGRAPH-2B687
2B688         ; Allowed ; Recommended #      (𫚈)  CJK UNIFIED IDEOGRAPH-2B688
2B689         ; Allowed ; Recommended #      (𫚉)  CJK UNIFIED IDEOGRAPH-2B689
2B68A         ; Allowed ; Recommended #      (𫚊)  CJK UNIFIED IDEOGRAPH-2B68A
2B68B         ; Allowed ; Recommended #      (𫚋)  CJK UNIFIED IDEOGRAPH-2B68B
2B68C         ; Allowed ; Recommended #      (𫚌)  CJK UNIFIED IDEOGRAPH-2B68C
2B68D         ; Allowed ; Recommended #      (𫚍)  CJK UNIFIED IDEOGRAPH-2B68D
2B68E         ; Allowed ; Recommended #      (𫚎)  CJK UNIFIED IDEOGRAPH-2B68E
2B68F         ; Allowed ; Recommended #      (𫚏)  CJK UNIFIED IDEOGRAPH-2B68F
2B690         ; Allowed ; Recommended #      (𫚐)  CJK UNIFIED IDEOGRAPH-2B690
2B691         ; Allowed ; Recommended #      (𫚑)  CJK UNIFIED IDEOGRAPH-2B691
2B692         ; Allowed ; Recommended #      (𫚒)  CJK UNIFIED IDEOGRAPH-2B692
2B693         ; Allowed ; Recommended #      (𫚓)  CJK UNIFIED IDEOGRAPH-2B693
2B694         ; Allowed ; Recommended #      (𫚔)  CJK UNIFIED IDEOGRAPH-2B694
2B695         ; Allowed ; Recommended #      (𫚕)  CJK UNIFIED IDEOGRAPH-2B695
2B696         ; Allowed ; Recommended #      (𫚖)  CJK UNIFIED IDEOGRAPH-2B696
2B697         ; Allowed ; Recommended #      (𫚗)  CJK UNIFIED IDEOGRAPH-2B697
2B698         ; Allowed ; Recommended #      (𫚘)  CJK UNIFIED IDEOGRAPH-2B698
2B699         ; Allowed ; Recommended #      (𫚙)  CJK UNIFIED IDEOGRAPH-2B699
2B69A         ; Allowed ; Recommended #      (𫚚)  CJK UNIFIED IDEOGRAPH-2B69A
2B69B         ; Allowed ; Recommended #      (𫚛)  CJK UNIFIED IDEOGRAPH-2B69B
2B69C         ; Allowed ; Recommended #      (𫚜)  CJK UNIFIED IDEOGRAPH-2B69C
2B69D         ; Allowed ; Recommended #      (𫚝)  CJK UNIFIED IDEOGRAPH-2B69D
2B69E         ; Allowed ; Recommended #      (𫚞)  CJK UNIFIED IDEOGRAPH-2B69E
2B69F         ; Allowed ; Recommended #      (𫚟)  CJK UNIFIED IDEOGRAPH-2B69F
2B6A0         ; Allowed ; Recommended #      (𫚠)  CJK UNIFIED IDEOGRAPH-2B6A0
2B6A1         ; Allowed ; Recommended #      (𫚡)  CJK UNIFIED IDEOGRAPH-2B6A1
2B6A2         ; Allowed ; Recommended #      (𫚢)  CJK UNIFIED IDEOGRAPH-2B6A2
2B6A3         ; Allowed ; Recommended #      (𫚣)  CJK UNIFIED IDEOGRAPH-2B6A3
2B6A4         ; Allowed ; Recommended #      (𫚤)  CJK UNIFIED IDEOGRAPH-2B6A4
2B6A5         ; Allowed ; Recommended #      (𫚥)  CJK UNIFIED IDEOGRAPH-2B6A5
2B6A6         ; Allowed ; Recommended #      (𫚦)  CJK UNIFIED IDEOGRAPH-2B6A6
2B6A7         ; Allowed ; Recommended #      (𫚧)  CJK UNIFIED IDEOGRAPH-2B6A7
2B6A8         ; Allowed ; Recommended #      (𫚨)  CJK UNIFIED IDEOGRAPH-2B6A8
2B6A9         ; Allowed ; Recommended #      (𫚩)  CJK UNIFIED IDEOGRAPH-2B6A9
2B6AA         ; Allowed ; Recommended #      (𫚪)  CJK UNIFIED IDEOGRAPH-2B6AA
2B6AB         ; Allowed ; Recommended #      (𫚫)  CJK UNIFIED IDEOGRAPH-2B6AB
2B6AC         ; Allowed ; Recommended #      (𫚬)  CJK UNIFIED IDEOGRAPH-2B6AC
2B6AD         ; Allowed ; Recommended #      (𫚭)  CJK UNIFIED IDEOGRAPH-2B6AD
2B6AE         ; Allowed ; Recommended #      (𫚮)  CJK UNIFIED IDEOGRAPH-2B6AE
2B6AF         ; Allowed ; Recommended #      (𫚯)  CJK UNIFIED IDEOGRAPH-2B6AF
2B6B0         ; Allowed ; Recommended #      (𫚰)  CJK UNIFIED IDEOGRAPH-2B6B0
2B6B1         ; Allowed ; Recommended #      (𫚱)  CJK UNIFIED IDEOGRAPH-2B6B1
2B6B2         ; Allowed ; Recommended #      (𫚲)  CJK UNIFIED IDEOGRAPH-2B6B2
2B6B3         ; Allowed ; Recommended #      (𫚳)  CJK UNIFIED IDEOGRAPH-2B6B3
2B6B4         ; Allowed ; Recommended #      (𫚴)  CJK UNIFIED IDEOGRAPH-2B6B4
2B6B5         ; Allowed ; Recommended #      (𫚵)  CJK UNIFIED IDEOGRAPH-2B6B5
2B6B6         ; Allowed ; Recommended #      (𫚶)  CJK UNIFIED IDEOGRAPH-2B6B6
2B6B7         ; Allowed ; Recommended #      (𫚷)  CJK UNIFIED IDEOGRAPH-2B6B7
2B6B8         ; Allowed ; Recommended #      (𫚸)  CJK UNIFIED IDEOGRAPH-2B6B8
2B6B9         ; Allowed ; Recommended #      (𫚹)  CJK UNIFIED IDEOGRAPH-2B6B9
2B6BA         ; Allowed ; Recommended #      (𫚺)  CJK UNIFIED IDEOGRAPH-2B6BA
2B6BB         ; Allowed ; Recommended #      (𫚻)  CJK UNIFIED IDEOGRAPH-2B6BB
2B6BC         ; Allowed ; Recommended #      (𫚼)  CJK UNIFIED IDEOGRAPH-2B6BC
