# Security Profile for General Identifiers
# File: xidmodifications.txt
# Version: 8.0.0
# Generated: 2015-05-17, 03:09:04 GMT
# Checkin: $Revision: 1.32 $
#
# For documentation and usage, see http://www.unicode.org/reports/tr39/
#
#  All code points not explicitly listed 
#  have the values: Restricted; Not-Characters
# @missing: 0000..10FFFF; Restricted ; Not-Characters


#	Status/Type:	Recommended

0263          ; Restricted ; Uncommon_Use      #      (ɣ)  LATIN SMALL LETTER GAMMA
0268..0269    ; Restricted ; Uncommon_Use      #  [2] (ɨ..ɩ)  LATIN SMALL LETTER I WITH STROKE..LATIN SMALL LETTER IOTA
026F          ; Restricted ; Uncommon_Use      #      (ɯ)  LATIN SMALL LETTER TURNED M
0272          ; Restricted ; Uncommon_Use      #      (ɲ)  LATIN SMALL LETTER N WITH LEFT HOOK
0275          ; Restricted ; Uncommon_Use      #      (ɵ)  LATIN SMALL LETTER BARRED O
0280          ; Restricted ; Uncommon_Use      #      (ʀ)  LATIN LETTER SMALL CAPITAL R
0283          ; Restricted ; Uncommon_Use      #      (ʃ)  LATIN SMALL LETTER ESH
0288          ; Restricted ; Uncommon_Use      #      (ʈ)  LATIN SMALL LETTER T WITH RETROFLEX HOOK
028A..028B    ; Restricted ; Uncommon_Use      #  [2] (ʊ..ʋ)  LATIN SMALL LETTER UPSILON..LATIN SMALL LETTER V WITH HOOK
0292          ; Restricted ; Uncommon_Use      #      (ʒ)  LATIN SMALL LETTER EZH
0294          ; Restricted ; Uncommon_Use      #      (ʔ)  LATIN LETTER GLOTTAL STOP
0305          ; Restricted ; Uncommon_Use      #      (̅)  COMBINING OVERLINE
030D          ; Restricted ; Uncommon_Use      #      (̍)  COMBINING VERTICAL LINE ABOVE
0316          ; Restricted ; Uncommon_Use      #      (̖)  COMBINING GRAVE ACCENT BELOW
0321..0322    ; Restricted ; Uncommon_Use      #  [2] (̡..̢)  COMBINING PALATALIZED HOOK BELOW..COMBINING RETROFLEX HOOK BELOW
0332          ; Restricted ; Uncommon_Use      #      (̲)  COMBINING LOW LINE
0334          ; Restricted ; Uncommon_Use      #      (̴)  COMBINING TILDE OVERLAY
0336          ; Restricted ; Uncommon_Use      #      (̶)  COMBINING LONG STROKE OVERLAY
0358          ; Restricted ; Uncommon_Use      #      (͘)  COMBINING DOT ABOVE RIGHT
0591..05A1    ; Restricted ; Uncommon_Use      # [17] (֑..֡)  HEBREW ACCENT ETNAHTA..HEBREW ACCENT PAZER
05A3..05B3    ; Restricted ; Uncommon_Use      # [17] (֣..ֳ)  HEBREW ACCENT MUNAH..HEBREW POINT HATAF QAMATS
05B5..05BD    ; Restricted ; Uncommon_Use      #  [9] (ֵ..ֽ)  HEBREW POINT TSERE..HEBREW POINT METEG
05BF          ; Restricted ; Uncommon_Use      #      (ֿ)  HEBREW POINT RAFE
05C1..05C2    ; Restricted ; Uncommon_Use      #  [2] (ׁ..ׂ)  HEBREW POINT SHIN DOT..HEBREW POINT SIN DOT
05C4          ; Restricted ; Uncommon_Use      #      (ׄ)  HEBREW MARK UPPER DOT
0610..061A    ; Restricted ; Uncommon_Use      # [11] (ؐ..ؚ)  ARABIC SIGN SALLALLAHOU ALAYHE WASSALLAM..ARABIC SMALL KASRA
0656..065F    ; Restricted ; Uncommon_Use      # [10] (ٖ..ٟ)  ARABIC SUBSCRIPT ALEF..ARABIC WAVY HAMZA BELOW
06D6..06DC    ; Restricted ; Uncommon_Use      #  [7] (ۖ..ۜ)  ARABIC SMALL HIGH LIGATURE SAD WITH LAM WITH ALEF MAKSURA..ARABIC SMALL HIGH SEEN
06DF..06E4    ; Restricted ; Uncommon_Use      #  [6] (۟..ۤ)  ARABIC SMALL HIGH ROUNDED ZERO..ARABIC SMALL HIGH MADDA
06E7..06E8    ; Restricted ; Uncommon_Use      #  [2] (ۧ..ۨ)  ARABIC SMALL HIGH YEH..ARABIC SMALL HIGH NOON
06EA..06ED    ; Restricted ; Uncommon_Use      #  [4] (۪..ۭ)  ARABIC EMPTY CENTRE LOW STOP..ARABIC SMALL LOW MEEM
08B3..08B4    ; Restricted ; Uncommon_Use      #  [2] (ࢳ..ࢴ)  ARABIC LETTER AIN WITH THREE DOTS BELOW..ARABIC LETTER KAF WITH DOT BELOW
08E3..0900    ; Restricted ; Uncommon_Use      # [30] (ࣣ..ऀ)  ARABIC TURNED DAMMA BELOW..DEVANAGARI SIGN INVERTED CANDRABINDU
0955          ; Restricted ; Uncommon_Use      #      (ॕ)  DEVANAGARI VOWEL SIGN CANDRA LONG E
0A51          ; Restricted ; Uncommon_Use      #      (ੑ)  GURMUKHI SIGN UDAAT
0A75          ; Restricted ; Uncommon_Use      #      (ੵ)  GURMUKHI SIGN YAKASH
0AF9          ; Restricted ; Uncommon_Use      #      (ૹ)  GUJARATI LETTER ZHA
0B44          ; Restricted ; Uncommon_Use      #      (ୄ)  ORIYA VOWEL SIGN VOCALIC RR
0B62..0B63    ; Restricted ; Uncommon_Use      #  [2] (ୢ..ୣ)  ORIYA VOWEL SIGN VOCALIC L..ORIYA VOWEL SIGN VOCALIC LL
0C5A          ; Restricted ; Uncommon_Use      #      (ౚ)  TELUGU LETTER RRRA
0C62..0C63    ; Restricted ; Uncommon_Use      #  [2] (ౢ..ౣ)  TELUGU VOWEL SIGN VOCALIC L..TELUGU VOWEL SIGN VOCALIC LL
0D44          ; Restricted ; Uncommon_Use      #      (ൄ)  MALAYALAM VOWEL SIGN VOCALIC RR
0D62..0D63    ; Restricted ; Uncommon_Use      #  [2] (ൢ..ൣ)  MALAYALAM VOWEL SIGN VOCALIC L..MALAYALAM VOWEL SIGN VOCALIC LL
0F39          ; Restricted ; Uncommon_Use      #      (༹)  TIBETAN MARK TSA -PHRU
2054          ; Restricted ; Uncommon_Use      #      (⁔)  INVERTED UNDERTIE
2C67..2C6C    ; Restricted ; Uncommon_Use      #  [6] (Ⱨ..ⱬ)  LATIN CAPITAL LETTER H WITH DESCENDER..LATIN SMALL LETTER Z WITH DESCENDER
A66F          ; Restricted ; Uncommon_Use      #      (꙯)  COMBINING CYRILLIC VZMET
A67C..A67D    ; Restricted ; Uncommon_Use      #  [2] (꙼..꙽)  COMBINING CYRILLIC KAVYKA..COMBINING CYRILLIC PAYEROK
A69E          ; Restricted ; Uncommon_Use      #      (ꚞ)  COMBINING CYRILLIC LETTER EF
A78B..A78C    ; Restricted ; Uncommon_Use      #  [2] (Ꞌ..ꞌ)  LATIN CAPITAL LETTER SALTILLO..LATIN SMALL LETTER SALTILLO
A78F          ; Restricted ; Uncommon_Use      #      (ꞏ)  LATIN LETTER SINOLOGICAL DOT
A7B2..A7B7    ; Restricted ; Uncommon_Use      #  [6] (Ʝ..ꞷ)  LATIN CAPITAL LETTER J WITH CROSSED-TAIL..LATIN SMALL LETTER OMEGA
AB60..AB63    ; Restricted ; Uncommon_Use      #  [4] (ꭠ..ꭣ)  LATIN SMALL LETTER SAKHA YAT..LATIN SMALL LETTER UO

# Total code points: 269

#	Status/Type:	Technical

0180          ; Restricted ; Technical         #      (ƀ)  LATIN SMALL LETTER B WITH STROKE
01C0..01C3    ; Restricted ; Technical         #  [4] (ǀ..ǃ)  LATIN LETTER DENTAL CLICK..LATIN LETTER RETROFLEX CLICK
0234..0236    ; Restricted ; Technical         #  [3] (ȴ..ȶ)  LATIN SMALL LETTER L WITH CURL..LATIN SMALL LETTER T WITH CURL
0250..0252    ; Restricted ; Technical         #  [3] (ɐ..ɒ)  LATIN SMALL LETTER TURNED A..LATIN SMALL LETTER TURNED ALPHA
0255          ; Restricted ; Technical         #      (ɕ)  LATIN SMALL LETTER C WITH CURL
0258          ; Restricted ; Technical         #      (ɘ)  LATIN SMALL LETTER REVERSED E
025A          ; Restricted ; Technical         #      (ɚ)  LATIN SMALL LETTER SCHWA WITH HOOK
025C..025E    ; Restricted ; Technical         #  [3] (ɜ..ɞ)  LATIN SMALL LETTER REVERSED OPEN E..LATIN SMALL LETTER CLOSED REVERSED OPEN E
0261..0262    ; Restricted ; Technical         #  [2] (ɡ..ɢ)  LATIN SMALL LETTER SCRIPT G..LATIN LETTER SMALL CAPITAL G
0264..0267    ; Restricted ; Technical         #  [4] (ɤ..ɧ)  LATIN SMALL LETTER RAMS HORN..LATIN SMALL LETTER HENG WITH HOOK
026A..026E    ; Restricted ; Technical         #  [5] (ɪ..ɮ)  LATIN LETTER SMALL CAPITAL I..LATIN SMALL LETTER LEZH
0270..0271    ; Restricted ; Technical         #  [2] (ɰ..ɱ)  LATIN SMALL LETTER TURNED M WITH LONG LEG..LATIN SMALL LETTER M WITH HOOK
0273..0274    ; Restricted ; Technical         #  [2] (ɳ..ɴ)  LATIN SMALL LETTER N WITH RETROFLEX HOOK..LATIN LETTER SMALL CAPITAL N
0276          ; Restricted ; Technical         #      (ɶ)  LATIN LETTER SMALL CAPITAL OE
0278..027B    ; Restricted ; Technical         #  [4] (ɸ..ɻ)  LATIN SMALL LETTER PHI..LATIN SMALL LETTER TURNED R WITH HOOK
027D..027F    ; Restricted ; Technical         #  [3] (ɽ..ɿ)  LATIN SMALL LETTER R WITH TAIL..LATIN SMALL LETTER REVERSED R WITH FISHHOOK
0281..0282    ; Restricted ; Technical         #  [2] (ʁ..ʂ)  LATIN LETTER SMALL CAPITAL INVERTED R..LATIN SMALL LETTER S WITH HOOK
0284..0287    ; Restricted ; Technical         #  [4] (ʄ..ʇ)  LATIN SMALL LETTER DOTLESS J WITH STROKE AND HOOK..LATIN SMALL LETTER TURNED T
0289          ; Restricted ; Technical         #      (ʉ)  LATIN SMALL LETTER U BAR
028C..0291    ; Restricted ; Technical         #  [6] (ʌ..ʑ)  LATIN SMALL LETTER TURNED V..LATIN SMALL LETTER Z WITH CURL
0293          ; Restricted ; Technical         #      (ʓ)  LATIN SMALL LETTER EZH WITH CURL
0295..029D    ; Restricted ; Technical         #  [9] (ʕ..ʝ)  LATIN LETTER PHARYNGEAL VOICED FRICATIVE..LATIN SMALL LETTER J WITH CROSSED-TAIL
029F..02AF    ; Restricted ; Technical         # [17] (ʟ..ʯ)  LATIN LETTER SMALL CAPITAL L..LATIN SMALL LETTER TURNED H WITH FISHHOOK AND TAIL
02B9..02BA    ; Restricted ; Technical         #  [2] (ʹ..ʺ)  MODIFIER LETTER PRIME..MODIFIER LETTER DOUBLE PRIME
02BD..02C1    ; Restricted ; Technical         #  [5] (ʽ..ˁ)  MODIFIER LETTER REVERSED COMMA..MODIFIER LETTER REVERSED GLOTTAL STOP
02C6..02D1    ; Restricted ; Technical         # [12] (ˆ..ˑ)  MODIFIER LETTER CIRCUMFLEX ACCENT..MODIFIER LETTER HALF TRIANGULAR COLON
02EE          ; Restricted ; Technical         #      (ˮ)  MODIFIER LETTER DOUBLE APOSTROPHE
030E          ; Restricted ; Technical         #      (̎)  COMBINING DOUBLE VERTICAL LINE ABOVE
0312          ; Restricted ; Technical         #      (̒)  COMBINING TURNED COMMA ABOVE
0315          ; Restricted ; Technical         #      (̕)  COMBINING COMMA ABOVE RIGHT
0317..031A    ; Restricted ; Technical         #  [4] (̗..̚)  COMBINING ACUTE ACCENT BELOW..COMBINING LEFT ANGLE ABOVE
031C..0320    ; Restricted ; Technical         #  [5] (̜..̠)  COMBINING LEFT HALF RING BELOW..COMBINING MINUS SIGN BELOW
0329..032C    ; Restricted ; Technical         #  [4] (̩..̬)  COMBINING VERTICAL LINE BELOW..COMBINING CARON BELOW
032F          ; Restricted ; Technical         #      (̯)  COMBINING INVERTED BREVE BELOW
0333          ; Restricted ; Technical         #      (̳)  COMBINING DOUBLE LOW LINE
0337          ; Restricted ; Technical         #      (̷)  COMBINING SHORT SOLIDUS OVERLAY
033A..033F    ; Restricted ; Technical         #  [6] (̺..̿)  COMBINING INVERTED BRIDGE BELOW..COMBINING DOUBLE OVERLINE
0346..034E    ; Restricted ; Technical         #  [9] (͆..͎)  COMBINING BRIDGE ABOVE..COMBINING UPWARDS ARROW BELOW
0350..0357    ; Restricted ; Technical         #  [8] (͐..͗)  COMBINING RIGHT ARROWHEAD ABOVE..COMBINING RIGHT HALF RING ABOVE
0359..0362    ; Restricted ; Technical         # [10] (͙..͢)  COMBINING ASTERISK BELOW..COMBINING DOUBLE RIGHTWARDS ARROW BELOW
03CF          ; Restricted ; Technical         #      (Ϗ)  GREEK CAPITAL KAI SYMBOL
03D7          ; Restricted ; Technical         #      (ϗ)  GREEK KAI SYMBOL
0953..0954    ; Restricted ; Technical         #  [2] (॓..॔)  DEVANAGARI GRAVE ACCENT..DEVANAGARI ACUTE ACCENT
0D8F..0D90    ; Restricted ; Technical         #  [2] (ඏ..ඐ)  SINHALA LETTER ILUYANNA..SINHALA LETTER ILUUYANNA
0DA6          ; Restricted ; Technical         #      (ඦ)  SINHALA LETTER SANYAKA JAYANNA
0DDF          ; Restricted ; Technical         #      (ෟ)  SINHALA VOWEL SIGN GAYANUKITTA
0DF3          ; Restricted ; Technical         #      (ෳ)  SINHALA VOWEL SIGN DIGA GAYANUKITTA
0F18..0F19    ; Restricted ; Technical         #  [2] (༘..༙)  TIBETAN ASTROLOGICAL SIGN -KHYUD PA..TIBETAN ASTROLOGICAL SIGN SDONG TSHUGS
17CB..17D0    ; Restricted ; Technical         #  [6] (់..័)  KHMER SIGN BANTOC..KHMER SIGN SAMYOK SANNYA
1D00..1D2B    ; Restricted ; Technical         # [44] (ᴀ..ᴫ)  LATIN LETTER SMALL CAPITAL A..CYRILLIC LETTER SMALL CAPITAL EL
1D2F          ; Restricted ; Technical         #      (ᴯ)  MODIFIER LETTER CAPITAL BARRED B
1D3B          ; Restricted ; Technical         #      (ᴻ)  MODIFIER LETTER CAPITAL REVERSED N
1D4E          ; Restricted ; Technical         #      (ᵎ)  MODIFIER LETTER SMALL TURNED I
1D6B..1D77    ; Restricted ; Technical         # [13] (ᵫ..ᵷ)  LATIN SMALL LETTER UE..LATIN SMALL LETTER TURNED G
1D79..1D9A    ; Restricted ; Technical         # [34] (ᵹ..ᶚ)  LATIN SMALL LETTER INSULAR G..LATIN SMALL LETTER EZH WITH RETROFLEX HOOK
1DC4..1DCD    ; Restricted ; Technical         # [10] (᷄..᷍)  COMBINING MACRON-ACUTE..COMBINING DOUBLE CIRCUMFLEX ABOVE
1DCF..1DD0    ; Restricted ; Technical         #  [2] (᷏..᷐)  COMBINING ZIGZAG BELOW..COMBINING IS BELOW
1DE7..1DF5    ; Restricted ; Technical         # [15] (ᷧ..᷵)  COMBINING LATIN SMALL LETTER ALPHA..COMBINING UP TACK ABOVE
1DFC..1DFF    ; Restricted ; Technical         #  [4] (᷼..᷿)  COMBINING DOUBLE INVERTED BREVE BELOW..COMBINING RIGHT ARROWHEAD AND DOWN ARROWHEAD BELOW
1E9C..1E9D    ; Restricted ; Technical         #  [2] (ẜ..ẝ)  LATIN SMALL LETTER LONG S WITH DIAGONAL STROKE..LATIN SMALL LETTER LONG S WITH HIGH STROKE
1E9F          ; Restricted ; Technical         #      (ẟ)  LATIN SMALL LETTER DELTA
1EFA..1EFF    ; Restricted ; Technical         #  [6] (Ỻ..ỿ)  LATIN CAPITAL LETTER MIDDLE-WELSH LL..LATIN SMALL LETTER Y WITH LOOP
203F..2040    ; Restricted ; Technical         #  [2] (‿..⁀)  UNDERTIE..CHARACTER TIE
2118          ; Restricted ; Technical         #      (℘)  SCRIPT CAPITAL P
212E          ; Restricted ; Technical         #      (℮)  ESTIMATED SYMBOL
2C60..2C66    ; Restricted ; Technical         #  [7] (Ⱡ..ⱦ)  LATIN CAPITAL LETTER L WITH DOUBLE BAR..LATIN SMALL LETTER T WITH DIAGONAL STROKE
2C77..2C7B    ; Restricted ; Technical         #  [5] (ⱷ..ⱻ)  LATIN SMALL LETTER TAILLESS PHI..LATIN LETTER SMALL CAPITAL TURNED E
3021..302D    ; Restricted ; Technical         # [13] (〡..〭)  HANGZHOU NUMERAL ONE..IDEOGRAPHIC ENTERING TONE MARK
3031..3035    ; Restricted ; Technical         #  [5] (〱..〵)  VERTICAL KANA REPEAT MARK..VERTICAL KANA REPEAT MARK LOWER HALF
303B..303C    ; Restricted ; Technical         #  [2] (〻..〼)  VERTICAL IDEOGRAPHIC ITERATION MARK..MASU MARK
31F0..31FF    ; Restricted ; Technical         # [16] (ㇰ..ㇿ)  KATAKANA LETTER SMALL KU..KATAKANA LETTER SMALL RO
FB1E          ; Restricted ; Technical         #      (ﬞ)  HEBREW POINT JUDEO-SPANISH VARIKA
FE20..FE2F    ; Restricted ; Technical         # [16] (︠..︯)  COMBINING LIGATURE LEFT HALF..COMBINING CYRILLIC TITLO RIGHT HALF
FE73          ; Restricted ; Technical         #      (ﹳ)  ARABIC TAIL FRAGMENT

# Total code points: 373

#	Status/Type:	Obsolete

018D          ; Restricted ; Obsolete          #      (ƍ)  LATIN SMALL LETTER TURNED DELTA
01AA..01AB    ; Restricted ; Obsolete          #  [2] (ƪ..ƫ)  LATIN LETTER REVERSED ESH LOOP..LATIN SMALL LETTER T WITH PALATAL HOOK
01B9..01BB    ; Restricted ; Obsolete          #  [3] (ƹ..ƻ)  LATIN SMALL LETTER EZH REVERSED..LATIN LETTER TWO WITH STROKE
01BE..01BF    ; Restricted ; Obsolete          #  [2] (ƾ..ƿ)  LATIN LETTER INVERTED GLOTTAL STOP WITH STROKE..LATIN LETTER WYNN
01F6..01F7    ; Restricted ; Obsolete          #  [2] (Ƕ..Ƿ)  LATIN CAPITAL LETTER HWAIR..LATIN CAPITAL LETTER WYNN
021C..021D    ; Restricted ; Obsolete          #  [2] (Ȝ..ȝ)  LATIN CAPITAL LETTER YOGH..LATIN SMALL LETTER YOGH
025F          ; Restricted ; Obsolete          #      (ɟ)  LATIN SMALL LETTER DOTLESS J WITH STROKE
0277          ; Restricted ; Obsolete          #      (ɷ)  LATIN SMALL LETTER CLOSED OMEGA
027C          ; Restricted ; Obsolete          #      (ɼ)  LATIN SMALL LETTER R WITH LONG LEG
029E          ; Restricted ; Obsolete          #      (ʞ)  LATIN SMALL LETTER TURNED K
0363..0373    ; Restricted ; Obsolete          # [17] (ͣ..ͳ)  COMBINING LATIN SMALL LETTER A..GREEK SMALL LETTER ARCHAIC SAMPI
0376..0377    ; Restricted ; Obsolete          #  [2] (Ͷ..ͷ)  GREEK CAPITAL LETTER PAMPHYLIAN DIGAMMA..GREEK SMALL LETTER PAMPHYLIAN DIGAMMA
037F          ; Restricted ; Obsolete          #      (Ϳ)  GREEK CAPITAL LETTER YOT
03D8..03E1    ; Restricted ; Obsolete          # [10] (Ϙ..ϡ)  GREEK LETTER ARCHAIC KOPPA..GREEK SMALL LETTER SAMPI
03F3          ; Restricted ; Obsolete          #      (ϳ)  GREEK LETTER YOT
03F7..03F8    ; Restricted ; Obsolete          #  [2] (Ϸ..ϸ)  GREEK CAPITAL LETTER SHO..GREEK SMALL LETTER SHO
03FA..03FB    ; Restricted ; Obsolete          #  [2] (Ϻ..ϻ)  GREEK CAPITAL LETTER SAN..GREEK SMALL LETTER SAN
0460..0481    ; Restricted ; Obsolete          # [34] (Ѡ..ҁ)  CYRILLIC CAPITAL LETTER OMEGA..CYRILLIC SMALL LETTER KOPPA
0483..0487    ; Restricted ; Obsolete          #  [5] (҃..҇)  COMBINING CYRILLIC TITLO..COMBINING CYRILLIC POKRYTIE
052A..052D    ; Restricted ; Obsolete          #  [4] (Ԫ..ԭ)  CYRILLIC CAPITAL LETTER DZZHE..CYRILLIC SMALL LETTER DCHE
05A2          ; Restricted ; Obsolete          #      (֢)  HEBREW ACCENT ATNAH HAFUKH
05C5          ; Restricted ; Obsolete          #      (ׅ)  HEBREW MARK LOWER DOT
05C7          ; Restricted ; Obsolete          #      (ׇ)  HEBREW POINT QAMATS QATAN
066E..066F    ; Restricted ; Obsolete          #  [2] (ٮ..ٯ)  ARABIC LETTER DOTLESS BEH..ARABIC LETTER DOTLESS QAF
068E          ; Restricted ; Obsolete          #      (ڎ)  ARABIC LETTER DUL
08AD..08B1    ; Restricted ; Obsolete          #  [5] (ࢭ..ࢱ)  ARABIC LETTER LOW ALEF..ARABIC LETTER STRAIGHT WAW
094E          ; Restricted ; Obsolete          #      (ॎ)  DEVANAGARI VOWEL SIGN PRISHTHAMATRA E
0951..0952    ; Restricted ; Obsolete          #  [2] (॑..॒)  DEVANAGARI STRESS SIGN UDATTA..DEVANAGARI STRESS SIGN ANUDATTA
0978          ; Restricted ; Obsolete          #      (ॸ)  DEVANAGARI LETTER MARWARI DDA
0980          ; Restricted ; Obsolete          #      (ঀ)  BENGALI ANJI
0C00          ; Restricted ; Obsolete          #      (ఀ)  TELUGU SIGN COMBINING CANDRABINDU ABOVE
0C34          ; Restricted ; Obsolete          #      (ఴ)  TELUGU LETTER LLLA
0C58..0C59    ; Restricted ; Obsolete          #  [2] (ౘ..ౙ)  TELUGU LETTER TSA..TELUGU LETTER DZA
0C81          ; Restricted ; Obsolete          #      (ಁ)  KANNADA SIGN CANDRABINDU
0CDE          ; Restricted ; Obsolete          #      (ೞ)  KANNADA LETTER FA
0D01          ; Restricted ; Obsolete          #      (ഁ)  MALAYALAM SIGN CANDRABINDU
0D5F          ; Restricted ; Obsolete          #      (ൟ)  MALAYALAM LETTER ARCHAIC II
0DE6..0DEF    ; Restricted ; Obsolete          # [10] (෦..෯)  SINHALA LITH DIGIT ZERO..SINHALA LITH DIGIT NINE
10A0..10C5    ; Restricted ; Obsolete          # [38] (Ⴀ..Ⴥ)  GEORGIAN CAPITAL LETTER AN..GEORGIAN CAPITAL LETTER HOE
10F1..10F6    ; Restricted ; Obsolete          #  [6] (ჱ..ჶ)  GEORGIAN LETTER HE..GEORGIAN LETTER FI
1100..115E    ; Restricted ; Obsolete          # [95] (ᄀ..ᅞ)  HANGUL CHOSEONG KIYEOK..HANGUL CHOSEONG TIKEUT-RIEUL
1161..11FF    ; Restricted ; Obsolete          # [159] (ᅡ..ᇿ)  HANGUL JUNGSEONG A..HANGUL JONGSEONG SSANGNIEUN
1369..1371    ; Restricted ; Obsolete          #  [9] (፩..፱)  ETHIOPIC DIGIT ONE..ETHIOPIC DIGIT NINE
17A8          ; Restricted ; Obsolete          #      (ឨ)  KHMER INDEPENDENT VOWEL QUK
17D1          ; Restricted ; Obsolete          #      (៑)  KHMER SIGN VIRIAM
17D3          ; Restricted ; Obsolete          #      (៓)  KHMER SIGN BATHAMASAT
17DD          ; Restricted ; Obsolete          #      (៝)  KHMER SIGN ATTHACAN
1AB0..1ABD    ; Restricted ; Obsolete          # [14] (᪰..᪽)  COMBINING DOUBLED CIRCUMFLEX ACCENT..COMBINING PARENTHESES BELOW
1CD0..1CD2    ; Restricted ; Obsolete          #  [3] (᳐..᳒)  VEDIC TONE KARSHANA..VEDIC TONE PRENKHA
1CD4..1CF6    ; Restricted ; Obsolete          # [35] (᳔..ᳶ)  VEDIC SIGN YAJURVEDIC MIDLINE SVARITA..VEDIC SIGN UPADHMANIYA
1CF8..1CF9    ; Restricted ; Obsolete          #  [2] (᳸..᳹)  VEDIC TONE RING ABOVE..VEDIC TONE DOUBLE RING ABOVE
1DC0..1DC3    ; Restricted ; Obsolete          #  [4] (᷀..᷃)  COMBINING DOTTED GRAVE ACCENT..COMBINING SUSPENSION MARK
1DCE          ; Restricted ; Obsolete          #      (᷎)  COMBINING OGONEK ABOVE
1DD1..1DE6    ; Restricted ; Obsolete          # [22] (᷑..ᷦ)  COMBINING UR ABOVE..COMBINING LATIN SMALL LETTER Z
2132          ; Restricted ; Obsolete          #      (Ⅎ)  TURNED CAPITAL F
214E          ; Restricted ; Obsolete          #      (ⅎ)  TURNED SMALL F
2180..2188    ; Restricted ; Obsolete          #  [9] (ↀ..ↈ)  ROMAN NUMERAL ONE THOUSAND C D..ROMAN NUMERAL ONE HUNDRED THOUSAND
2C6D..2C76    ; Restricted ; Obsolete          # [10] (Ɑ..ⱶ)  LATIN CAPITAL LETTER ALPHA..LATIN SMALL LETTER HALF H
2C7E..2C7F    ; Restricted ; Obsolete          #  [2] (Ȿ..Ɀ)  LATIN CAPITAL LETTER S WITH SWASH TAIL..LATIN CAPITAL LETTER Z WITH SWASH TAIL
2D00..2D25    ; Restricted ; Obsolete          # [38] (ⴀ..ⴥ)  GEORGIAN SMALL LETTER AN..GEORGIAN SMALL LETTER HOE
2DE0..2DFF    ; Restricted ; Obsolete          # [32] (ⷠ..ⷿ)  COMBINING CYRILLIC LETTER BE..COMBINING CYRILLIC LETTER IOTIFIED BIG YUS
302E..302F    ; Restricted ; Obsolete          #  [2] (〮..〯)  HANGUL SINGLE DOT TONE MARK..HANGUL DOUBLE DOT TONE MARK
A640..A65F    ; Restricted ; Obsolete          # [32] (Ꙁ..ꙟ)  CYRILLIC CAPITAL LETTER ZEMLYA..CYRILLIC SMALL LETTER YN
A662..A66E    ; Restricted ; Obsolete          # [13] (Ꙣ..ꙮ)  CYRILLIC CAPITAL LETTER SOFT DE..CYRILLIC LETTER MULTIOCULAR O
A680..A69B    ; Restricted ; Obsolete          # [28] (Ꚁ..ꚛ)  CYRILLIC CAPITAL LETTER DWE..CYRILLIC SMALL LETTER CROSSED O
A722..A76F    ; Restricted ; Obsolete          # [78] (Ꜣ..ꝯ)  LATIN CAPITAL LETTER EGYPTOLOGICAL ALEF..LATIN SMALL LETTER CON
A771..A787    ; Restricted ; Obsolete          # [23] (ꝱ..ꞇ)  LATIN SMALL LETTER DUM..LATIN SMALL LETTER INSULAR T
A794..A79F    ; Restricted ; Obsolete          # [12] (ꞔ..ꞟ)  LATIN SMALL LETTER C WITH PALATAL HOOK..LATIN SMALL LETTER VOLAPUK UE
A7AB..A7AD    ; Restricted ; Obsolete          #  [3] (Ɜ..Ɬ)  LATIN CAPITAL LETTER REVERSED OPEN E..LATIN CAPITAL LETTER L WITH BELT
A7B0..A7B1    ; Restricted ; Obsolete          #  [2] (Ʞ..Ʇ)  LATIN CAPITAL LETTER TURNED K..LATIN CAPITAL LETTER TURNED T
A7F7          ; Restricted ; Obsolete          #      (ꟷ)  LATIN EPIGRAPHIC LETTER SIDEWAYS I
A7FB..A7FF    ; Restricted ; Obsolete          #  [5] (ꟻ..ꟿ)  LATIN EPIGRAPHIC LETTER REVERSED F..LATIN EPIGRAPHIC LETTER ARCHAIC M
A8E0..A8F7    ; Restricted ; Obsolete          # [24] (꣠..ꣷ)  COMBINING DEVANAGARI DIGIT ZERO..DEVANAGARI SIGN CANDRABINDU AVAGRAHA
A8FB          ; Restricted ; Obsolete          #      (ꣻ)  DEVANAGARI HEADSTROKE
A8FD          ; Restricted ; Obsolete          #      (ꣽ)  DEVANAGARI JAIN OM
A960..A97C    ; Restricted ; Obsolete          # [29] (ꥠ..ꥼ)  HANGUL CHOSEONG TIKEUT-MIEUM..HANGUL CHOSEONG SSANGYEORINHIEUH
A9E0..A9E6    ; Restricted ; Obsolete          #  [7] (ꧠ..ꧦ)  MYANMAR LETTER SHAN GHA..MYANMAR MODIFIER LETTER SHAN REDUPLICATION
AB30..AB5A    ; Restricted ; Obsolete          # [43] (ꬰ..ꭚ)  LATIN SMALL LETTER BARRED ALPHA..LATIN SMALL LETTER Y WITH SHORT RIGHT LEG
AB64..AB65    ; Restricted ; Obsolete          #  [2] (ꭤ..ꭥ)  LATIN SMALL LETTER INVERTED ALPHA..GREEK LETTER SMALL CAPITAL OMEGA
D7B0..D7C6    ; Restricted ; Obsolete          # [23] (ힰ..ퟆ)  HANGUL JUNGSEONG O-YEO..HANGUL JUNGSEONG ARAEA-E
D7CB..D7FB    ; Restricted ; Obsolete          # [49] (ퟋ..ퟻ)  HANGUL JONGSEONG NIEUN-RIEUL..HANGUL JONGSEONG PHIEUPH-THIEUTH
