511F	3894
512A	5143
5132	594
513F	5120
5140	3036
5141	5032
5143	4918
5144	1070
5145	634
5146	294
5147	1227
5148	3639 3645
5149	2105
514B	973
514C	4254
514D	2681
514E	4388
5152	1266
5154	4387
515C	4107
5162	1673
5165	5132
5167	2937
5168	4815
5169	2321
516B	3195
516C	1878
516D	2504
516E	966
5171	1892
5175	3300
5176	1955
5177	1856
5178	4162
517C	1655
5182	2090
5187	2719
518A	423
518D	4607
5191	166
5192	2731
5195	2683
5196	2674
519A	1155
51A0	1816 1827
51A2	642
51A4	4907
51A5	2694
51A7	2223
51AB	3303
51AC	4273
51B0	3301
51B2	635
51B3	2011
51B5	797
51B7	2187
51C4	4698
51C6	376
51C8	144 4517 4565
51C9	2315
51CB	4185
51CC	2362
51CD	4275
51CF	1458
51DD	1979 5238
51E0	1609 1611
51E1	667
51E2	668
51ED	3234
51F0	5077
51F1	1127
51F3	4098
51F6	1230
51F8	4106
51F9	30 2860
51FA	648
51FD	929
5200	4195
5201	4186
5203	5124
5206	696 723
5207	4703 4769
520B	1160
520E	2625
5211	5231
5217	2384
521D	572
5224	3550
5225	3318
5226	1688
5227	1689
5228	3444
5229	2293
522A	3795
522E	2056
5230	4201 4203
5231	585
5236	117
5237	3809
5238	1211
5239	446
523A	4744 4855
523B	922 972
5243	4317
5247	4487
524A	3624
524B	974
524C	2196
524D	4760
5254	4349
5256	3459
5257	432
525B	1772
525C	3150
525D	2743 3354
525F	351
5266	1298
5269	3956
526A	4555
526E	4956
526F	826
5272	1832
5274	1129
5275	584
5277	433
527F	4578
5283	4969
5284	97
5287	1970
5288	3477 3484
5289	2259
528D	1658
528F	4430
5291	4481
529B	2330
529D	1208
529F	1879
52A0	1409
52A3	2478
52A9	299
52AB	1690
52AC	2022
52B9	963
52BE	1002
52C1	1687
52C5	546
52C7	5281
52C9	2682
52D2	2217
52D5	4277
52D8	1149
52D9	2729
52DB	706
52DD	3947
52DE	2408
52DF	2732
52E2	3819
52E4	1917
52E6	4579
52F3	705
52F5	2158 2210
52F8	1207
52F9	3201
52FA	181
52FB	5029
52FC	1568
52FF	2639
5305	3198
5308	1229
530A	1869
5315	3274
5316	651
5317	3215
5319	537 3906
531D	3579
5320	4529
5321	1179
5323	948
532A	753
532F	3145
5331	2071
5339	3457
533E	3292
533F	2883
5340	2018
5341	3845
5343	4754
5344	5084
5345	3565
5347	3942
5348	2965
534A	3389
534D	2582
5351	3244
5352	4659
5353	498
5354	1083
5355	4047
5357	2823
535A	3357
535C	3400
535F	3401
5360	247 251
5361	1893
5366	2043
5369	4571
536F	2598
5370	5116
5371	3015
5375	2527
5377	1838 1842
5378	3618
5379	3753
537D	4533
537F	1074
5398	2276
539A	1014
539F	4919
53A0	4858
53A8	591
53AD	1310 1311
53B2	2216
53B6	2644
53BB	1217 1221
53C1	3573
53C3	3824 4683
53C8	5163
53C9	401
53CA	1927
53CB	5160
53CD	661
53CE	3858
53D4	4010
53D6	4824
53D7	3865
53D8	3294
53D9	4634
53DB	3391
53E0	4177
53E2	4850
53E3	1006
53E4	1796
53E5	1853
53E6	2379
53E8	4379
53E9	1931
53EA	176 220 241
53EB	1709
53EC	293
53EF	1117
53F0	4423
53F2	3769
53F3	5164
53F6	1084
53F7	1110
53F8	3756
53FB	2334
5403	999 1563
5404	1743
5406	1381
5408	1193 1831
5409	1560
540A	4189
540C	4459
540D	2669 2695
540E	1016
540F	2295
5410	4383 4385 4407
5411	1053
5413	907
5414	5082
5416	1
541B	2074
541E	4329
541F	5100
5420	695
5421	3254
5425	3241.5 3460
5426	742
5427	3160
5428	374
5429	697
542B	1152
542C	4345
5431	209
5435	449
5438	1926 3032
5439	614
543B	2622
543C	1005
543D	3043
543E	2961
5440	3 8 12
5442	2489
5443	39 3023
5446	3068
544A	1726
544C	1708
5461	2615
5462	2872 2881
5466	3005
5468	156
546A	164
546E	168 176.5
5471	4950
5473	2666 2673
5475	1114 3093
5477	942
547B	3834
547C	802
547D	2671 2698
5480	4628
5481	1758
5482	3601
5486	3445.5
548B	65
548C	5059 5064
548E	1587
548F	3302 5052
5490	822
5491	4028
5492	164.5
5495	1794 1805
5496	1415
54A1	2600 2602
54A2	3074
54A5	1021
54A7	2387
54A9	2648
54AA	2604
54AC	1500 3012
54AF	1748 2450
54B3	1131 1928
54B8	928
54C0	3095
54C1	3225
54C4	1243
54C7	4954
54C8	997
54C9	4604
54CB	4124
54CD	1048
54E1	4922
54E5	1728
54E8	3812
54E9	2270
54EA	2933
54ED	1223
54EE	954
54F2	285
54F6	2651
54FC	982
5502	1871
5505	1153 3024 3025
5506	3689
5507	4018
5509	32
550A	1486
550E	2271 2272 2290 2300
550F	1018
5510	4436
5514	2551
551E	4336
5525	2188 2232 2234
5528	297
552E	3868
5531	507
553E	4348 4406
5541	105
5544	4135
5546	3887
5549	2222
554A	3094
554B	4794
554D	373
554F	2629
5553	1901
5556	4043
5557	4044
555C	349
555D	5063
555E	6 10 40 2975
555F	1900
5561	752
5564	3242 3461
5566	2146
5569	2041
556B	168.5 173
5571	2993
5572	4138
5575	3351
557C	4322
557D	3103
5580	1903
5582	4993 5046
5583	2825
5584	3939
5587	2144
5589	1008
558A	925 975
5590	5247
5593	1378
5598	606
559A	864
559C	1030
559D	1199
55A7	1202
55A8	2328
55AA	3698 3701
55AB	5085
55AC	1991
55AE	4046
55B1	2273
55B3	407
55B4	4986
55BA	965
55BB	4897
55C9	3725
55CC	14
55CE	2562
55CF	407.5
55D1	943
55D2	4102
55D3	3700
55DA	3116
55DC	3913
55DF	4507
55E3	4674
55E4	519
55F0	1732
55F1	2814
55F2	4123
55F7	3050
55FB	3988
55FC	2745
55FD	3613
5605	1600
5606	4301
5608	4783
5609	1413
560D	2244
5610	2416
5614	54
5617	3892
561B	2554
5622	5175
5625	3569 3571
5629	4952
562C	417
562E	2403
562F	3676
5632	106
5634	4627
5635	1089
5636	3762
563B	1022
5641	3118
5649	1753
564D	4581
564E	1370
5653	1215
5660	4069
5664	1531 1907 4326
5668	1035
566B	1250
566C	3822
566F	3097
5672	3140
5674	3447
5678	4270
5685	3623
5687	923
568A	3243 3267
568C	4486
568F	4320
569F	2200
56A1	914
56A4	2737
56A8	2535
56AE	1051
56B4	1316
56B9	2150
56BC	4521
56BF	1597
56C2	1090
56C9	2432
56CA	2943
56D1	367
56D7	5008
56D8	3136
56DA	479 4729
56DB	3770
56DE	3135
56DF	3745
56E0	5107
56EF	2104
56F0	2134
56FA	1810
5708	1201
570B	2103
570D	5001
5712	4916
5713	4917
5716	4393
5718	4443
571F	4380
5723	3946
5728	4609
5730	4125
5740	218
5747	2077
574A	782
574D	4049
574E	1146
574F	740 3541
5750	4600 4793
5751	940
5761	3348
5764	2129
5766	4296
576D	2845
5773	28
5777	1118
577C	425
5782	4007
579B	4219
57A2	1580
57A3	3151
57C3	3096
57C7	4456
57CB	2568
57CE	3883
57D4	3340
57D5	560
57DF	5047
57E0	745
57EF	1303
57F7	147
57F9	3547
57FA	1606
57FD	3685
5802	4435
5805	1660
5806	4248
5808	1778
5821	3335
5826	1435
582A	1143
582F	1397
5830	1344
5831	3337
5834	510
584A	652
5854	4307
5857	4395
5858	4438
585A	641
585E	3592
585F	4618
5861	4357
5872	511
5873	3561
5875	469
5883	1676
5885	3994
5888	1150
588A	4165.5
5893	2727
5898	1981
589E	4490
589F	1214
58A8	2606
58A9	4090 4265
58AA	4091
58AC	360
58AE	4221
58B3	718
58BB	4739
58BE	979
58C1	3275 3284
58C5	4945 5265
58C6	3360
58C7	4303
58D3	25
58D5	1108
58D8	2492
58D9	2140
58DE	4965
58DF	2541
58EB	3777
58EC	5101
58EF	309
58F0	3881
58F3	1137
58F9	5134
58FA	3122
58FB	3590
58FD	3867
5902	1573
590A	4003
590F	909
5910	2033
5915	4547
5916	3070
591A	4215
591C	5176
5920	1583
5922	2808
5925	769
5927	4033
5929	4355
592A	4283
592B	801
592D	1386
5931	3849
5937	1268
5938	2112
593E	1485
5940	3026 3027
5947	1612 1950
5948	2940
5949	897
594F	4501
5951	1902
5954	3216
5957	4386
5960	4165
5962	491
5967	3086
5969	2343
596A	4247
596C	4526
596E	722
5973	2949
5974	2922
5976	2816 2819
5978	1467
597D	1099 1100
5982	4873
5983	751
5984	2760
5992	4205
5993	1632
5996	1380
5997	1916
5999	2708
599D	302
59A5	4405
59A8	784
59AC	4204
59B9	2765 2776
59BB	4697
59BE	4768
59C6	2725
59C9	4669
59CA	4668
59CB	523
59D0	4508
59D1	1786
59D3	3657
59D4	4991
59DC	1644
59E3	961 1505
59E4	1588
59E6	1466
59E8	1270
59EA	152
59EC	1617
59FB	5111
5A01	4985
5A03	4953
5A09	3496
5A18	2880
5A1F	1836
5A23	4325
5A25	3063
5A29	2685
5A36	4825
5A3C	502
5A41	2260
5A46	3528
5A49	4911
5A5A	698
5A62	3474
5A66	835
5A6A	2166
5A6C	5098
5A7F	3591
5A86	2948
5A92	2772
5A9A	2667
5AB3	3637
5ABC	3084 5025
5ABD	2553 2555 2566
5ABE	1589
5ABF	2125
5AC1	1423
5AC2	3683
5AC9	4497
5ACC	1317
5AD0	2864
5AD6	3510
5ADA	2583
5ADC	188
5AE1	4142
5AE9	2947
5AFB	935
5AFD	2393
5B09	1025
5B0C	1701
5B21	3098
5B2A	3230
5B2D	2820
5B30	5224
5B32	2865
5B38	3827
5B40	3629
5B4C	2473
5B50	4667
5B54	1232
5B55	5123
5B56	2552
5B57	4672
5B58	4816
5B5A	808
5B5C	4664
5B5D	960
5B5F	2589
5B63	2066
5B64	1787
5B65	2923
5B69	1133
5B6B	3704
5B6D	2650
5B71	3801
5B78	1140
5B7B	2152
5B7C	1376
5B7D	1377
5B80	2679
5B85	83
5B87	4892
5B88	3861
5B89	3107
5B8B	3751
5B8C	4915
5B97	4646
5B98	1815
5B9A	4132
5B9C	1265
5B9D	3332
5B9E	3856
5BA2	921
5BA3	3703
5BA4	3850
5BA5	5167
5BA6	4979
5BAE	1884
5BB0	4605
5BB3	1135
5BB4	1346
5BB5	3673
5BB6	1410
5BB9	5269
5BBF	3736
5BC2	4545
5BC3	4908
5BC4	1629
5BC5	5119
5BC6	2638
5BC7	1935
5BCC	823
5BD0	2668
5BD2	1164
5BD3	4901
5BD4	3855
5BD7	2904
5BDE	2748
5BDF	444
5BE1	2038
5BE2	4709
5BE4	2972
5BE6	3854
5BE7	2898
5BE8	72
5BE9	3826
5BEB	3616
5BEC	857
5BEE	2392
5BF5	640
5BF6	3331
5BF8	4814
5BF9	4251
5BFA	4677
5C01	880
5C04	3877
5C07	4522 4528
5C08	344
5C0A	4621
5C0B	1913 4710
5C0D	4249 4250
5C0E	4210
5C0F	3674
5C11	3966 3967
5C16	4550
5C1A	3897
5C22	5068
5C24	5158
5C31	4504
5C38	3901
5C39	5033
5C3A	496
5C3B	956
5C3C	2873
5C3E	2653 2663
5C3F	2921
5C40	1875 2030
5C41	3467
5C45	1846
5C48	5040
5C4A	1446
5C4B	4944
5C4C	4188
5C4D	3900
5C4E	3902
5C4F	3500
5C50	1969
5C51	3664
5C55	260
5C59	3089
5C5B	3306
5C5E	4013
5C60	4400
5C62	2486
5C64	4714
5C65	2291
5C6C	4012
5C6D	37
5C71	3793
5CA1	1775
5CA9	2995
5CB8	3078
5CD2	4280
5CE8	3064
5CF0	889
5CF6	4198 4384
5CFD	945
5D0E	1948
5D16	2987
5D18	2523
5D19	2524
5D27	4023
5D29	3233
5D4C	1157
5D50	2168
5D57	3723
5D87	2020
5DB7	1271
5DBA	2377
5DBC	3727
5DC9	4688
5DCD	3020
5DD4	4161
5DD6	2994
5DDD	604
5DDE	159
5DE1	4837
5DE2	451
5DE5	1877
5DE6	4597
5DE7	958
5DE8	1863
5DEB	2714
5DEE	400 411
5DF1	1623
5DF2	1279
5DF3	4678
5DF4	3158
5DF5	214
5DF7	1182 1190
5DFE	1537
5E02	3908
5E03	3336
5E06	672
5E0C	1020
5E15	3411
5E16	4365
5E19	4181
5E1B	3179
5E1D	4074
5E2B	3757
5E2D	4546
5E2E	3369
5E33	194
5E36	4031
5E37	5004
5E38	3890
5E3D	2726
5E43	5005
5E45	869
5E47	3368
5E4C	794
5E54	2579
5E55	2747
5E59	2746
5E5F	533
5E61	659
5E62	588
5E63	3213
5E6B	3367
5E72	1761
5E73	3479 3497
5E74	2895
5E75	3310
5E77	3312
5E78	993
5E79	1768
5E7A	1382
5E7B	4980
5E7C	5147
5E7D	5142
5E7E	1610 1624
5E7F	1306
5E84	308
5E87	3257
5E8A	587
5E8F	4633
5E95	4071
5E97	4154
5E99	2710
5E9A	1554
5E9C	814
5EA6	4208 4228
5EA7	4599
5EAB	827
5EAD	4362
5EB5	3102
5EB6	3990
5EB7	1177
5EB8	5273
5EC1	4857
5EC8	910
5EC9	2342
5ED3	776
5EDA	592
5EDB	552
5EDF	2709
5EE0	579
5EE2	690
5EE3	2107
5EE9	2228
5EF3	4346
5EF4	5122
5EF5	4838
5EF6	1352
5EF9	3177 3282
5EFA	1664
5EFB	3137
5EFE	1888
5F04	2544
5F07	1304
5F0A	3211
5F0B	5219
5F0C	5135
5F0D	1289
5F0F	3921
5F12	3904
5F13	1883
5F14	4190
5F15	5121
5F17	731
5F1B	527
5F1F	4077
5F26	1354
5F29	2928
5F31	5182
5F35	185
5F37	1647
5F3A	1964 1966
5F48	4058 4304
5F4A	1648 1965
5F4C	2874
5F4E	4970
5F50	1524
5F5D	1273
5F61	3792
5F62	5230
5F65	1364
5F69	4796
5F6B	4183 4374
5F6D	3434
5F70	189
5F71	5228
5F79	5211
5F7C	3253
5F80	5079
5F81	269
5F83	5080
5F85	4223
5F88	977
5F8B	2546
5F8C	1013
5F90	4831
5F91	1682
5F92	4390
5F97	4081
5F99	3570
5F9E	4656 4848
5FA1	4902
5FA7	3493
5FA8	5078
5FA9	747 875
5FAA	4836
5FAC	3538
5FAD	1396
5FAE	2656
5FB5	270
5FB7	4082
5FB9	567
5FBD	688
5FC3	3593
5FC5	3315
5FCC	1631
5FCD	5114 5122.5
5FD7	230
5FD8	2754
5FD9	2755
5FE0	384
5FE4	2969
5FEB	651.5
5FF5	2891
5FFD	726
5FFF	720
600E	130
6012	2929
6015	3410
601D	3579 3773
6020	4426
6021	1269
6025	1558
6027	3658
6028	4913
602A	2048
602F	1080
6043	542
6046	988
604D	793
6050	1231
6052	987
6055	3989
6064	3752
6065	525
6068	981
6069	5108
606C	4353
606D	1881
606F	3633
6070	996
6085	4939
608D	1171
6094	853
6096	3378
609E	2970
609F	2959 2968
60A3	4978
60B2	3246
60B5	200
60B6	2786
60BD	4700
60C5	4766
60D1	4968
60D5	4350
60D9	352
60DB	707
60DC	3636
60DF	5000
60E0	5018
60E1	3100 3117
60E7	1858
60F0	4220
60F1	2866 2925
60F3	3631
60F9	5174
60FA	3621
6101	3864
6106	1058
6108	4899
6109	4900
610F	1258
611A	4874
611B	3099
611C	1085
611F	1755
6127	2124
612E	1395
6130	1406
6134	581
6137	1126
613F	4934
6144	2547
6147	5110
6148	4865
614C	780
614E	3839
6155	2728
6158	4684
6159	4690
615A	4689
615D	2886
6162	2578
6163	2054
6167	5016
616E	2495
6170	4992
6173	933
6176	1076
617E	5252
6182	5141
6187	1040
618E	4489
6190	2351
6191	3454
6192	851
61A4	721
61AB	2621
61B2	1068
61B6	5207
61B8	4749
61BE	1156
61C2	4274
61C3	1918
61C7	976
61C8	919
61C9	5221 5229
61DC	2802
61E3	2788
61E6	2936
61E8	1312
61F2	562
61F5	2801
61F6	2185
61F7	4963
61F8	4927
61FC	1857
61FF	1260
6200	2476
6205	3081
6207	3080
6208	2095
620E	5277
6210	3948
6211	3065
6212	1437
6216	4966
6219	4281
621A	4743
621F	1653
6221	1151
6222	4716
6225	4100
622A	4572
622E	2512
6230	263
6231	1037
6232	1036
6233	497
6234	4032
6236	3129
623D	829
623E	2500
623F	798
6240	3977
6241	3291
6247	3930
624B	3859
624D	4804
624E	102
6251	3531
6252	3413
6253	4027
6258	4427
625B	2002
625E	1172
6260	403
6263	1930
6264	48 3004 3035
626D	2867
626E	714 3190
626F	493
6271	443 3034
6276	830
6279	3446
627B	1147
627E	108
627F	3952
6280	1633
6284	447
6286	2623
628A	3161
6291	5206
6293	109
6294	741
6295	4340
6296	4115 4337
6297	1785 2003
6298	283 3964
62A5	3338
62A8	3478 3494
62AB	3462
62AC	4421
62AF	495
62B0	5191
62B1	3521
62B5	4072
62B9	2590 2790
62BC	23 26
62BD	471
62C2	653 727
62C5	4036
62C6	422
62C8	2888
62C9	2145 2151
62CB	3436
62CC	3551
62CD	3423
62CF	2812
62D0	2046
62D1	1973
62D2	2027
62D3	4428
62D4	3241
62D5	4404
62D6	4403
62D7	29 31
62D8	2016
62D9	350
62DA	3298
62DB	288
62DC	3168
62EC	2006
62EE	1562
62EF	555
62F1	1886
62F3	2008
62F7	955
62FE	3846 3848
62FF	2813
6301	534
6302	2039
6307	215
6309	3110
630C	1453
6311	4369
6316	4983
6328	13
632A	2930 2932
632D	1483
632F	139
633C	2931
633D	4976
633E	1081
6345	4457
6349	363 369
634B	2477
634C	3196
634D	1173
634F	2909
6350	1834
6355	3346
6367	892 3407
6368	3870
636B	2781
6371	2985
6372	1839
6377	4573
6379	725 763 3228
637B	2913
637D	4820
6382	4157
6383	3684
6384	2521
6387	353
6388	3866
6389	115 4194
638C	191
6390	951
6392	3419
6398	730 2086
6399	96 146
639B	2040
639F	4131
63A0	2310
63A1	4797
63A2	4287
63A3	118
63A5	4569
63A7	1233
63A8	615 4447
63A9	41 1301
63AB	4498
63AC	1868
63AF	1922
63B9	2631.5
63BD	3562
63C0	1468
63C5	2998
63C7	2822 2829
63CF	2705
63D0	4073.5 4321
63D1	2910
63D2	442
63D6	5128
63DA	5197
63DB	3154
63DC	1302
63DE	42 3105
63E3	605 617
63E9	911
63ED	1984
63F4	3153
63F8	57
63FC	4086
6406	1590
6407	1532 1909
640D	3707
6410	628
6413	412 416 4790
6416	1389
641C	3607
6423	2699
6425	623
6426	2884
6427	3934
642B	3385
642C	3384
642D	4060 4103
6430	5045
6432	4957
6435	5023
6436	4737
643A	2126
643D	406 410
643E	64
6451	2049
6452	3499
6458	79
6459	2355
645D	2502
645F	2239 2258
6460	4653
6469	2733
646E	3048
6473	1929
6478	2739 2744
647A	282
6486	3503
6488	2198 2402
648D	4752
6490	145 436 439
6491	437
6492	3581
6493	2841
6495	3765
6498	4059
649A	2854 2894
649E	310
649F	1704 1711
64A4	564
64A5	3395 3557
64A6	494
64A9	2389 2394
64AB	817
64AC	1710
64AD	3353
64AE	4821
64B2	3529
64B4	4266
64BB	4311
64BD	1651.5
64BF	1656
64C1	4946 5263
64C4	2422
64C5	3940
64C7	80
64CA	1651
64CB	4233 4237
64CD	4776
64CE	1982
64D2	1912
64D4	4034 4040
64D7	3475 3485
64D8	2572
64D9	3082
64DA	1855
64DD	2631
64E0	116 4480
64E1	4420
64E3	4200
64E4	3600
64E5	2170
64E6	4696
64EC	1281
64EF	3229
64F0	2897
64F1	1749
64F2	82
64F4	777
64F5	2734 2738
64F8	2193 2381
64FA	3167
64FE	1403
6500	3426
6509	778
650B	2147
650F	2538
6514	2180
6519	428
651B	607
651C	2127
651D	2911 3960
651E	2433
6523	2470
6524	2832 4294
6529	4234
652A	1502
652C	2171
652F	207
6534	3533
6536	3857
6539	1739
653B	1880
653E	795
653F	277
6545	1809
6548	962
654D	4635
654F	2626
6551	1582
6555	545
6557	3169
6559	1501 1507
655D	3214
655E	580
6562	1754
6563	3575 3576
6566	4264
656C	1680
6572	953
6574	274
6575	4143
6577	806
6578	3971 3972
6582	2345
6587	2612 2616
6588	1141
6590	756
6591	3183
6597	4109
6599	2400
659C	4730 4731
659F	127
65A4	1534
65A5	543
65A7	816
65AB	180
65AC	85
65AF	3763
65B0	3596
65B2	4136
65B7	4242 4244 4445
65B9	779
65BC	4868.5
65BD	3898
65C1	3535
65C5	2488
65C6	3545
65C8	2251
65CB	3711
65CF	4638
65D2	2250
65D7	1953
65DB	660
65E0	2718
65E3	1628
65E5	5137
65E6	4055
65E7	1595
65E8	219
65E9	4586
65EC	4839
65F0	1174
65F1	1167
65FA	5081
6602	3079
6606	2076
6607	3943
660C	505
660E	2690
660F	699
6613	1291 5220
6614	3635
661F	3652
6620	5192
6625	629
6627	2777
6628	4611
662D	289
662F	3909
6641	571
6642	3905
664F	20
6652	3787
665A	2575
665D	165
6666	855
6668	3837
666E	3512
666F	1678
6674	4767
6676	4561
6677	2064
667A	229
667E	2457 2469
6684	1204
6688	5036
6691	3986
6696	2945
6697	3106
66A2	508
66AB	4469
66B4	3345
66C6	2331
66C9	1095
66DA	2804
66DB	704
66DC	1407
66E0	2141
66EC	3786
66F0	4941
66F1	1493 4479
66F2	1224 2029
66F3	5088
66F4	46 1479 1550 1557
66F8	3982
66F9	4789
66FC	2581
66FE	4491 4713
66FF	4316
6700	4629
6703	3143
6708	4937
6709	5159
670B	3453
670D	874
6714	3980
6715	133
6717	2467
671B	2764
671D	287 569
671F	1614 1952
6726	2805
6727	2539
6728	2795
672A	2665
672B	2792
672C	3388
672D	103
672E	4026
6731	316
6734	3532
6735	4218
6736	4134 4217
673A	1602
673D	5145
673F	4859
6746	1762
6748	402
6749	427
674E	2288
674F	994
6750	4805
6751	4813
6756	202
6759	4084
675C	4212
675E	1626
675F	624
6760	1783
6761	4376
6765	2446
676D	1189
676F	3375
6771	4272
6775	597
677C	602
677E	4849
677F	3187
6781	100
6789	5069
678B	783
678C	708
678F	2826
6795	128 131
6797	2226
679A	2773
679C	2096
679D	206
67AF	803
67B1	4419
67B3	151 222
67B5	1091
67B6	1424
67B7	1412 1428
67B9	810
67C1	4415
67C4	3277 3309
67CF	3173 3181.5
67D0	2642
67D1	1751
67D2	4719
67D3	1325
67D4	5152
67D9	949
67DA	5158.5 5166
67E5	405
67E9	1599
67EC	1474
67EF	3093.5
67F0	2939
67F1	596
67F3	2261
67F4	419
67FA	2045
67FF	4860
6816	4702
6817	2548
6818	1274
6821	964 1514
6822	3174
6829	1219
682A	318
682D	1275
6832	959
6838	1001 1195 5044
6839	1538
683C	1450
683D	4603
6840	1698
6841	941
6842	2067
6843	4392
6844	2106
6845	5007
6846	2114
6848	3111
684E	153
6850	4465
6851	3699
6854	1561
6855	1943
6875	5241
6876	4454
6877	1746
6879	2463
6881	2318
6885	2767
6886	3372
6894	213
6897	1555
689D	4375
689F	1092
68A2	3810
68A6	2809
68A7	2960
68A8	2279
68AD	3690
68AF	4313
68B0	917
68B3	3976
68B5	680
68B9	3218
68C3	2278
68C4	1034
68C9	2676
68CA	1956
68CB	1957
68CD	2079
68D0	757
68D1	3421
68D2	3435
68D5	4649
68D6	429 435 441
68D7	4588
68D8	1650
68DA	3431
68DF	4276
68E0	4439
68E2	2751
68E7	90
68EE	3825
68F2	4701
68F9	114 182
68FA	1817
68FB	709
6900	3147
6905	1256
690D	244
690E	621
690F	5
6912	4575
6930	5170
6936	4650
693F	630
694A	5195
6953	886
695A	574
695D	2359
6960	2827
6963	2659
6965	1209
6966	1210
6968	271
696D	1368
696E	598
6975	1654
6977	1894
6986	4879
6994	2462
6995	5274
69A6	1769
69A7	754
69A8	62
69AB	3742
69AE	5049
69B4	2253
69C1	1724 1725
69C3	3556
69CB	1591
69CC	622
69CD	4735
69D0	4964
69D3	2542
69E2	4478
69EA	1997
69F3	4525
69FD	4785
69FF	1545
6A01	304
6A02	2455 3073
