34B7	1182 1183
5582	3181 3182 3183 3184
5583	2247
5584	2808
5586	1512
5587	1755
5589	1145
558A	1094
558E	3246 3247 3248
5598	388
559C	1155
559D	1239
559F	3191
55A7	1242
55AA	2896 2897
55AB	1162 3305
55AD	3478
55AE	459 460
55B3	1269
55B5	2152
55BA	1114
55BC	924
55C1	3033
55C5	231
55CC	13
55CE	2040 2041
55D2	497
55D3	2899
55DC	2763
55F0	944
55F1	2237
55F2	515
55FD	2691
5605	875
5606	3013
5608	349
5609	775
5614	28
5617	2742
561E	1797
5622	3376
5629	3146
5632	1306
5634	1590
5636	2749
563A	1703
5649	839
5654	496
565A	209 1654
5668	1159
566A	343
5674	2466
5678	625
5687	1091
568F	3027
569C	2081
569F	1792
56A1	1088
56A4	2182
56A5	3462
56B4	3453
56B9	1756
56BC	1387 1525
56C2	1189
56C9	1945 1946 1947
56CA	2404
56D1	1603
56D3	2319 2349
56D8	3286
56DA	235
56DB	2716
56DE	3286
56E0	3317
56E4	628 3123
56EC	3286
56F0	1738
56FA	1066
5708	1241
570B	1048
570D	3198
5712	3553
5713	3552
5716	3087
5718	3122
571F	3080
5728	1548
5730	516
5740	1434
5746	682
574D	3006
574F	2557
5750	358 1541
5751	1101
5764	1735
5766	3008
576D	2262
5782	2944
5783	1785 1786
578B	3491
57CB	2051
57CE	2726 2829
57D2	1983
57DC	3375
57F7	1345
57F9	2561
57FA	876
5802	3121
5803	1735
5805	908
5806	612 613
5808	963
5824	3031
5831	120
5834	270
584A	641
584C	3018
5851	2881
5854	3017
5857	3092
5858	3117
585E	2641
5862	3267
586B	3059
5872	270
5875	218
5883	920
5888	1121
588A	547 548 549
5893	2177
589E	1342
589F	1248
58A8	2082
58AE	588
58B3	682
58BB	269
58C5	3143
58C7	3015
58D3	16
58D5	1196 1197
58D9	1049
58DE	3160
58EB	2772
58EF	1559
58F3	1213
58F9	3341
58FA	3270 3271
58FB	2636
58FD	2700
5900	2700
590F	1084
5915	1461
5916	2360
591A	585
591C	3378
591F..5920	872
5922	2233
5925	707
5927	452
5929	3057
592A	2988 2989
592B	723
592E	3390
5931	2674
5938	1726
593E	815
5940	2333 2334
5947	1685
5948	2401
5949	770
5951	1650
5957	3084
5960	551
5962	243 2703
5967	2417
596A	611
596C	1396
596E	685
5973	2408 2409
5974	2393
5976	2243 2244 2245
5978	808
5979	2984
597D	1193 1194
5982	3523
5984	2203
5992	575
5993	890
5996	3506
5997	1656
5999	2160
599D	1553
59A5	3102
59A8	721
59AC	575
59B9	2212 2213
59BB	198
59BE	326
59CA	1431
59CB	281
59D0	1366
59D1	1053
59D3	2724 2825
59D4	3185 3186
59D8	2509
59E3	822 1111
59E6	809
59E8	3418 3419
59EA	1350
59FB	3318
59FF	1415 1416
5A01	3180
5A03	3148
5A18	2288
5A1B	3529
5A20	2661
5A36	403 404
5A3C	261
5A46	2546
5A49	3545
5A5A	674
5A66	737
5A7F	2636
5A92	2207
5A9A	2132
5AB3	2778
5ABD	2035 2036
5AC1	780
5AC2	2872
5AC9	1349
5ACC	3454
5AD6	2526
5AD7	3518
5AE1	531
5AE9	2407
5AF2	2042
5B09	1152
5B0C	930
5B30	3480
5B32	2275
5B38	2647
5B40	2737
5B43	2288
5B50	1428
5B54	1257
5B55	3332
5B56	2034
5B57	1446
5B58	394
5B63	1033
5B64	1058
5B65	2394
5B69	1211
5B6B	2916
5B6D	2121
5B71	2615
5B78	1215
5B7B	1758
5B7D	3505
5B83	2985
5B85	1283 1284
5B88	2684
5B89	2429
5B8C	3548 3549
5B8F	3232
5B97	1628
5B98	1070
5B9A	525 556
5BA2	1092
5BA3	2917
5BA4	2675
5BA6	3175
5BAE	1002
5BB3	1212
5BB4	3466
5BB5	2848
5BB6	776
5BB9	3594
5BBF	2692 2951
5BC2	1464
5BC3	3543
5BC4	886
5BC6	2108
5BCC	732
5BD2	1221
5BD3	3540
5BD4	2677
5BDE	2191
5BE1	1010
5BE5	1921
5BE6	2677
5BE7	2385
5BE8	1278
5BE9	2646
5BEB	2705
5BEC	752
5BF5	435
5BF6	117
5BF8	389
5BFA	1447
5C00	2544
5C01	766
5C04	2713
5C07	1389 1390
5C08	1576
5C0A	1578 1613
5C0B	208
5C0D	614 615
5C0E	577
5C0F	2856
5C11	2857 2858
5C16	1469
5C24	3357
5C31	1361
5C32	802
5C37	802
5C3A	249
5C3C	2283
5C3D	1620
5C3E	2128 2129
5C3F	2392
5C40	994
5C45	978
5C48	3233
5C49	3028
5C4B	3142
5C4D	2757
5C4E	2760
5C4F	2519
5C50	1688
5C55	1482
5C59	2421
5C5C	3028
5C5E	2954
5C60	3097
5C62	1993
5C64	220
5C65	1845 1996
5C6C	2954
5C71	2604
5CA1	961
5CA9	2311
5CB3	2366
5CB8	2368
5CEF	761
5CF6	569
5D07	2977
5D16	2303
5D17	961
5D29	70
5DBA	1861 1898
5DBC	1598
5DD4	541
5DD6	2311
5DDE	1354
5DE1	422
5DE5	998
5DE6	1537
5DE7	1108
5DE8	984
5DEB	2165
5DEE	164 168 273
5DF1	883
5DF2	3425
5DF4	29
5DF7	1237 1238
5DFE	844
5E02	2767
5E03	121
5E06	652
5E0C	1150
5E12	590 591
5E16	3066
5E1D	477
5E25	2942
5E2B	2754 2755
5E2D	1460
5E33	1402
5E36	449 450
5E38	2741
5E3D	2174 2175
5E55	2192
5E59	2192
5E63	62
5E6B	141
5E72	954
5E73	2493 2516
5E74	2381
5E76	106
5E78	1134
5E79	960
5E7B	3174
5E7C	3350
5E7D	3348
5E7E	881 882
5E84	1557
5E8A	376
5E8F	1593 1594
5E95	474
5E97	537
5E99	2161 2162
5E9C	729
5EA6	578 579 595
5EA7	1542
5EAB	734
5EB6	2907
5EB7	1228
5EB8	3597
5EC1	284
5EC8	1085
5EC9	1878
5EDA	382 413
5EDF	2161 2162
5EE0	373
5EE2	665
5EE3	1051
5EE7	269
5EF5	422
5EF6	3470
5EFA	911
5EFB	3287
5EFF	3303 3379
5F04	2028
5F0A	61
5F0C	3341
5F0D	3428 3429
5F0F	2783
5F13	997
5F14	562
5F15	3330
5F1F	479
5F22	3077
5F27	3278
5F31	3387
5F35	1392
5F37	1691 1692
5F3A	1691 1692
5F48	464 465 3014
5F4A	1691 1692
5F4C	2284
5F4E	3164
5F59	1997 3215 3293
5F62	3490
5F69	359
5F6B	560
5F71	3486
5F77	2555
5F7C	79
5F80	3261
5F81	1496
5F83	3261
5F85	592
5F87	2958
5F88	1125
5F8B	2030
5F8C	1149
5F92	3086
5F97	483
5F98	2564
5F9E	437 1640 2970
5FA0	1962
5FA9	760
5FAA	423
5FAC	2555
5FAE	2124
5FB5	1498
5FB7	484
5FB9	328
5FC3	2642
5FC5	107
5FCC	889
5FCD	3326
5FD0	3010
5FD8	2195
5FD9	2196
5FE0	1623
5FE4	2296
5FEB	638
5FF5	2378
5FFB	3321
5FFD	686
5FFF	684
6000	3158
600E	1325
6012	2396
6015	2435
601D	2747
6020	593 3108
6025	856
6027	2826
602A	1018
602F	1186
6031	428
6046	1130
6050	1258
6052	1130
6055	2909
6059	3403 3404
6060	1018
6062	747
6063	1441
6065	282
6068	1128
6069	3319
606D	1001
606F	2777
6094	750
609A	2974
609E	2298
609F	2297
60A0	3360
60A3	3176
60A4	428
60B2	77
60B3	484
60B6	2219
60BD	199
60C5	318
60C7	624
60CB	3546
60DF	3206
60E1	2428 3268
60F3	2739
60F6	3256
60F9	3377
6101	2696
6109	3531
610F	3415 3416
6115	2365
611A	3530
611B	2427
611F	836
6147	3324
6148	287
614B	2991
614C	715
614E	2666
6158	175
615A	179
6162	2060
6163	1022
616B	2973
616E	2000
6170	3194
6173	1098
6176	1184
6177	1709
617E	3579
6182	3344
618E	1343
6190	1892
6191	2473
61A4	683
61B2	1178
61B6	3435
61BE	1123
61C2	631
61C9	3484 3485
61CA	2418
61DC	2231 2232
61E3	2219
61E6	2399
61F2	323
61F5	2231 2232
61F6	1778
61F7	3158
61F8	3558
61FA	177
61FC	989
6200	1981
6207	2369
620D	2908
6210	325 2725 2828
6211	2357
6212	795
6216	3161
622A	1514
6230	1487
6231..6232	1160
6234	451
6236	3280
623F	719 720
6240	2889
6241	97 2498
6247	2803
624B	2686
624D	364
624E	1305
6251	2548
6252	2436
6253	445 446
6258	3109
6263	1670
6264	2341
626D	2276
626E	50
626F	244 280
6273	2449
6275	3517
6276	736
6279	2465
627E	1308
627F	2831
6280	891
6284	193
628A	33
6291	3437
6295	3047
6296	504 505 3044
6297	1710
6298	1511
629D	17 18
62A8	2510
62AB	2477
62AC	3105
62B1	2539
62B5	475
62B9	2069 2220
62BD	226
62C3	1275
62C5	453 454
62C6	172
62C8	2376
62C9	1753 1757
62CB	2455
62CC	2568
62CD	2444 2445 2446
62CF	2236
62D0	1016
62D2	1722
62D3	3109
62D6	3099
62D7	17 18
62D8	1718
62DB	1517
62DC	37
62EC	1751
62EF	316
62F1	1005
62F3	1711
62FC	2508
62FE	2670 2672
62FF	2236
6301	286
6302	1013
6307	1436
6309	2432
6311	3070
6316	3178
6328	11 2304 2425
632A	2397
632B	355
632F	1335
6339	3335
633A	3065
633D	3172
6346	1736
6349	1607
634C	51
634F	2387
6350	971
6353	3372
6355	128
6367	161 767 2580
6368	2706
6372	972
6377	1515
637A	2257
6382	538 539
6383	2875 2876 2877
6388	2699
6389	564
638C	1397
638F	3095
6392	2441
6398	1044
639B	1013
639F	524
63A0	1864
63A1	360
63A2	2994 2995
63A3	331 1317
63A5	1507
63A7	1259
63A8	397 398 3127
63A9	3448
63AA	342
63BD	2581
63C0	810
63C5	2314
63CF	2155
63D0	3032
63D1	2387
63D2	189
63D6	3336
63DA	3396
63DB	3297
63DC	3448
63E1	24
63E9	1086
63ED	1701
63EE	661
63F4	3296 3555 3556
63F6	3372
63F8	1267
63FC	487
640D	2921
640F	138
6416	3511
6417	570
641C	2682 2683
641E	821
6423	2148
6425	408
6426	2374
642C	151
642D	468
642F	3095
6435	3219
6436	263 374
643A	1734
643D	166
643E	1270
6451	1019
6454	2980
6458	1285
645F	1811 1812 1813
6460	1633
6469	2180
6473	1666
6478	2184 2190
647A	1508
6487	2520
6488	1790 1925 1926
6491	186
6492	2622
6493	2259 2260
6495	2750
649A	2268 2380
649E	377 1562
64A4	329
64A5	2578
64A9	1911 1912 1913
64AC	934 1192
64AD	133
64B0	1292
64B2	2548
64BB	470 3019
64C1	3144 3590
64C2	1986
64C4	1938
64C5	2811
64C7	1282
64CA	901
64CB	599
64CD	338 339
64D4	453 454
64D8	2054
64D9	2415
64DA	983
64DD	2100 2101
64E0	1311
64E1	3105
64E3	570
64E4	2668
64E5	1764
64E6	190
64F0	2383 2384
64F1	953
64F4	1743
64F8	1786
64FA	36
64FE	3516
6500	2449
6514	1775
651C	1734
651D	2839
651E	1948
6523	1979
6524	3001 3002
6529	599
652A	821
652C	1764
652F	1418
6536	2681
6537	1109
6539	947
653B	999
653E	718
653F	1501
6541	535
6545	1065
6548	1112
654E	824
654F	2095
6551	869
6557	38
6558	1595
6559	824
6562	837
6563	2609 2610
6566	624
656C	922
6572	1106
6574	1500
6575	534
6577	727
6578	2873 2874
657A	1717
6587	2087 2088
6588	1215
658B	1276
6591	45
6597	503
6599	1923 1924
659C	246 247
659F	1323
65A4	845
65AC	1286
65AF	2748
65B0	2655
65B7	606 607 3125
65B9	712
65BC	3517
65BD	2758
65C1	2552
65C2	1681
65C5	1994
65CB	2926
65CF	1611
65D7	1681
65E2	887
65E5	3342
65E9	1528
65EC	424 2959
65F1	1223
65F9	2766
65FA	3262
6606	1038
6607	2819
660E	2144
660F	673
6613	3430 3440
6614	2776
661F	2720 2812 2813
6620	3487
6625	420
6627	2214
6628	1550
662F	2773
6635	2373
6642	2766
664F	14
6652	2594
665A	2057
665D	1359
6668	2662
666E	2532
666F	921
6674	319
6676	1489
667A	1421 1443
667E	1973 1974
6688	3225
6691	2906
6696	2406
6697	25
66A2	265
66AB	1288
66B1	2373
66B4	123
66C6	1876
66C9	1190
66D9	2913
66E0	1744
66F1	817
66F2	1724
66F4	814 853 854
66F8	2901
66FC	2059
66FE	219 1340
66FF	3024
6700	1592
6703	1748 3288 3289 3290
6708	3569
6709	3368
670B	2471
670D	759
6717	1977
671B	2204
671D	334 1516
671F	1682
6728	2224
672A	2130
672B	2221
672C	152
6731	1565
6734	2550
6735..6736	527 586
673A	877
6746	955
6749	176 2601 2602
674E	1848 1849
674F	1135
6750	365
6751	386
6756	1408 1409
675C	582
675F	419
6767	2197 2198
676F	148 149
6771	630
677E	438
677F	47
6787	2485
6789	3254
6795	1326 1327
6797	1803
679A	2209
679C	1045 1046
679D	1419
67AF	726
67B1	3106 3107
67B6	781
67B7	773
67C4	87
67D0	2114
67D1	835
67D2	223
67D3	3455
67D4	3363
67E5	167
67F0	2401
67F3	1825
67F4	171
67FA	1017
6817	2031
6821	825 1113
6838	1142 3234
6839	846
683C	798
683D	1544
6842	1032
6843	3088 3089
6845	3200 3201
6846	1225 1727
6848	2431
684C	257 1383
6850	3137
6851	2898
6854	859
6876	3134
6885	2205
6886	143
6897	855
689D	3074
68A6	2233
68A8	1832 1833
68AD	2884
68AF	3020
68B0	1090
68B3	2885 2886
68C3	1832 1833
68C4	1161
68C9	2137
68CA..68CB	1683
68CD	1040
68D2	2454
68D5	1630
68D7	1532
68DA	2453
68EE	2643
68F0	409
68F5	703 794
68F9	1310
68FA	1071
6905	3414
690D	1467
6912	1521
6930	3373
6936	1630
6942	1267
694A	3397
6954	2845
696D	3502
6975	903
6977	1643
6995	3595
69AB	2962
69AE	3237
69B4	1816
69C0	940
69CB	870 1688
69CC	409
69CD	259
69D0	3159
69D3	2027
69F3	1391 1395
69FD	350
6A01	1556
6A02	1970 2324 2367
6A11	1869
6A13	1820 1821
6A16	2541
6A19	109 110
6A1E	2904
6A1F	1394
6A21	2167
6A23	3406 3407
6A35	336
6A38	2549
6A39	2914
6A3D	1615
6A4B	1704 1705
6A58	1043
6A59	187 188
6A5B	977
6A5F	877
6A61	1413
6A6B	3177
6A80	3016
6A94	601 602
6AA2	905
6AAF	3106 3107
6AB8	2386
6AC2	1310
6AC3	1035
6AC8	495
6AD3	1939
6AFB	3481
6B04	1776
6B0A	1712
6B16	1765
6B20	1173
6B21	285
6B23	3321
6B32	3578
6B35	753
6B38	12
6B3A	1153
6B3D	3311
6B3E	753
6B47	1188
6B49	1185
6B4C	943
6B4E	3013
6B50	26
6B61	751
6B62	1433
6B63	1379 1494 1495
6B64	279
6B65	127
6B66	2172
6B6A	2122 3157
6B72	2938
6B77	1877
6B78	1027
6B79..6B7A	448
6B7B	2715
6B83	3391
6B89	2959
6B8A	2911
6B96	1468
6B98	185
6BAD	897
6BAE	1884 1885
6BAF	68
6BB2	302
6BB5	609
6BB7	3323
6BBA	2623
6BBC	1213
6BBD	2321
6BC0	3187 3188
6BC5	2329
6BC6	27
6BCD	2168
6BCF	2211
6BD2	623
6BD4	80
6BDB	2164
6BE1	1477
6BEB	1198
6BEF	2996
6BFD	912 3467
6C08	1477 1478
6C0A	1477
6C0F	2768
6C11	2092
6C23	1157
6C27	3400
6C2F	2006
6C34	2937
6C37	103
6C38	3238
6C39	3036
6C40	553
6C41	1346
6C42	1672
6C4E	648
6C57	1224
6C59	3264
6C5E	1266
6C5F	962
6C60	294
6C61	3264
6C6A	3253
6C7A	1714
6C7D	1158
6C89	207
6C8F	202
6C90	2225
6C92	2223
6C96	431
6C99	2585
6CB3	1204
6CB8	664
6CB9	3352 3353
6CBB	1450
6CBC	1522
6CBD	1055
6CBE	1470 1474
6CBF	3559
6CC4	2844
6CCA	2448
6CD5	658
6CDB	648
6CE1	2456 2457 2540 2547
6CE2	129 130
6CE3	3337
6CE5	2262
6CE8	1571
6CEA	1999
6CF0	2990
6CF3	3239
6CF5	64
6D0B	3395
6D12	2590
6D17	2632
6D1B	1965
6D1E	635
6D25	1616
6D29	2844
6D2A	1262
6D32	1355
6D3B	3300
6D3D	1136
6D3E	2439 2440
6D41	1822
6D59	1513
6D6A	1978
6D6C	1841
6D6E	690
6D74	3580
6D77	1209
6D78	1328 1329
6D88	2849
6D89	2840
6D8C	427
6D95	3026
6DAE	2614
6DB2	3441
6DBC	1868
6DC6	2321
6DCB	1804 1805
6DD1	2956
6DD8	3096
6DDA	1999
6DE1	457 3000
6DE4	3519
6DE8	1380 1505
6DEA	2012
6DEB	3314
6DF1	2644
6DF5	3544
6DF7	3231
6DF9	3446
6DFA	307
6DFB	3055
6E05	311
6E1B	804
6E20	1720
6E21	580
6E23	1268
6E24	156
6E2F	967
6E32	2925
6E34	1240
6E38	3361
6E3A	2158
6E46	2273
6E4A	232
6E56	3273
6E67	3591
6E6E	3320
6E6F	3111
6E90	3551
6E96	1618
6E9C	1828
6E9D	861 1667
6EA2	3343
6EAA	1648
6EAB	3216
6EBA	2375 2392
6EBC	2669
6EBD	2279
6EC5	2149
6EC7	543 3060
6ECB	1414
6ED1	3179
6ED4	3076
6ED9	3292
6EEF	1319
6EF2	2649 2650
6EF4	532 533
6EF8	3266
6EFE	1039
6EFF	2218
6F01	3527
6F02	2523 2524
6F06	224
6F0F	1826
6F14	3464
6F20	2193
6F22	1220
6F29	2927
6F31	2690 2878
6F32	1400 1401
6F38	1471
6F3F	1391
6F51	2577
6F54	929
6F5B	303
6F64	3586
6F66	1915 1942
6F6E	335
6F70	1747
6F84	324
6F88	328
6FA1	1531
6FB3	2419
6FC0	902
6FC1	1609
6FC3	2412 3599
6FD5	2669
6FDF	1313
6FE0	1196
6FEB	1771
6FF6	754
7009	2707
700B	2648
7011	160
701D	1874
701F	2852
704C	1076
7051	2590
7058	3003
7063	3165 3166
706B	705
7070	745 746
7076	1534
707C	255 1381
707D..707E	1545
7081	1157
7089	1931 1932
708E	3451
7092	196
7095	1231
70A4	1523
70AB	3564
70AD	3011
70AE	2459
70B8	1272
70B9	536
70C8	1909
70CF	3263
70D5	2149
70D6	1545
70D9	1966
70DB	1601
70DF	3548 3549
7117	995
7121	2163
7126	1518
7136	3472
7145	608
7149	1890
714E	1480
7156	2406
7159	3548 3549
715E	2624
7160	1272
7164	2208
7167	1523
7168	3285
7169	654
716E	1570
7172	115 116
717D	2804
7184	2779
718A	1264
718F	675
7194	3596
719D	2010
719F	2957
71A0	3338
71A8	3114
71AC	2322 2350
71B1	3504
71C2	2999
71C3	3473
71C8	493
71C9	491 626
71CE	1914
71D2	2853
71D5	3465
71DF	3493
71E5	344
71EC	3188
71ED	1601
71F4	3291
71F6	2410
71FB	675
7206	58
7210	1931 1932
721B	1779
722A..722B	1307
722C	2437
722D	1294
7232	3196 3197
7236	738
7238	31 32
7239	514 518
723A	3374
723D	2900
7240	376
7246	269
7247	2503 2504
7248	46
724B	1479
724C	2442 2443
7255	260
7259	2299
725B	2345
725D	2470
725F	2113
7260	2985
7261	2071 2116
7262	1935
7267	2227
7269	2107
7272	2617
7279	485
727D	1174
7280	2629
7281	1791
72A7	1154
72AC..72AD	1243
72AF	656
72C0	1561
72D0	3279
72D7	866
72D9	1589
72E0	1126
72E1	823
72E9	2695
72F9	926 927 1105
72FB	2918
72FC	1976
7316	262
731B	2064
731C	169
7329	2817
732A	1568
732B	2070
732E	1179
7336	3358
733F	3554
7343	447 2359
7344	3584
7345	2756
7368	622
7372	3252
7375	1906
7378	2693
737B	1179
7385	2160
7387	2029 2979
7389	3576 3577
738B	3260
7396	864
739F	2210
73A9	3167 3168 3298
73AB	2210
73BB	132
73CA	2606
73CD..73CE	1332
73E0	1566
73ED	43 44
73FE	3475
7406	1843
7409	1823
742A	1684
7434	1655
7435	2486
744B	3209
745C	3532
745E	2946
7460	1823
7463	2891
746A	2048
74B0	3170
74DC	1009
74E4	2405
74E6	2302
74EE	3145
74F6	2492 2515
74F7	289
7504	3322
750E	1577
7515	3145
7518	834
751A	2651
751C	3056
751F	2616
7522	182
7525	2618
7526	2866
7528	3603
7529	1810
752B	2533 2534
7530	3058
7531	3351
7532	816
7533	2657
7537	2248
754A	813
754C	793
754F	3192
7559	1815
755C	418
755D	2115
7562	74
7565	1863
7567	1863
756A	642 2566
756B	3155 3156 3162
7570	3429
7571	1815
7576	597 598
7586	896
758B	2475
758E..758F	2887
7591	3420
759D	2612
75AB	3442
75B2	2484
75B4	2422
75B5	276
75B8	3009
75B9	213 1334
75BC	3042
75BE	1348
75C5	88 105
75C7	1502
75D4	1451
75D5	1127
75D8	511 512
75DB	3135
75E0	2919
75E2	1851
