349A	은:N
545F	현:N
5462	니:1N
5464	령:1N
5466	유:1N
5468	주:0E
546A	주:0N
546B	첩:1N
5470	자:1N
5471	고:0N
5473	미:0E
5475	가:0N
5476	노:1N
547B	신:0N
547C	호:0E
547D	명:0E
547F	거:1N
5480	저:0N
5484	돌:1N
5486	포:0N
5487	필:1N
548B	사:1N
548C	화:0E
548D	해:1N
548E	구:0N
548F	영:1N
5490	부:0N
5496	가:1
54A0	집:1N
54A2	악:1N
54A4	타:0N
54A5	희:1N
54A8	자:0N
54AB	지:0N
54AC	교:0N
54AF	각:1N
54B2	소:N
54B3	해:0N
54B8	함:0E
54BB	휴:1N
54BC	괘:1N
54BD	열:0N 인:0N
54BF	이:1N
54C0	애:0E
54C1	품:0E
54C2	신:1N
54C3	동:1N
54C4	홍:0N
54C6	치:1N
54C7	와:1N
54C8	합:0N
54C9	재:0E
54E1	운:N 원:0E
54E5	가:0N
54E6	아:1N
54E8	초:0N
54E9	리:1N
54ED	곡:0E
54EE	효:0N
54F1	발:1N
54F2	철:0E
54FA	포:0N
54FD	경:1N
54FF	가:1N
5504	패:0N
5506	사:0N
5507	진:0N
5509	애:1N
550E	리:0N
550F	희:1N
5510	당:0E
5514	오:1N
551C	말:0N
552B	금:1N
552E	수:1N
552F	유:0E
5531	창:0E
5533	려:1N
5535	암:0N
5539	어:N
553C	삽:1N
553E	타:0N
5540	애:1N
5542	누:1N
5544	탁:0N
5546	상:0E
554A	아:N
554F	문:0E
5553	계:0E
5556	담:0N
5557	담:1N
555C	철:1N
555E	아:0N
5563	함:0N
557B	시:1N
557C	제:0N
557D	암:1N
557E	추:1N
557F	담:N
5580	객:0N
5581	옹:1N
5583	남:1N
5584	선:0E
5586	철:0N
5587	나:0N 라:0N
5589	후:0N
558A	함:0N
558B	첩:1N
5591	음:1N
5593	요:1N
5594	악:1N
5598	천:0N
5599	훼:0N
559A	환:0N
559C	희:0E
559D	갈:0N
559E	즉:1N
559F	위:1N
55A3	후:1N
55A4	황:1N
55A7	훤:0N
55A8	량:1N
55A9	유:0N
55AA	상:0E
55AB	끽:0N
55AC	교:0N
55AE	단:0E
55B0	식:1
55C3	학:N
55C5	후:0N
55C7	색:0N
55C9	소:1N
55D1	합:1N
55D4	진:0N
55DA	오:0E
55DB	겸:1N
55DC	기:0N
55DF	차:0N
55E0	락:1N
55E2	올:1N
55E3	사:0N
55E4	치:0N
55F7	오:1N
55FD	수:0N
55FE	주:0N
55FF	탐:1N
5604	교:1N
5606	탄:0N
5608	조:1N
5609	가:0N
560C	표:1N
560D	루:1N
560E	알:1N
560F	가:N 하:N
5610	교:1N
5612	혜:1N
5614	구:0N
5616	책:1N
5617	상:0E
5629	화:1N
562C	최:1N
562F	소:0N
5632	조:0N
5634	취:0N
5636	시:0N
5637	호:1N
5638	무:1N
5639	료:1N
563B	희:1N
563F	묵:1N
5641	오:1N
5642	준:1
5649	담:1N
564B	톤:1N
564D	초:1N
564E	열:1N
564F	흡:1N
5653	허:0N
5664	금:1N
5665	농:1N
5668	기:0E
5669	악:1N
566A	조:1N
566B	희:0N
566C	서:1N
566D	교:1N
566F	애:1N
5672	쾌:1N
5674	분:0N
5676	갈:1N
5678	톤:1
567A	신:1
5680	녕:1N
5684	획:1N
5686	효:0N
5687	하:1N 혁:N
568F	체:1
5699	교:1N
569A	은:1N
56A5	연:0N
56A7	로:N
56AC	빈:0N
56AE	향:0N
56B3	곡:1N
56B4	엄:0E
56B6	앵:1N
56BC	작:0N
56C0	전:1N
56C1	섭:1N
56C2	효:1N
56C3	잡:1N
56C8	예:1N
56C9	라:1N
56CA	낭:0N
56CD	희:0
56D1	촉:0N
56DA	수:0E
56DB	사:0E
56DE	회:0E
56DF	신:1N
56E0	인:0E
56E6	연:1N
56E7	경:N
56EB	홀:1N
56EE	와:1N
56F0	곤:0E
56F7	균:1N
56F9	령:0N 영:0
56FA	고:0E
56FD	국:N
56FF	유:1N
5701	은:1N
5702	혼:1N
5703	포:0N
5704	어:0N
5707	륜:N
5708	권:0N
5709	어:1N
570A	청:1N
570B	국:0E
570D	위:0E
5712..5713	원:0E
5716	도:0E
5718	단:0E
571C	원:1 환:N
571F	토:0E
5725	록:1
5728	재:0E
5729	우:N
572A	을:N
572C	오:1N
572D	규:0N
572E	비:1N
5730	지:0E
573B	기:0N 은:N
573E	급:1N
5740	지:0N
5741	지:N
5742	판:0N
5747	균:0E 연:N
574A	방:0N
574C	분:1N
574D	담:0N
574E	감:0N
574F	배:1N
5750	좌:0E
5751	갱:0N
5761	파:0N
5764	곤:0E
5766	탄:0N
5767	척:1N
5768	이:1 타:N
5769	감:1N
576A	평:0N
576E	대:0N
576F	배:1
5770	경:0N
5771	앙:1N
5773	요:1N
5775	구:0N
5777	가:1N
5778	구:1N
577B	지:1N
577C	탁:0N
5782	수:0E
5788	대:0N
578B	형:0N
578C	동:1N
5793	해:0N
5795	후:1N
579E	타:1 택:N
57A0	은:0N
57A2	구:0N
57A3	원:0N
57A4	질:1N
57B8	완:1N
57BD	은:1N
57C3	애:0N
57C6	각:1N
57C7	용:0N
57C8	준:0N
57C9	협:1N
57CB	매:0E
57CE	성:0EN
57CF	연:1N
57D1	철:1N
57D2	랄:1N
57DC	야:1N
57DF	역:0E
57E0	부:0N
57E4	비:1N
57E9	정:N
57ED	태:1N
57EE	담:N
57F0	채:0N
57F3	감:1N
57F4	식:0N
57F6	예:N
57F7	집:0E
57F9	배:0E
57FA	기:0E
57FB	준:1N
57FC	기:0N
57FD	소:1N
5800	굴:0N
5802	당:0E
5803	곤:1N
5804	예:N
5805	견:0E
5806	퇴:0N
5808	강:0N
5809	육:0N
580A	악:0N
580B	붕:1N
5817	돌:1N
5819	인:1N
581D	과:1N
581E	첩:0N
5820	후:1N
5821	보:0N
5823	우:1N
5824	제:0E
5826	계:1N
5827	연:0N
582A	감:0N
582D	황:N
582F	요:0N
5830	언:0N
5831	보:0E
5834	장:0E
5835	도:0N
583A	계:0N
5840	병:1
5849	척:1N
584A	괴:0E
584B	영:0N
584C	탑:1N
584D	승:1N
584F	개:0N
5850	소:1N
5851	소:0N
5852	시:1N
5854	탑:0E
5857	도:0E
5858	당:0N
5859	고:1
585A	총:0N
585E	새:0E 색:0N
5861	전:0N 진:N
5862	오:0N
5864	훈:0N
5869	염:1
5875	진:0N
5879	참:0N
587C	전:0N
587D	상:1N
587E	숙:0N
5880	지:1N
5881	만:1N
5883	경:0E
5885	서:0N
5889	용:0N
588A	점:1N
588C	척:N
588D	기:1N
5890	근:1N
5893	묘:0E
589C	추:0N
589D	요:1N
589E	증:0E
589F	허:0N
58A1	선:1N
58A3	복:1N
58A8	묵:0E
58A9	돈:0N
58AB	준:1N
58AE	타:0E
58B0	담:1N
58B1	등:1N
58B3	분:0E
58BA	오:0N
58BB	장:0E
58BE	간:0N
58C1	벽:0E
58C3	강:1N
58C5	옹:0N
58C7	단:0E
58CE	훈:0N
58D1	학:0N
58D3	압:0E
58D4	도:1N
58D5	호:0N
58D8	누:0 루:0N
58D9	광:0N
58DA	로:1N
58DC	담:1N
58DD	유:1N
58DE	괴:0E
58DF	농:0 롱:0N
58E1	예:N
58E4	양:0E
58EB	사:0E
58EC	임:0E
58EE	장:N
58EF	장:0E
58F9	일:0N
58FA	호:0N
58FB	서:0N
58FD	수:0E
5906	봉:1N
5908	재:1N
590F	하:0E
5910	형:1N
5914	기:0N
5915	석:0E
5916	외:0E
5919	숙:0N
591A	다:0E
591B	다:N
591C	야:0E
5922	몽:0E
5924	인:1N
5925	과:1N
5927	대:0E
5929	천:0E
592A	태:0E
592B	부:0E
592C	쾌:1N
592D	요:0N
592E	앙:0E
592F	항:1N
5931	실:0E
5932	도:N
5937	이:0E
5938	과:1N
593D	운:N
593E	협:0N
5944	엄:0N
5947	기:0E
5948	나:0N 내:0E
5949	봉:0E
594C	점:N
594E	규:0N
594F	주:0E
5950	환:0N
5951	계:0E 글:0N 설:N
5953	차:1
5954	분:0E
5955	혁:0N
5957	투:0N
5958	장:1N
595A	해:0E
595C	비:N
5960	전:0N
5962	사:0N
5967	오:0N
5969	렴:1
596A	탈:0E
596B	윤:0N
596C	장:0E
596D	석:0N
596E	분:0E
5972	차:N
5973	녀:0E 여:0
5974	노:0E
5976	내:1N
5978	간:0N
597D	호:0E
5982	여:0E
5983	비:0E
5984	망:0E
598A	임:0N
598C	정:N
598D	연:N
5991	파:1N
5992	투:1N
5993	기:0N
5996	요:0N
5997	금:0N
5999	묘:0E
599D	장:1N
59A3	비:1N
59A4	여:N
59A5	타:0E
59A7	완:1N
59A8	방:0E
59AC	투:0N
59AF	축:1N
59B2	달:1N
59B5	주:N
59B6	현:N
59B8	아:N
59B9	매:0E
59BB	처:0E
59BE	첩:0E
59BF	아:N
59C1	후:N
59C3	정:0N
59C6	모:0N
59C8	령:1N
59C9	자:0N
59CA	자:E
59CB	시:0E
59CD	산:1N
59D0	저:0N
59D1	고:0E
59D2	사:1N
59D3	성:0E
59D4	위:0E
59D9	임:0N
59DA	요:0N
59DC	강:0N
59DD	주:0N
59DE	길:1N
59E2	연:N
59E3	교:1N
59E4	구:1N
59E5	모:1N
59E6	간:0E
59E8	이:0N
59EA	질:0E
59EB	희:N
59EC	희:0N
59EE	항:0N
59F0	순:N
59F2	안:N
59F7	유:N
59F8	연:0N
59F9	차:N
59FA	신:1N
59FB	인:0E
59FC	제:N
59FF	자:0E
5A01	위:0E
5A03	왜:0N
5A09	빙:1N
5A0A	현:N
5A0D	성:N
5A11	사:0N
5A13	미:1N
5A18	낭:0E
5A19	형:1N
5A1B	오:0E
5A1C	나:0N
5A1F	연:0N
5A20	신:0N
5A23	제:1N
5A25	아:0N
5A27	태:1N
5A29	만:0N
5A2B	연:N
5A2D	애:1N
5A35	추:1N
5A36	취:0N
5A3C	창:0N
5A3F..5A40	아:1N
5A41	루:0N
5A46	파:0N
5A47	채:N
5A49	완:0N 원:N
5A4B	호:N 효:N
5A4C	숙:1N
5A50	와:1N
5A51	유:N
5A5A	혼:0E
5A60	완:N
5A62	비:0E
5A63	인:1N
5A66	부:0E
5A67	정:1N 청:N
5A69	안:N
5A6A	람:1N
5A6D	아:N
5A72	화:1
5A77	정:1N
5A7F	서:1N
5A84	미:1N
5A8D	부:1N
5A90	이:N
5A92	매:0E
5A93	황:1N
5A95	암:1N
5A9A	미:0N
5A9B	원:0N
5A9E	시:N 제:N
5A9F	설:1N
5AA2	모:1N
5AA4	시:0N
5AA7	왜:1N
5AAA	오:1 온:N
5AB3	식:1N
5AB5	잉:1N
5ABA	미:1N
5ABB	반:1N
5ABC	온:1N
5ABD	마:1N
5ABE	구:1N
5ABF	괴:1N
5AC1	가:0N
5AC2	수:0N
5AC4	원:0N
5AC8	앵:1N
5AC9	질:0N
5ACB	뇨:1N
5ACC	혐:0E
5AD5	예:N
5AD6	표:1N
5AD7	구:1N
5AD9	선:1N
5ADA	만:1N
5ADB	예:1N
5ADD	강:N
5AE0	리:1N
5AE1	적:0N
5AE2	규:1N
5AE3	언:1N
5AE4	근:N
5AE5	전:1N
5AE6	항:0N
5AE9	눈:0N
5AEB	모:1N
5AED..5AEE	호:1N
5AEF	오:1N
5AF6	초:1N
5AFA..5AFB	한:1N
5AFD	료:1N
5B00	규:1N
5B05	화:0N
5B08	요:1N
5B09	희:0N
5B0B	선:0N
5B0C	교:0N
5B16	폐:0N
5B19	장:1N
5B1B	현:1N
5B25	조:1N
5B28	자:1N
5B2A	빈:0N
5B2D	내:1N
5B30	영:1N
5B32	뇨:1N
5B34	영:1N
5B3E	란:1N
5B3F	연:1N
5B40	상:0N
5B43	양:0N
5B45	섬:1N
5B4C	련:1N
5B50	자:0E
5B51	혈:0N
5B54	공:0E
5B55	잉:0N
5B56	자:1N
5B57	자:0E
5B58	존:0E
5B5A	부:0N
5B5B	패:1N
5B5C	자:0N
5B5D	효:0E
5B5F	맹:0E
5B61	태:1N
5B63	계:0E
5B64	고:0E
5B65	노:1N
5B66	학:N
5B69	해:0N
5B6B	손:0E
5B70	숙:0E
5B71	잔:0N
5B75	부:0N
5B76	자:1N
5B78	학:0E
5B7A	유:0N
5B7C	얼:0N
5B7F	산:1N
5B81	저:1N
5B82	용:1N
5B85	댁:0N 택:0E
5B87	우:0E
5B88	수:0E
5B89	안:0E
5B8A	가:1
5B8B	송:0N
5B8C	완:0E
5B8F	굉:0N
5B93	복:0N
5B95	탕:0N
5B96	횡:0N
5B97	종:0E
5B98	관:0E
